id,followers,genres,name,popularity
0Hbb4kd4FN6f22EPNVzdSt,1224.0,['retro soul'],Dharmasoul,22
73GTSH9C7Q3YVceILxwktV,199.0,[],King Pug,7
5HHE7lCjiYrQY492UM6Y6d,94.0,['australian blues'],Two Rivers Blues,2
0npXcT44pQNW7rOjA6ldtv,16.0,[],Captain Nemoff,1
46zp914Od3JrPAxjVnMPFN,58.0,[],Mississippi River,0
3mIoQvkRPNb7eIyzQO7Ik3,156.0,[],Tongue Tied Twin,2
3Fcw7vBocT4Kr3ouUCOKjR,179.0,[],Bar Room Prophets,10
4s9hJTuILcGRsbNVHbGV4E,793.0,"['dutch blues', 'modern blues rock']",The Damned and Dirty,10
19SEj47UvawT9XX0oqPIaq,111.0,[],Discount Guns,1
0ST3tGCYPw3tjbMjAfwQ0a,37.0,[],Truce Cannon,0
5q35XlMsagTXv2R48zJkkn,1954.0,['heavy psych'],Dommengang,19
6ce6meC5AszoZPjTZlZ9wC,45.0,[],The Two Ties,0
71CS3jgnYrwI25UwZdeC5g,121.0,[],Pistol Pete Wearn,0
2G275JUgQCbulfffXIfyxA,53.0,[],Cowboys & Indian,1
37nkq8Q2oeCV4oIW7Naeqf,436.0,[],Mike Munson,7
6819WZYxwSKNHBpMw1Gb3Z,66.0,[],Bobby MacLeod and his Scottish Dance Band,1
46vF3ILUSLoMyfnyxR77iR,30.0,[],Leonard Brown And His Band,3
37sMVAZlPGjpS26xXyJiOa,45.0,[],Bobby Crowe and his Scottish Dance Band,2
7lStikAdjGcLyKG0l3NI6n,64.0,"['ceilidh', 'traditional scottish folk']",Jim Cameron's Scottish Dance Band,2
6k4jsmC6bHzj8jLD02P1pQ,16.0,[],Graham Geddes,2
0wIiiVoJeVthxXYde5F4bA,8.0,[],The Danelaw Country Dance Band,0
0sB8UAk8VOc169OWTf9RiM,93.0,[],Jim Lindsay and his Scottish Dance Band,5
4i5DX7izhjGDjAaiOFlMds,30.0,[],David Cunningham and his Scottish Dance Band,0
3X8e9mHhdWfigg7EduHQsl,22.0,[],Neil Barron and his Scottish Dance Band,1
7dnZmo5Uqp4nU8c3P6INlc,56.0,[],Ian Muir and his Scottish Dance Band,1
4MEvoZ4c016Rs6QVssHHjb,23.0,[],Susan MacFadyen and her Scottish Dance Band,0
0PgzpoAn3EhyYzjYrsurrt,21.0,[],George Meikle and the Lothian Scottish Dance Band,0
2Y35vERi7KqBqRz3RHEcsi,195.0,"['ceilidh', 'traditional scottish folk']",The Glencraig Scottish Dance Band,5
60Mr7I7g7elm9z1b0kinZb,78.0,[],Gordon Shand and his Scottish Country Dance Band,2
3SgJaYzzooKbHTpn2HIkmN,22.0,[],Kenny Thomson and the Wardlaw Scottish Dance Band,1
180SBtcExEmJqA9aoFgSr7,9.0,[],David Cunningham and his Band,0
1q95JbJqByCIkcXzsQkxcM,181.0,"['bothy ballad', 'traditional scottish folk']",Dick Black And His Scottish Dance Band,9
13hTNwzePEbn2PfejLshEK,256.0,['traditional scottish folk'],Alasdair MacCuish & The Black Rose Ceilidh Band,9
66xC4jxyDDnukfOJUfSjeM,306.0,['traditional scottish folk'],Bobby MacLeod,7
73pHcQMp7SOPqJKYdFxhA1,506.0,['traditional scottish folk'],Jimmy Shand And His Band,11
17orOdP64VQ7S0FaghhfMe,245.0,['traditional scottish folk'],Gordon Pattullo,7
699vROyp40zzUWx7hgDNtP,5.0,[],Neil Copland and his Scottish Dance Band,0
0qxg3N4AdnXNBJlW8mhwDh,6.0,[],Kenny Thomson and the Wardlaw Scottish Dance Band Dance Band,0
1LY5S6drcTyXaGRQSuv3mJ,279.0,[],Son de Aquí,2
3KLkfFrbv1ivnHAJ26f6mA,64.0,[],Hernan Flores,0
1jEfZPrvUBwIyqG0IVpNVM,154.0,[],Sonsonando,4
6PGXIGEhQSqEOhCcr9FxGO,100.0,['festigal'],Rodrigo Gonzales,5
00NFaaTDSRxm2DtPYtHX48,6.0,[],Broke Gringos,0
7JQt1KzUBRj5JZS97Ya2Pv,1.0,[],Terri Brown,0
05dEsjHzit95WgKyJnZgXQ,18.0,[],Rubén Sánchez,0
2nAREcHPa1FhZv9vRydQR0,251.0,['mexican metal'],Through Torment,1
5ergywqI7L9fEjdlM7d01M,48.0,[],Nunduva Yaa,0
3u2tdD3SvGyvxGG2kmgGfe,393.0,"['blues latinoamericano', 'blues mexicano']",Lucy Blues,4
0vjF6mwWB9WB8EUJv3CBGK,564.0,"['classical percussion', 'modern performance']",Tambuco,26
2pZuB7BDz3mZMTr3dph1v4,98.0,[],Uriel Sánchez,4
1TeffyxkVJvRfldfKIUvym,21.0,[],Biónica,0
0r3cBktVNEvZwpu8v4Fk2a,455.0,['monterrey indie'],Círculos de Nada,5
1c1P28C8qdSOMV1jXvV1Ma,941.0,[],Calaveras De Azúcar,7
1BOzcuSQsm6lmzdAC04QvE,1159.0,[],Jaime López y Su Hotel Garage,3
2MuGFcToN9PJJPWeAOhLNw,3.0,[],Mike Hoffmann,0
7a770yOjfuKqooyNaYm04z,0.0,[],Karen Ries,0
19fFYe4h02Fm0l1rLK5R2r,75.0,[],Marco Iacobini,0
07ntSd6jsA4YJdDXcYjxUr,21.0,[],Jesse Solomon,0
61fzYLPVdxVSoGoZelzSFb,16.0,[],Fred Hamm,0
3xqCWUv1CzdC9XsV0Ri1Wl,8.0,[],Rich Roger,0
20oSNjYssUAg0lpYfjgP8x,13.0,[],Jean Paul Agnesod,0
1e4pdhSppzUUEOSlwEkXIE,6.0,[],Mike Grande,0
1DJg1FOAg451ikmqgzbyiA,23.0,[],Ty Oliver,0
3mTrbKf7xH4g8QZW0k4ftw,118.0,[],Geraldo Henrique Bulhões,1
0G38xADKgP1QXsypuxLquw,0.0,[],Jeff Seehafer,0
4VHI86S4xRNOfBEDly4csP,1.0,[],Rodney-Wayne,0
5jYQ12GBqPzhyA7BnHenBL,14.0,[],Kidd Afrika,0
59TrcidOusQ3nvzZboBNqr,7.0,[],La Traba,0
66bNLxVGKskdLlLvNN06IR,46.0,[],Ship of the Rising Sun,0
2mKagfkJJcG6GO0eHaax3Y,1.0,[],Buddy Hank Band,0
0i6NW6Gssxhn35oy38JZBg,63.0,[],Li'Nard,1
66G6MgyWzNa8STuyMQM9P7,2.0,[],The Bob Gail Orchestra,0
3JK4RhHKXQo6fPDKstnhiQ,10.0,[],William Howse,0
555oOeipkzR9i5zAdRRXDQ,65.0,[],Nag Champayons,0
2maoHNt2a9bJXvTEeutjey,85.0,[],Out of Favor Boys,0
6YzmGXQ1qNbklY9VyJPL8l,3.0,[],Martin Guigui,0
5db9rZBdUe3verdh2rPR8x,56.0,[],Charles Wigg Walker,0
5yPDM4lhsoKkDI07rRNVRu,3.0,[],RioSoul,0
1114AuqBZuHqsKF5Z4oC8s,43.0,[],Pete Bush and the Hoi Polloi,0
4mKE5WK5Sox5yap89JxdIo,1.0,[],Steven Markus Bernstein,0
0UpSVY3RwHj7o193X0PAd2,5.0,[],WES PATTERSON,0
6EUP501vCVfondWSj29d6f,19.0,[],Emiliano Pari,9
2gJ0xREiVFhZT2CnwtloKA,1.0,[],Skip Wakeley,0
5e4VpfNmzoI520wcPFNIE3,0.0,[],CarlBlue,0
3NuN6fS85p2Weas3P2NSxf,6.0,[],Eugene W. Hairston,0
746wKiwZjEF4F8T64pybLN,60.0,[],Luca Pasqua,0
5dGQwEdfmOsBQhlNkoWStz,9.0,[],Sandy Chochinov,0
2VDobaRC0T21evl6YbyigD,6.0,[],Ron Wesley,0
6nqxDTahAmkx4Uy8PTmciH,30.0,[],Jose Cornier,0
73Y3VPXfKHDfhHq1yRaXfB,0.0,[],Carribean Allstars,0
5Yp6mSlqICYSgUH7x1faox,2.0,[],Steve Mansfield,0
44rtINC0AG6fLR1H212msd,12.0,[],Louis Bo Collins,0
6ajdU1SMygoFDU8TFxRxAx,3.0,[],Vincent Druda,0
3i9FW6J9BjOVWTfvlsl2v8,2.0,[],Bluephonic,0
76LWWrrB9m34kaSUZRIJYc,46.0,[],Steve Gardner,3
1P53GGF6ftqYmKlO5XoOqy,60.0,[],The Eames Brothers Band,0
5u8XenYRdrTvoTPMSYLKCY,6.0,[],Xxception To The Rule,0
3ngwGeRP58z0gYdq7zBnPH,6.0,[],The SwampNobs,0
5hVhgJAD3FIhi6BHqJcBrO,8.0,[],B-Team Blues Band,0
4gRM9Io8ubRONMDNwC3EWh,8.0,[],David Schumacher,0
0MygTYNEkvKW8KUyd7TXSK,57.0,['southern soul blues'],T.J. Hooker-Taylor,2
3NXjtmgmEaxBDobUdhCxFM,100.0,[],Jeff Jacobs,10
4T6EHeKIdOFVYnmtq79UmY,0.0,[],J. W. Smith,0
6PfVqpWR8Hk89z55C5PNOR,60.0,[],Inner Reflection,0
37Pil1LSuMuIRx5yMVwuIl,89.0,[],Lights Out By Nine,1
16p5SxKwoKh8edFVS192aN,1.0,[],"Mance Graves, Jr.",0
2lBtn7jAY3PAvT1k0U1sBj,6.0,[],Bobby Lindstrom Band,0
0cHtPSaAQweB2a0LizEN5K,0.0,[],Big Girls Blues,0
5Jp79VrGJYlCOsqZtipUh9,15.0,[],Zydeco Bon!,0
2spqEbzZAJukCqPKR7OdwS,8.0,[],Danny Jackson,11
5rCD9dkHCySd3IZL0hfbiS,111.0,['musique acadienne'],Roland & Johnny,7
7Ha10q6Mdd16S9wPHBtLGN,79.0,['zydeco'],Willis Prudhomme,3
5STNtd2hIHdxF8TZC70tDN,24.0,[],Zydeco Ted,0
5JtwIud6tl836KLWsNNkkL,2579.0,"['swamp pop', 'zydeco']",Travis Matte And The Zydeco Kingpins,27
14EV6TMWxJWnAeINNnxREz,71.0,[],Swamp Cats,4
7sPrSKfvQ4k3kFkChIORkr,882.0,[],Step Rideau & The Zydeco Outlaws,0
0OGZJwc5fMcm9dhZFHGDWy,25.0,[],Sintrinity,0
4RAoacjhTJjjaeP0JGZrvF,7.0,[],Kevin Dudley,0
1ZGKPxbKWS9F4Ewy34wWwK,0.0,[],Jeffrey Izzo,0
47IrWRrj1yxcPTANvgcd4D,10.0,[],Jon Cobert,0
5PtzlzJfMtUNTrNILWsS5P,0.0,[],Ken Y Chen,0
36QX3HVjLPWYVZfRBLxDpC,5.0,[],Bernie Fawcett,0
3NZqsnudN0sbhINNsgAfhh,4.0,[],Dave Matel,0
03JLaiaZLlZBepkU6emtxq,14.0,[],Clinton Waring,0
3xZYSIGEtiFaU9yAfGAdO9,20.0,[],David Salmon,0
4JuZNJRy8DIBuAnGTUvSWx,19.0,[],Rick Rutti,0
4VJmPAFXuasK8hJNRsSl53,2.0,[],Aaron Glassman And Andrew Spence,0
4WqMtVTd0uOU7zQzoQdLRb,0.0,[],Mr. Dean & (the Deficits),0
5cq5n9PU3XmwBHea4Jh5kx,2.0,[],Sonny Sonnenstein,0
63cTH16ACvrNGwnnATKHPm,2.0,[],Steve Petersen,0
0BtnH9oRoxxnU0o6OM3Xne,5.0,[],Mike Lepi,0
0LiToCBxTIPEIWl8Qk6daB,6.0,[],The RooTsters,0
14q0vSDqtiMdDbhy2Sbwdk,9.0,[],Rich Schroder,0
16nMJyWpUBmZAn5ocWpK1o,7.0,[],Massey 44,0
1d0j5Aw4VpVpIm8Dnud8Gt,4.0,[],Red Eye Walker,0
3of8LAJJ00OdRn6YgfuwzE,0.0,[],Gary Vieiro,0
3qqBOkEgRhGqTzndiTu0FP,3.0,[],Doug Councell,0
3uZuRywTPPFiaZnh1qaHDB,3.0,[],Stuart Chaseman,0
3Oe47jjhWqWOqSkup0VBsz,14.0,[],Brian D.,1
3ZZmCbu4Xu3CqIxepYPAq3,4.0,[],Michael Strollo,0
2wQ1NJxbSsDNt3RQeRrz8v,3.0,[],Chris Maras,0
4ukTiN3uYaa3c1i0U1nRF4,5.0,[],Massimo Provinciali,0
6a4S8xOkLut221qyTq33Gp,6.0,[],Cosmic Heat Engine,0
5gEdl72IAkd65XtHYgYNyn,1.0,[],Llewell,0
1rX4LFoaIKpyTqCKIpLVYf,4.0,[],Ravens Place,0
1VU1RXDq5D9DG20StAaBYh,6.0,[],Sex Kitchen Love Cooks,0
2tAgpHxBPdZ535Qi1VuO8h,1.0,[],Ian Larson,0
5t4OtgSKD4FMJbvZOH2oBQ,0.0,[],Michael Smetek,0
1lbdd6IzrxWM5pnUjWEQJy,4.0,[],The Swamees,0
3JIxRhwx4XMWuhMFBHi6io,0.0,[],Lightning Hand,0
20EVB7A6BlXoOidDa0ihMm,22.0,[],The Bacchus Brothers,0
0qmIzSn6HimN98JdMBZ8tn,1.0,[],Tommy D NOW,0
2p09rEHbtF8H0pUPWCPLaU,1.0,[],Rimlord,0
6f1kZTasNypZ2PCie6AfyF,17.0,[],The Vinyl Goods,0
460BzfbEI2arjKM8AcX9Qp,14.0,[],Light Silver Automatic,0
5m7C4v1fhUeYBtg6tuw8JN,3.0,[],Alexandra Georgiadis,0
1YT6EguTTGkuhFXiLhHsIw,4.0,[],Matt Rocks,0
3qRtmNvJ2UT0kLWFi7SSL5,0.0,[],Dukes Of Portland,0
6YlM6ax95406Qieav9r7Oq,8.0,[],Milo Cuesta,0
6yEpG9KYL5aOvyanKfE0kM,7.0,[],Larry Marciano,0
4pq4LgBpZRD51EA9YnOnq7,461.0,[],Jane Kramer,4
60Xj9Nz3NvQkmJTAhzu6CY,117.0,[],Ford Corl,0
5VDHZblkfetQevDsyMIXJf,3.0,[],Gravity Engine,0
68WLCRCHBngfnUfIfo5gtL,34.0,[],Susie Blue,0
1fMVmHgdp5uzgK3qQQn89y,2.0,[],Tish Garceau,0
3S46u2H8eGwnkCMgWQUic9,40.0,[],Joe Kidd,0
4JQoA2xM4ajPgZYoDX9wpW,14.0,[],Jenny Kavanaugh,0
5mQpusCtvJ5L5uqi2sBE1n,5.0,[],Paul Leion,0
63LIXpN1TIBiHHr8Hks47w,5.0,[],The Sayers,0
5A83OCA4GZJO9mkRoUNj4l,15.0,[],The Hills Brothers Band,0
4MECCMo75MMNjGBSxiqXVT,4.0,[],Kathy Thompson Band,0
2T2oufJrdpPKHAGh4yrDds,18.0,[],Davide Solfrini,0
4m2sGuoBfKrKP0ezACEU64,0.0,[],Nathan Strange,0
4ySDCFFPNIBeMS2VTo5j82,1728.0,[],Colvin & Earle,25
7iNVRcfLJSrim5ke5pv0mw,0.0,[],Gary S. Custer,0
7wv6O2FzGrbP28onxuf3JK,20.0,[],Joe Valdarno,0
7DIrXh0PTSJW42jPnlvMvr,20.0,[],Jay Stevens,0
2eXzHA31DZDacjaTkzSESq,2.0,[],Marc Daniel Steiner,0
0arIYV63LIJPuJn83QnHSc,1.0,[],Playin' Syx,0
4qp76WEXSmUWLaMBDzKhtN,6.0,[],K-Divas,0
5uuzHNxUfVHqg5xYVBQSV6,49.0,[],Nick Brose,0
2liR1smjnK2AfWpsGFY1Qt,2.0,[],Paul Kearschner,0
5TO2qQZzdUETSNGVI1jjj3,0.0,[],Jean Barrow,0
3JGadAfUHDdI8OEScbRgBq,24.0,[],Keiko Yoshimura,2
0FfEQ78GVdEWwwXufKZJ42,8.0,[],Jason Harrington,0
2Cj4yD28XE50ZyYrTTCUjx,24.0,[],The Choirs Of Holy Name Cathedral,0
1GdX3uil8osmEFvYufQbFx,2.0,[],Thomas Weisflog,0
5ujy6VcXtFOGaOXMG2w9yq,1.0,[],Guilford Cathederal Choir,0
75KdgfnTSxV1cB8G3iLLog,0.0,[],Leslie Jeffries & His Orchestra,0
2rreqnkzIzH17c9HMUT3Jz,3.0,[],Johnny Santo,0
5DAkJ6Y7c4oqqmlLGC7P5h,0.0,[],The Golden Pan Pipes Orchestra,0
7ywR8P4NLHFOc57UiAhcRC,15.0,[],Charles Smart,10
5U1OAnTQXHyu5yOwzclMpQ,12.0,[],The Clooney Sisters,1
0zLkABuopN8s7r2cxNw6T8,0.0,[],Danzas del mundo,0
2FHhfPwqoDIiwatW2bCXvo,4.0,[],The Chatter Mice,0
2TmLEc1sFBSGV0QJDYmIsb,13.0,['light music'],Daniel Michaels and His Orchestra,3
0V1sq20l0GrZxJVk1OfVUV,11.0,[],The Sing or Swim Team,0
35rpVsBTDGmFtug41rpEm2,4.0,[],Polly Pelak,0
4baWbeQASuweWRiQeJIZbl,8.0,[],Anniebelle,0
5n8k74ZM1KbKQazPB0pu7P,395.0,[],Philip Kane,21
0lDeb9IppELBCph33qYB8f,9.0,[],Readeez,0
2IAdKtTPddjpf9aDvYCLkc,37.0,[],UK Holiday Rock Heroes,0
1Jeyb0tgmxN9sboKddNtOd,8.0,[],ADRtists,0
4Gjn7WHDAFPe7SFPX62Chn,31.0,[],Bill & Tammy's Children's World Music Express,2
7fnGENNwSrlIAxGaLdUQ5o,2.0,[],Tyler Ghosn,0
2R2SyhMq7dYZ0rEuikiJww,5.0,[],Tuff Green,0
0eqyFBuBOfoGjfE5wzbA6c,0.0,[],Stephania Stream,0
2CdLyDiSMiDUYDBy4sAOsn,4.0,[],RJ Temple,0
2VQQKa0IRwJiQME8c1Ghhj,2.0,[],Laurie Hannan Anton,0
3Je7fxIkeu0HItbWEvDkp2,0.0,[],Crazy Uncle Tommy,0
4HDUHEVfg6FjOcSs6so87P,1.0,[],Buster Bear & Company,0
5FKeNbO8XcazhG0fQxRso5,8.0,[],Dreyer Family Band,0
04xyDWroDsZRhsBH46AowG,7.0,[],Waltraud Koettler,0
6HEJpq2bxb5AK9veOTkn0c,1.0,[],Sonic Stories,0
0LLbkmZv71NRsytgiLNnDu,20.0,[],Just East,0
6dwUhXrQC5rBeEsNB7A7cF,29.0,[],Ingrid Laubrock & Liam Noble,0
0iaM29Ieq3q7b0ST5CwLHE,45.0,[],Zed-U,0
2FbKVqWzGDkyYgOn6t6RTf,89.0,[],Frank Harrison Trio,1
5R6SWlIkfjrZ9ddtt6c80q,11.0,[],If Destroyed Still True,0
7mELwSaNVG7mx7Ju8Pja4N,394.0,['british jazz'],Liam Noble,11
4OCzxmVweLZex35eGHk6Bd,47.0,[],Tony Woods Project,0
1enswXwMhmFnRQFJiMKo1k,30.0,['british jazz'],Richard Fairhurst,0
2Sjp3KfE8J8C3EywKDsTRN,3.0,[],Frank Chacksfield's Tunesmiths,0
1DuTafgqe3AKfashtTlKa9,24.0,[],Charlie Manna,0
7nxTxRCQxHSnTWfr2JRT1f,15.0,[],Perry Como with Mitchell Ayres and His Orchestra,0
5DXYvnMcn0Wk4KIwUPbPSa,0.0,[],Frank Banta/Jack Austin,0
7AknQYRPKm5fKXxZsSA9RQ,0.0,[],Jerry Brent & His Orchestra,0
5SCFM5sQMI7eR2me9fVCaM,3.0,[],Joe Lutcher And His Orchestra,0
6ig44o1MYVJZiloobjyzhA,13.0,[],Heat Mobile,0
6aYF8YjrpwU5dTF5bAP9BO,117.0,[],Vido Musso,2
0ryiq3fNhKDt4KlIdMCMBz,5.0,[],Aer Löhn,0
3uZzKIEm8Q4kfRJ84ZKYVt,0.0,[],Eddie Vinson Cleanhead & His Orchestra,0
6yYjCwg9Wo5PGAdK8rVrZJ,0.0,[],Amos Milburn And His Chickenshackers,0
3L7ZkQXKuDVWOee56zqGkm,1.0,[],Albinia Jones With Don Byas' Swing Seven,0
0vbssuTBv2heltEGJdvtcF,0.0,[],Will Rowland & his Orchestra,0
0E7GpvKKvvGDGX3MCzGOeR,4.0,[],Mothello,0
0rDaYX4e1mZXW56w5MthFp,6.0,[],Funkride,0
0krBIKflQvvaXaYamsk5XQ,215.0,[],Fred Schneider & the Superions,2
3A2lIdEjCl7vmj6mrDZMgS,15.0,[],Sound Chefs presents Chris Skills,0
1ka7Vq9HuZA0cOZmh9HeCg,256.0,[],Ottilie Patterson with Chris Barber's Jazz Band,1
37zBDqeuraSFDiGzpOzoiu,97.0,[],Tony Bennett | Count Basie,1
6PwhXtGi3G4Nj2mVklqnwL,27.0,[],Hopeless Jazz Band,0
3NBw52aWaVVhI7EakPiJ4r,22.0,[],Sam Bones Society Sounds,0
6uYBnC1VABOI42ems3BKDz,43.0,[],Chris Barbers,0
1LQjcmYbrWVG3JBjGLTniT,9.0,[],Mike Daniels,0
1my0jVV0Rnz1XK6i4lS6pt,64.0,['italian mandolin'],Angelo Petisi Orchestra,0
1yfwVSRa7MbxUORwJPYbk8,5.0,[],Kenny Ball and Jazzband,0
3rTeHFRI7h8V7eqcNsqcBf,283.0,[],Pat Boone & Shirley,0
3yj6KT6cRFojlL37psQ1dV,8759.0,['k-rock'],Seotaiji,30
64RfnYDHtR3ZaLdtxAjPDA,3497.0,['classic k-pop'],DEUX,25
25qMBvGDdStcfATTXx4R69,2279.0,['classic k-pop'],PANIC,26
0ko59pf1bl2M31egtgXg8Z,510.0,[],무한궤도,4
0WIywwhRCqksP4jbfyew2h,11.0,[],Nishad George,0
1jyfrRnDxfCqHIuLyFBXsj,64.0,[],Rommel,0
7w059gXW5uchaKI75uYewM,601.0,['japanese heavy metal'],Eizo Sakamoto,11
0KbcCt8ykK9veUoosYoQqI,110.0,[],Zadkiel,6
4vHdXZOLvU5G66EivFKS5J,41.0,[],Magnesium,0
5ak9j2B9Bq96ePTMJerzjX,27.0,[],Terror Cross,0
4L9xrhEHGToGviExWWu2tR,69.0,['japanese power metal'],Blasdead,1
0V6CXUyZv1M1YVompoVAEa,21.0,[],Magnesium,0
1SXUu0HR6HAqJ1hGmEjBXA,71.0,[],Rosenfeld,0
1TB2wvN3WvS8ia5grkNVpW,21.0,[],TERROR FECTOR,0
5hAvghmwjrhbzfOnAG9ooo,40.0,[],Awaked,0
3n7i3ZebWMZjKL8uAvR7WX,34.0,[],Desolation Angels,0
1x17tXDXm7r5Md3Do0B3yq,328.0,[],Rajas,2
0o2FKpPh9d8OE5Uzskw2zW,497.0,[],Wolfbane,4
38JfrDoAmR7ytUxO0TlFK0,62.0,['japanese heavy metal'],BLOOD IV,0
7DD9Uk4CFtCqIw57QxxCNY,820.0,['italo dance'],Hellen,25
498O39R3n631BeVWO1qUvO,936.0,"['birmingham metal', 'nwobhm']",Jameson Raid,5
6WyQYqqzPX5aWiURXF50RI,902.0,['czech indie'],Plusminusnula,12
2YqQQY574zEZaAbCAVXB8D,267.0,[],Vole,5
4EvyA2KAz1xwMJztWryjXt,145.0,['czech indie'],Sýček,0
3BdlFgtWLRUFhdhPV95GqH,2812.0,[],Amelie Siba,28
4rYcYZcByt9P3QjgZqnxkO,1165.0,['czech indie'],Cold Cold Nights,6
1rsEPuRKhaJvSWQXDV9ZkT,322.0,['czech electronic'],Lowmoe,5
5FEpeUsMPeRoCnNgS0AzfC,114.0,[],SEKVOYE,2
3P0deXQVCXFzlLH4kMYth7,217.0,[],Chief Bromden,2
69NFDHQxOp1QSxGDB0VIP9,132.0,[],Slowmotiondancer,6
3lOGF78gF3YE0gsao1az4z,229.0,[],Black Tar Jesus,4
65AeVBpWjG1fuOBkuMaHQw,374.0,[],něco něco,13
1Xm6H2vnzfg3KSto0UFUMd,605.0,['czech indie'],Člověk krve,17
3eTScnMMmVhieBzxnhLdpv,142.0,[],Tábor,6
5gnbSnQyNzIbHmsyde4XrZ,791.0,[],Metastavy,12
4hXIAjChioZM76d0afbqQL,291.0,[],Tamara,9
3vrA3s8nsYiqTm7YXX7JwX,702.0,['czech indie'],Acute Dose,8
6WsEuNl1OiXkBUiMkbZtCT,0.0,[],A. Razak,0
6umPx2jA287jsmIwdKPIev,1374.0,"['singaporean indie', 'singaporean punk']",Plainsunset,12
1uElU9TrEN9jxtAWfj4d0l,1478.0,['singaporean indie'],Tell Lie Vision,13
3H35hbJajNwRxBykmwBcuj,125.0,[],Diorama,8
3QH24DY6xyt8fI5cmPfRpP,207.0,[],Ryan Sufiyan,7
3K3dSHRuxPn5a4mjcQEJZ4,50.0,[],Tujuhband,3
6ASAe9WClbyb3ZeaZmYIvq,140.0,['singaporean hip hop'],Ashidy Ridwan,12
1tKnptVXbuwI0FLnfFMziH,124.0,[],Nuradee,10
7ohEAk6h0bhypwsoY4jaDV,37.0,[],Candy (Malay),1
3qnPEkO8v3FNsLow0FGEs2,167.0,[],Ali Mamak,5
6t4wxpjq1QQECsgRHhp0sQ,179.0,[],Ito (Blues Gang),4
7oUOnGweuMsfiV4tM0dLgA,9.0,[],The Dearly Missed,0
0SUtTZpCrBsy25gXU88yAX,38.0,[],Eddy Silitongga,3
3gQhugxcJ3Kh9bkPHaMyXM,1564.0,[],Ultimate Fakebook,13
5RqNIKCkcIqV9el7kGJNZn,6368.0,"['chicago punk', 'modern ska punk', 'ska', 'ska punk']",Slapstick,23
61pvQOcSzBL9S6eNh67Drz,2594.0,"['acoustic punk', 'ska', 'ska punk']",Dan Potthast,14
1Eei5P7QtgTA0ol0w4Stca,4226.0,"['modern ska punk', 'ska', 'ska punk']",The Chinkees,21
1o4k1cCXzsYZ9o6jX3yrGD,3301.0,"['modern ska punk', 'ska', 'ska punk']",Slow Gherkin,17
0vXfn66xIZTKbp0GfOorD2,10143.0,"['crack rock steady', 'folk punk', 'long island punk', 'modern ska punk', 'ska', 'ska punk']",The Arrogant Sons Of Bitches,29
4tju6hNZmAw0jtLCaHPvm2,4274.0,"['modern ska punk', 'ska', 'ska punk']",Blue Meanies,17
2c5MpbvtbFeuUIRfQt3Gjd,3695.0,"['chicago punk', 'orgcore']",The Broadways,18
69T2QHCVGz2Y4hbkkVqbqi,16501.0,"['modern ska punk', 'punk', 'ska', 'ska punk']",Common Rider,38
65zOSzayAm0pvcI1sbsxp0,2848.0,"['acoustic punk', 'sacramento indie']",Kevin Seconds,13
2GdgDnUG0ZMFZiu2122pGQ,3259.0,[],Crystal Skulls,26
7fp0ghwznI4K55k0vqtnZh,406.0,[],Overseas,5
6Iwbn2a2Hl0FTHprLdRh44,740.0,[],The New Trust,7
30lnIm4rNAKbMYcZ1tPT3z,3096.0,"['emo punk', 'omaha indie']",Criteria,17
2Il5vP8ietnS0IZTLK7tMo,6859.0,[],Rob Crow,23
5zRWUZj2rLQkUsCqsy9m6Q,14178.0,"['dreamo', 'mississippi indie']",Colour Revolt,29
7snutH8XBenkdWSWIAr6vt,1942.0,[],Able Baker Fox,9
55HAYzbqG7QCqe5V23Rs74,173.0,['oakland indie'],Mare Island,0
5uDuKeTdnkTHdHIGrQWhOL,7141.0,"['emo', 'emo punk', 'indiana indie', 'midwest emo']",Mock Orange,25
1PQzy0705dqxh4jiScJMpo,2523.0,['chamber folk'],Des Ark,15
4BwxF7F8CTlvqWjTEjE6nY,22.0,[],Reativa,0
0HVFl59me8hw9a4mqQfks7,186.0,[],Ali Pierre,26
4tYkjqBjaiMvHCWE67fJoL,99.0,[],In Box,1
75E3KF6X7k9lXJEwtC22pw,7.0,[],Strik,0
2WU53w1mE8lz49CG03M8Lb,86.0,[],Acne,0
1pXL8fBT8C8F0UsDaxkhtI,358.0,[],Teoria do Caos,3
28EOPtwTU3nhJ9BW4rDXUg,175.0,['svensk indie'],Johan Borgert & Holy Madre,5
4SHsXIdKUNhEqOiNmchlEJ,46.0,[],Chris Frame,4
5hUp7kdLizCsLsvmsLLFWY,33.0,[],C.M.I.,0
1mJrFBCq9RB7hKBphLDvpG,25.0,[],Klischee,2
2qSX2WHlyaer3fpOzsHYZX,17.0,[],Spencer & Hill vs. Jay Outback,0
4FMs4j2PXvxSKuAKv46zPn,47.0,[],George Fate,3
6faOf67RZgm0KuHpFehbGq,70.0,['hands up'],DJ Yanny pres. Terraformer,0
1voUX5Nna9nnNjujEM3rIN,37.0,[],Jendrik De Ruvo,1
5TcLXs2nK7baUorn8iFQrP,223.0,[],Club Sounds Crew,0
5h33uWfEaA6rHtYMe8l3Kn,2304.0,['hands up'],Rocco & Bass-T,13
6BEhIeCKxRNv6J10VwJIRO,1.0,[],Kid Kawaii vs. Legend B,0
1UnSAtNdxOWEc9X4M0MTd8,33.0,[],Apollo vs. Crystal Lake,0
