id,followers,genres,name,popularity
5hHjFQQJmFRsZXzuoTT70F,188.0,[],Järnblod,14
0vfOxWFle0PXqtMUkgIAIf,28.0,[],Jonas Pietikäinen,3
4sw5WB1ghlajnh3rrbFMhM,70.0,['norrbotten indie'],Parkas,5
4IVEVdv640qB0TurWuwjB5,119.0,['deep pop edm'],Vief,14
7B1QH0tCf4qU3S5lKGypew,131.0,"['deep pop edm', 'deep tropical house']",Rum & Broke,7
29ZybQJZ8Nf0GwfARkRJby,60.0,[],Celester,0
5T68A3eRjufmuc5r264NgI,192.0,['deep tropical house'],Olle Headman,13
5gJn1CKmBY7XngZpwixMKY,210.0,[],Kohilo,10
6xSNzx3ibp1KMuOVDOywgc,87.0,['deep pop edm'],Shy Frank,3
1xJ9goxn3HrItAzpWywOZq,1472.0,[],Gino,21
6K6hDOWknJHoQhLGfMRK7T,1617.0,[],Twisted Artistics,6
1pvlZOZGvug7viAYQzpFdR,204.0,[],46Simmy,14
2LXeZEyRT550AIyRial7rj,23.0,[],Obi One,7
5XHmWYx1Js3cnIZUzAhcJx,11.0,['deep pop edm'],Hedvig,0
0RjtQiYDhWlPgcsSmuLYQT,260.0,['deep pop edm'],Afflection,12
6dcHd60kWQ4wqrbW5npN6V,304.0,[],Stuvas Linden,0
2xkex0bV8A5YQMy4xRqVFo,498.0,['deep pop edm'],Kodrew,17
1tPiZjW1FBDcJyo62KaLWk,163.0,['deep pop edm'],Mashville,6
0P5MsseQLr0li8fRkgv1dx,668.0,['deep pop edm'],Vincent Pryme,1
4awzkl3V3kQVhrukS6jDVy,75.0,['russelater'],Markus Myran,0
5YlQKUtbT42d1EeuDrcUL9,265.0,['deep pop edm'],Salti,0
4mjT9zflTzzUsKNp2Wrkli,93.0,[],Småtøs,15
7FKnJM9VnXUoD5tH1dvGtJ,118.0,['russelater'],Rt Kongen,4
5qEAvjJmGr6DfMtV5J1cqE,30.0,[],VuckoWiiz,0
2rRxAw0Uw5e9AbrR4xNrzc,31.0,['russelater'],DJ Evig Snæss,1
1l2cYWUr0ClNyeOsbXYUIo,101.0,['russelater'],Punch!,0
6D0UyZcQ0lRq9XhYiUEvVG,52.0,[],NiFEM,1
5JxIEjOMD2IkqSUkmOTLYR,33.0,[],T. Kristensen,2
7ByMYyek4lK5DnqcwfvbJQ,111.0,['russelater'],Markus Daae,13
6OkynKIdnYv3dycmLxgY0Y,18.0,[],Klysekar,1
7iTslOnVeIN6ePQ60vAoUU,2575.0,['russelater'],Beachbraaten,30
3DxxIlZn349fknTPAfRuRv,10.0,['russelater'],Henrik Jontvedt,0
4yYjeDQBXMLkXEntDGUnkY,35.0,['russelater'],De Fire Røvere,14
5TRdszkP2S2ZoKCZJ8W9cz,17.0,['russelater'],Oplando,0
3HwoYo1XabFKlxP3IjuUY9,15.0,[],J. Love & J. Heart,0
6uMIBBHU6aCeaA4ajg87zC,16.0,[],Victoria Vinje,2
0ZEnPMnZ6PhMEBiGnNgMky,179.0,[],Sowdiak & Tuen,0
5h1VNUYfDreNd3JOKRwBtK,46.0,[],Bigtoy & Stender,5
2vwPQidheGM2xuDonhGCfM,22.0,[],GuddFellas,0
6YJOxGHNuJmp4jMW5vB6ZG,55.0,['russelater'],Carl Fredrik G. Løken,1
2etAc502PgRzlBxgIX0S7x,123.0,[],El Daniel & Moe,7
1wtuz3XUo1fW26k2fhRI9f,159.0,[],Aune Sand,12
35OjoAYEfnGdhNb5fTVW8q,2.0,[],JS Og Martin,0
3z7hBRIf5ROhirZHxUQIAb,5.0,[],Lars Aaar,1
0MX31LjYUw7XVrzNZpK3uj,21.0,['russelater'],S.W.A,0
5fRwtmLTDjkv0lkmyQyWzd,303.0,[],D. Lewis,17
0ElFqgRJ2ntCvvdWNyXUBh,1414.0,['vocal house'],Johnny Vicious,28
4VeU1Bu8wvfYnMxXYGBx1G,288.0,[],Jonesy,7
6OuH1FEA1t7U0ToxaOfzRE,186.0,[],Rebekka B. Maeland,25
2BbfubBCxqMKfAhtsd3f6Q,45.0,[],Oslo Sp Ensemble,0
5KyQnnP4Zk36F2iy0mWvFN,71.0,['norwegian hip hop'],Simmy Man,2
3v43fChIbVVGbv5XuhExxg,17.0,[],Rebekka B,0
4hQe1n7WacB2fhd2Jxc2Y3,38.0,[],Feit`n Fra Kolbotn & Kåådobbel,0
1KD6Guf6yn2XaEkrKRbHmB,30.0,[],Brocks,0
1E1OgjAXaU3kVdqKt9jeR2,13.0,[],The Midnight Boogaloo,0
0vuzIKJKgvbf2TaHk8v7eq,642.0,['norwegian gospel'],Gino & Roger,0
2vNEjuwkA6Pi0HSF2KJvz7,5.0,['norwegian hip hop'],Bazbiz,0
0PT8TBBluogRibMA9Thetb,638.0,"['norwegian pop rap', 'norwegian trap']",Belizio,21
5sQMSS0qgsFJ8IloqMBlU8,134.0,[],Benji,16
2UcY2gqQB9sauzIPWb3f6S,54.0,[],King Ting,1
1ufmj2rsu21unXQ7C6naYy,727.0,[],Rvzeli,36
184vLGR73xtTVBaGL7W0Kv,130.0,[],Tito,9
19QM5pgzQ4q7vYiWxvNijB,1025.0,['nordnorsk rap'],Kholebeatz,28
0mJuZS4DxZS64fQ9KpSgxD,338.0,[],NicoNo,7
5IaZIk2Q0yO919yeKYYLAU,592.0,['norwegian hip hop'],Sowdiak,19
6bvvimLWYUw7cbXtGa5jw8,184.0,['norwegian hip hop'],Lille Glenn,21
6x4DCBQbmpCUuolBzHuKgg,433.0,[],Heine & Mattis,13
4xYRQAYVpIJvtM28VM76cz,8797.0,[],Oscar Lee,10
6NYYiUj8hKz29jolPblSHU,458.0,['deep pop edm'],Warhelo,15
52aGTQjirPCzKINDtk77m9,27.0,[],Peter Loree and DJ Michelski,2
3SIgQc9OtMTvinRmeeaHuF,115.0,[],Jitse,1
5Se44cwyzXYtWz3pTnVR0c,762.0,[],Rapping Dad Derek Clark,6
52bD0lfgcUwxbQMrCrYMRd,7045.0,['cali rap'],Mayzin,33
3GdRdoJomMK2f8xGjEZbHH,2859.0,[],Rare of Breed,31
5r2MjOBtyQTOtrJWXQzjTk,292.0,[],Chezone,0
76LqIeOc8NgkkJpBneqDVM,79.0,[],HeKo,2
3tSUM6c6ibgxj7P5QfHkSt,12172.0,[],Mikelwj,34
05tJQrKpIoZfmSRt07heGq,112.0,[],Johan Sunesson,10
5deS8eBJb11loaY4qWUYuB,42.0,[],Maria Broberg,0
5CVca3GmPpKWOWukbpEssl,276.0,[],Marcus Lindgren,10
5tPedHNTEBSW3xIiBWyXq6,417.0,[],Linus Holm,2
3pOQFRmWwr0pbSOMr0sgzY,34.0,[],Tillsammans för Dawit,3
1k2dqcY66aPEq4hOVt2ukB,116.0,[],Erik Olsson,1
5FammV0DfNWqtxoCowo5wM,99.0,[],Sektion 5,8
4BCgzSefnrLT2kqy2gfaWc,139.0,[],Angel Island Army,18
1u8XmMu8WnOWHEabXKet2r,39.0,['skansk musik'],Olof Persson,13
0iWvROUiKMBkvZoPQCSenQ,3897.0,[],HV71,26
39NxrC6fHAzWtpWKzdLHgp,70.0,[],Johan Fredriksson,9
4UDzp4uThdaUTHLhJCHUsj,14.0,[],Jonathan Jaarnek,5
4dSvehv3V36ySeHEuuGMQx,1055.0,"['choral', 'melodipop', 'vocal ensemble']",Apollo5,34
5QcaFHWqFMuW1He50moVPF,661.0,['melodipop'],Michael Fannon,11
5FUGhNId3GxY8sS8NbetfR,207.0,['melodipop'],Emelie Irewald,7
4BjfcrU4p8zjiHVtgY3Q25,555.0,['melodipop'],Abase,8
4DUO9cBrNNH1uZp3hOxZuv,284.0,['melodipop'],Filippa Bark,2
5TyMIQKBFkSLxpE5UaKeHM,2623.0,[],Svensk Hiphop,15
15RuUEcGAWOyANflCL2mhv,1883.0,[],Nationen,27
6tobxLlBBDZoeaytpG9j9M,140.0,[],Mowgli [Jungelboken 2015],7
053NbqJDX3N3SaQtciYFg2,138.0,[],Gam3r3ric,0
5kwiLOow7oKbpizRtQi6IR,729.0,[],Discoflow,3
3FYB4D3Qv4Dzl7faQIdU7v,951.0,[],Matilda Gratte,7
4pmTUpYpQWsXbQYa27j60S,209.0,[],Niklas Musco,1
3MpKa3awaKFDUNIydcoYwB,530.0,['melodipop'],Idolerna 2014,1
1OHR2okOU7h9ZHhZf29zxi,187.0,['melodipop'],Ludvig Turner,1
2A4h2jtTOZXkaNlfEEDkhY,68.0,[],Stina Svensson,1
0Sd5quTzGe0k0InyEEMU1o,67.0,[],Julia Lovholm,0
5rSpNPUWowUPfHqxYqnuQ0,150.0,[],Emilie Hansen,1
34nByyqhygvHLt7p8RIFFI,108.0,['deep pop edm'],Jim Bergsted,6
5P5VTEbjmRYImhSC3oXHaE,210.0,['channel pop'],Lee Hua Chang 李華章,14
4RngVrYqhqVlLdX6c23WxL,533.0,['melodipop'],Cilia,10
502Uw1Y11oyAW2O4yeomFB,684.0,['melodipop'],Noella Nix,6
6HKB5v7larYRhIAbO7Aya2,92.0,['melodipop'],Hanna & Andrea,11
0AF52XbSHmzUyr7ZeMP995,396.0,['melodipop'],TOFFE,15
4s3xr2i8j6SBQxr1LxIoJF,35.0,[],Lüstgas,0
3dqUikeNInCmeIqHJakDQo,69.0,[],Soirées,1
1M1rncv0gHNN5FUtVgRCQs,233.0,['melodipop'],Simon Peyron,22
7isH57DCBTPDzNneUq4GyQ,73.0,['melodipop'],Sarah Hansson,2
7ypKzQmYUoq9zQyIdlqbmh,693.0,['melodipop'],Last Night On Earth,27
4MeSL4PW0XRy2JxcXNg90y,104.0,[],Anna-Sofia Monroy,0
0azBYaBHYeHavGyEwUWihz,367.0,['melodipop'],Ida da Silva,23
1Fb1UgAHQTLNGLaBPuReho,622.0,[],Idolerna 2015,1
5s9pU9ZLs1R0SO5waD7nUI,2937.0,[],Amanda Winberg,15
7enA0Y1pFieOiI0ynrsJKT,2395.0,"['melodipop', 'swedish idol pop']",Josefine Myrberg,13
4TF8UvvLAg7itwyuAVc511,26.0,[],flo.,0
79JTEMLzQSqwCjtoxjTy8D,4470.0,[],Shirin,29
5dkPxhZTvO1HRmbnEes1ak,115.0,['melodipop'],Laura Nox,1
2IOX1qgP6qIP0BBZnSSwjv,341.0,['melodipop'],Frans Walfridsson,2
6HvOfRmQuB4IJkqUSPRnie,56.0,[],Lollo Fält,0
0xAGU1Vxk813KEBMGTZkVD,3202.0,['melodipop'],Bella & Filippa,19
0PC5R4grFIhR1v2Gstn7ph,1189.0,['swedish pop'],The Lovers Of Valdaro,19
2W5NrmmEvrown1zVlSXjfy,76.0,[],Kathrine Stulien,4
5pfO7LvYDQhiyTk5hSaXNN,160.0,[],Morten Pøhner,10
2umwBFvGebm2d4KwH5mdk7,370.0,[],Filip Bernard,6
3B2eRBzFDnqjTDFxsn5KjY,55.0,[],Stian Føyen,1
5agmiud8UymSfFRR8AboPl,136.0,[],Bella Z,6
0nxVbnQ1gCIAGZdYLD1Wbc,1253.0,[],Tess Gustafsson,2
1sbkmAjyU9986IWJkMa9wD,132.0,['melodipop'],Marthe Emilie,2
4cU9YM9Cl0hTnLlzlvG0Dt,213.0,"['norske viser', 'norwegian country']",Jon Dahl-Johansen,4
1V9ATttwgV5rW765gKwzO8,5188.0,['deep pop edm'],Epidemic Sound,0
3ez4Ap407bg8khtCs7PzZr,0.0,[],Angelini Bazoni,0
4D8fIG0ntmDUCFvB3Cq8Ly,1506.0,[],Beside The Bridge,4
2bWyvefnkp0GOhm2bwRkps,391.0,[],Tine Velvet,19
5URiHHxjOuaGuNZPmccofu,3119.0,[],My Kullsvik,34
2QLsw2WJrMStcv0zhHqH3t,216.0,[],Bad Rabbit,9
7fJXyJKZg54AqmrwPDTNPR,1099.0,[],Jack Daniel,13
2juQ07Q8H8FEFzrP0SBGid,4632.0,['modern alternative rock'],Night Argent,37
7yDy8mrEuJ7k0sJ3NrzmX3,221.0,[],Dylan Cartwright,0
2EIwYQDyFRyvTC8YpNaZEQ,1563.0,[],Eric Arjes,34
6QVPfKaFje1OVllzdcSbCz,68.0,['swedish gangsta rap'],Felix Abebe,7
0POa7tERF3lqGOL3Kpb696,3978.0,['bisaya rap'],Airspoken,15
6YsUnGQGuNOlFbz0yTlQWJ,43.0,[],Keophsia,0
6kU38KiIBwTXUbMbQqBnKi,4003.0,[],Evaride,31
0jNOMEatuvPMEs6H8yIn4i,493.0,['melodipop'],Mikaela Coco,12
1qowMn5WWGbCbT8z2buGgo,50.0,[],StarGuy,1
23NAj6keXvHqxs3UO163I0,28.0,[],Omer Bhatti,0
3ziFToiYJO4f2Dpm7cGL2I,0.0,['deep pop edm'],Håvard Dahle,0
566YOztukDFtleURUM9HJv,81.0,[],Ken Andre,1
31FE7biOLFhVDAvr2sRD3C,78.0,[],Unibet,22
2OBvSqmJ8uQDzRPSR54SWz,95.0,[],Sabina Jarrar,2
4V2GEhRLpdYktVPBnXXTUo,130.0,[],Maskerad,9
4qZZBNH9JdMhWUwplqFgHS,343.0,[],Mackan n Matthew,19
0cmYJjKIemOvDkj9f4yu8N,297.0,[],Jenny Wall,5
6Zd2zZK3iH4g2iPSQgJCYG,257.0,[],William Spetz,5
4TPvpoO7VMa2k4Wd4FYap8,91.0,[],Kieran Taylor,9
6vW0h5mWFlBZXktOMZq4cK,437.0,[],Alexander Engström,8
2TtBgUudJrd7zlK6q4Vjyd,73.0,[],SophieAlex,4
4dcMLQpee8aEJPBXOeHxjj,1430.0,[],Sophie Hanson,10
00ikun7J44pU2UOJi2rtwn,364.0,[],Ourchives,46
6dptHxP5E2AatBYmZUslSn,209.0,[],FlitZ,20
6QDGF0qW5yAJaGfsKWS6x2,937.0,['swedish indie rock'],Brothers Among Wera,10
00xQpmhAkbB2vgRAmooiS1,160.0,[],Hugo Eliasson,4
4poeJ6q1NPecRfMm0lcQZg,22.0,[],Grönroos & Bravo,0
2mdd5KPRvkNhdVCZSFgHhj,22.0,['brisbane indie'],Flannelette,0
4WWiCUvSoPLBH4k5PaUTgX,189.0,[],Melinda Ackeräng,5
2swW41brftKD1enZjcdTVh,143.0,[],Oslo 2016,13
7G3I6lu8k5Ph7MN5v9yEug,1634.0,[],REMO,38
5feVbmsieTtObTdQJyL7ac,1.0,[],R-J,0
2B4mWGLXm7wg9Y7aQpvYmc,113.0,[],Rolf Johansson,11
2pjGh84fYfgLL6bWVsN4lG,0.0,[],Koldvoid,0
0ymTNHsTZ9Gc5icg6aysbN,48.0,[],Haidar,1
0WInw53HfzF0R4d3XrbMGz,588.0,[],Julian & Tinitus,17
2npdxLZo3hvY6EMjHWvZst,71.0,[],Unibet Norge,12
1d39BDskKVfujwpv8bHn6n,2564.0,[],TESS,13
0CvHpfvZWCgQthojnHatrp,1402.0,[],Wilda,22
3jyYvrBJbExK2ff59wuiTF,275.0,[],Theo Lundestad Lawrence,9
5URSAuUaR3cWEseQPt5XGC,47.0,[],Felix Rygg,6
3M9ZJauREEExqc5x08T8XI,268.0,[],Jon Almaas,14
3DGxm0XHMqQKRBjNTthriZ,3.0,[],ReinJam,1
4eKyqBt0G7X714un7l7yYy,253.0,['orebro indie'],Ellen Hagerius,18
0Fqj775MprtD33uF5dxy4T,169.0,['norwegian jazz'],Aslak Hartberg,21
5bcmuRuJiw4pQp6xYqKy5w,116.0,[],Mattis Mjåset,10
6wMcOYgBlkGB7Vj888cNGr,779.0,['norwegian folk rock'],Lars Erik Blokkhus,36
1Hd4Nx62liq0XXfPURYyLn,205.0,[],Jourdan Rystrom,2
7I4sUXubMMQ6QWDsQ43gGO,346.0,[],Eric Odeen,25
2G3BHiCLU3DB7rCmMbUDWv,183.0,[],Signe Aarbostad Sørli,4
5UWxmIvF6LZIQ0TATjbpLX,932.0,[],Yvonne Nordvik Sivertsen,16
6hAwdJ5eKrRbnbsllZsfE8,221.0,[],Oda Gondrosen,9
7c2ZkjXKQniFqf8GLm4R42,34.0,[],Julie Engelsviken,0
3gZIlkHGEDaVeKV0BtZku3,100.0,['channel pop'],Child 4 Child,3
74wsQK2HF3m7VNOsvGc1J9,1996.0,[],Chris Maloney,8
0zTpuzfSjHC1pIcaF2ko9L,133.0,[],Filippa Florence,0
2B8sgWHjV8x2EhfYL7Rh6e,59.0,[],Max Kiusalaas,4
0XlZ7ymNRBhsLCUpX8fBua,151.0,[],Charlotte Almgren,40
0TwBlB3ew3Wwclfzc5Y8MD,112.0,[],Stina Rebelius,2
1Ap5vszPKOlIWkun8go43E,292.0,['swedish folk pop'],Lasse Kroner,12
5vXy96lvYWSIrYPRrYw8Ll,302.0,['swedish indie rock'],Notice To Airmen,5
5YvN4Tmqe4xPN4hOXfBv7m,137.0,[],For the Bullets,13
2OCfHA8JujslMTSYTZ9WoX,593.0,['norrbotten indie'],Dennis Kalla,7
1Ny7UZ1mO95uKYhSPL6tV4,2981.0,[],Stina Wollter,22
1t19TCFaOVYxocW5VTKksP,242.0,"['norrbotten indie', 'sami']",Hanna Nutti,6
3HD6VvrIrVGREKifdNFUSq,527.0,[],André Andersson,5
7rt9uutxfr6oUkOS5UcF2t,300.0,"['gotlandsk musik', 'swedish folk pop']",Lee Gotvik,3
7nPejsxJFblZ1kASD1oouA,13.0,[],Anthon Johansson,0
0NjOHi36uU3C0sOZwQJyDP,162.0,[],Birger Heimdal,12
4nsdbFxSUOfKwCr8q98qH3,81.0,[],Noekie,11
6FmIfpyME4BzLUiujuNGgq,1055.0,[],Dag Otto Lauritzen,13
3zInNoQ7Z3zJoO6FD574cV,1316.0,[],Ellen Aabol,26
2rKtgeddMIoVP2wLWqomON,149.0,[],Peter & Emiil,18
72q3feXFlMgMRLI9BzKtjd,90.0,[],Acordeón Master,1
3KtLFS5umTkqgY9MbHhypI,13.0,[],Disco Sax Orchestra,0
25M2fN2dRPueAyZZZwQWSg,299.0,['melodipop'],Ambition17,0
0V7AWnNhqUQQ78d5BDpVsa,9.0,[],Fred-Érick Sauvé,0
2iHLn8CbjEECIiMScjiyq3,70.0,[],Score Draw Music,7
47GerJvO36FPIe4PVF1QXb,167.0,['deep pop edm'],STAYHARD,9
5So3Ot8FgnAlkz4v02elso,4663.0,[],SaRaha,34
4fhzj0co0aOlkahDM3FaYo,2100.0,['swedish idol pop'],Ida LaFontaine,13
11L17rVHpXQofoJ1Te87JN,106.0,[],Max Wassen & Samuel Jarness,0
5TDIOIIAzIYMnNKNCkwrbb,11.0,['deep pop edm'],Vinten,4
2qALYlzhx23i3VUePPkJTo,342.0,['deep pop edm'],Bastian K.,26
2iC4itJmaOAL5vmdps4s4c,381.0,[],Johan Klingwall,11
4qKG1nzYvTvhybjMdbKpm1,164.0,[],Amanda Sense,2
1ZVS8gSnGUgeeAMBg3jLu7,77.0,[],Puusti,20
3fw2hr0gFJgSKqNj08FDGI,450.0,[],Rob Milo,20
0OG3nlP3wOI0ZrskG7MxA8,354.0,['varmland rock'],Farfar,8
4DJBzPgrGYBZSY3uCv8HMJ,4911.0,['melodipop'],Boris René,27
61sufT1FLpxRWDo7aQSG8K,81.0,[],Ceasar & Tollén,1
5xd6yrXicTbbREGnADlR45,170.0,[],Joakim Bertilsson,2
0QfLalHxrk1IFdDgGForjp,16.0,[],Fröken Waldemar,0
4HMQYw6YMRqn78xv1I7IDx,70.0,[],Mojje & Simba,8
1aYfdJacob4wByZCmONeEe,255.0,[],Robin Lönnqvist,17
0n8BysmwcDwnOCZ09LNwQi,29.0,['melodipop'],Slussen,4
6fpc9Sa69wp50SayHFvuDk,767.0,[],Zenar,21
3tEZ6bzTrFzApPwyyUlADz,280.0,[],Adam Aden,29
31wD6qx2MsalodfwcXq9fj,329.0,[],VH&dr,4
1lkKhC4lFOhqcTbW2ljLvq,8886.0,[],Torrian Ball,36
5XaSJ31xSudkraouWqtXZ4,738.0,[],Radoz,42
3k9wbRXMsyVerpRVZN6uOF,332.0,[],Charlies Änglar,16
4FequNdYDqg1LusSyONbCv,248.0,[],Nico Benzon,11
4548sjtxENgaSuKIwptTdB,85.0,[],Edberg feat. Knine,0
7iOp7eOwM0YA9BMLHfPDHF,1031.0,[],Bell Mothander,0
54Bm80WCrNF3unUkQ4S36G,424.0,[],Simon Issa,10
0QzvhGq2iyCFX29fMPrn2a,53.0,[],Eric & Noah,2
1TXFCxqBwx49J9HP85NvoP,200.0,[],Tuesday Club,5
3B2wcVY9KUK0nWQvQr0N7y,603.0,['swedish idol pop'],Tobbe Daun,9
0Kg5pK6lTdzZQflxeo7v1V,60.0,[],Anna Lisa Hellqvist och Johan Alander,0
5LktC8TSs8mQwXWIM7kOUK,195.0,[],Fuckit,2
3pVUyvIk0YOU8C5BD8YpYP,87.0,[],Chris Banimal,7
5oqDe80aXSZ7hlTQ8I50BL,203.0,[],Aldo & Jacke,4
1SFy3ehnykq5puYUebG1yH,49.0,['nordnorsk musikk'],A.E,1
35Q37BLGtnrHtR34sOlIBN,221.0,[],The Drop Theory,1
4SnM6UCtqilvxkx4olHTBc,42.0,[],Martin Henriksson,0
4WP76EaxCaBCr1m27iaq6M,220.0,['swedish underground rap'],Alphalif,9
2rI0fYlsy4qRiBzkVUf3ix,120.0,[],Kaleevi,5
17fVOBDZsnsr0eMQnSq4N3,89.0,[],Jagne,1
3IxHdCqi0LQF46a5te5YOf,208.0,[],Miles Molina,9
6IVVxklFzltnEwZn6dyIGs,127.0,[],Johannah LaBranche,9
2k8aIy9fp5uucVmf0kmA7v,208.0,[],miryu,7
3UmpzZOTbX8znht14pAmMi,186.0,[],ZEKV,1
5NmrOcJoLnLQ3jGvF35abV,24.0,[],DJ Beverage,9
0fyeRmbc7XdKio5Fm13LPB,4423.0,"['swedish hip hop', 'swedish pop', 'swedish trap pop']",Reyn,48
1ZnbIUrX5OA5qdtlIygYZM,207.0,[],Fada,31
7gzNzbMOLL7JNoRSodH5Ku,1020.0,[],Dancing Lynx,16
1wzRYUcFC5fba9lWT0gi3r,1288.0,"['gothenburg hip hop', 'swedish trap pop']",Bori & Suan,17
4rSe5VVdZX6GOPCcMYT7ZM,529.0,['swedish trap pop'],RAHIMIC,27
3Gb4zWT12NVDAXLDlahoLL,3520.0,[],Maysa Chouba,23
1A1reJmUA3g5yLTNRVVFwa,224.0,['swedish gangsta rap'],Kushtrim,9
5O3Jcl5iXhpf7JeuLr7I7X,231.0,[],Moses Muwanga,16
7chjfvR31wgzbzz3IVtItO,47.0,[],Castrox,31
1RgBDc284iWe6L6POGdRRF,972.0,['swedish dancehall'],NZINGABOY,9
1pBol2ATUI6hXWOzZQnrcP,6097.0,"['swedish gangsta rap', 'swedish hip hop', 'swedish trap pop']",La Rosy,46
6kffIzjmE1YbrfcdHXcpUq,88.0,[],SimSam,0
39KEUmLP2eB9o4uuwcmyfa,407.0,[],Morfar Tall,0
2MabjAujUcgGtIWpWAj7vL,165.0,[],Lekkamraterna,6
6UGnGj2IVhXOUkoTpmGAwK,126.0,[],Albin Hane,3
0KtuW4F1ZJAUf8vHQT4r3O,416.0,['swedish idol pop'],Linnea Näslund,0
4dHxf1oWcdFxhnWUAi8QDf,274.0,[],Alvin Martin,12
1hkTaQBEXaoumtzrqtDnUg,57.0,[],MouszE,6
0HLPvqUjBOiEoNgbixlhEd,68.0,[],Västra Villastan,2
0iieHSV4JrDQ4iXLGRgoHF,46.0,[],B C,0
29dpAohfYaHeDOvWTCJVjf,87.0,[],Den Stora Vågen,5
2e7ujHEEu6FCr0BwZ6YDTO,1667.0,['melodipop'],Gina Dirawi,15
2mHLYeZRjKBHVXrIMjmiYi,778.0,[],Cárcamo,13
2r1MXwKQAjhYf47GAgEYHE,483.0,[],Adam Chiapponi,6
4fwbsjElHaXKMt1SZRPiHt,192.0,[],Kristallbarn,6
3BQNkbovD0Bdl9ZE2nVXoU,969.0,[],Hessam,24
7dVn52mI6vaz4jaeOQiT8q,147.0,['deep pop edm'],Bekant,7
5jGph4R25Q8dYgQctN9VI2,288.0,[],Linus Thorsell,2
1gr3lSEi6WaRlo6LUPBW7r,238.0,['melodipop'],Kristian Ravelius,8
3qxzT47qocDY9zSmLq8caq,270.0,[],Stefano Vecchia,28
0EGd9tBTqCjXiV2VHEKhBU,50.0,[],aleekskohlmeier,0
09ejOEHn6SNGHpUw2yMkEv,50.0,[],Pippe In Da House,1
2rkplcXFixHkxrrVLzNKiP,2306.0,[],Drogad Katt,19
0lCM11PjNKsDxw7cxMfQ8d,51.0,[],Kevin Hauglidz,0
4Ax5NynggGgGrzDj97vZ5R,83.0,['deep pop edm'],Puffaris,8
1hEWhbWtf09zlgF3AVZB5Q,170.0,[],Hallonjuice,9
7krZSIOO8pzrHQQhMIqCeS,655.0,[],JNT,26
1ZEJ3322M3Q6qR7Jb5thf5,71.0,[],Gustav Haglund,3
5n6pLqHzs8sHlsva2epzW2,722.0,[],Jonas Fagerström,0
26K1YHTEG456V52jeMtpXQ,690.0,[],Jewanderz,4
7G4S97UX0IOiW0ZqcZiRGn,593.0,[],Skevt,11
56siRMQfAZA2j4v0b8U4Yo,646.0,[],Stora Torget,29
3cwQ2xin62TqlxtyekjS7P,68.0,[],Tingel Klang,4
1XQV7AsMDQ6BzdWqYYR1R1,1840.0,[],Lucas Simonsson,17
26YtaltlaWtqsJLlBwsQ70,16.0,[],1000TRISS,0
7nZbifMgv4eDwmqinmk1Lv,109.0,['deep pop edm'],Redma,2
55WozlqWmGbinpbKx9rJLL,95.0,[],Under Radar,2
2jt0xkdwYV71pVoOQ08MoD,130.0,[],Ludvig Hartler,0
13DMAdFgFk13wxTR2NIiwj,76.0,[],Käft!,2
15vju5bmEG1AoS0ATqY14u,10.0,['melodipop'],Warberg,0
6C8zeh5FnuQh4IAXCG71d5,36.0,[],Les Krymes,0
2GAvXjQoE0zwwdQJXhz8eG,961.0,['fake'],This Is Gonna Be Great,25
72x7J9ZMSbusnMJAUtkTQz,992.0,['deep pop edm'],Fredrik Jean Venard,9
1hShCWHwUIhgzLUm1enDTW,235.0,[],Elias Gustafsson,12
6N2xYthfmEXAFDqFqkPi0A,29.0,[],Mudrer,2
0lh0sbmODdroTg3wVBfLLX,16.0,[],Svenskpojke,0
0Jc1BKbktW01w430nWTByu,415.0,[],sörja,10
3l5zWO4NzyDHF8WSMMG5Cw,12.0,[],Mångata,0
3v426XiIO0zeNmnDYZWCZO,3957.0,['melodipop'],Erik Rapp,31
2Zi54WZaWx3bTV977zwvdE,307.0,[],Toomanycooks,14
3bz4Eaf9WcZKtSow6OhqcK,322.0,[],Daff,10
1sZtEVfkIIEyzDUykgIJRl,437.0,['deep pop edm'],David Pagmar,11
3RIBlmJ4e6z4rWFckxJPuu,72.0,[],Along Came Teddy,0
10KuCfRWAxlGrqSFnuCGcf,79.0,[],Free Huyana,0
0pIZKzv8bRlOJznERq1uUX,269.0,[],FRÖ,15
3L0guCaIo8WSeLTgBJHRsc,23.0,[],Moa Michaeli,0
5jGedzTKTmT5qIA6ks2ypg,30.0,[],Cherrïe,0
1arcmqaob1zWXY4J3m4rbw,30.0,[],savantx,0
4nnpFOsU5jZ7kBiHyPPCtI,85.0,[],Positiv & Chill,16
2NrRi9Io4BcY1KKt9lClzf,103.0,[],Re-Mode,5
4501sCZ3eEVUpeDC58ysAY,288.0,[],Jag E PÅ,15
6tKPWhAXmb59A555HGm40B,611.0,[],Kånstigt,14
1kjD6Alm2X6VGYVWR7YXN8,1067.0,[],Wahlbeck,18
1AIEHTv6we8ULBARv1572n,13787.0,['swedish idol pop'],JLC,41
57e0DGtJpffSADqAJDytHV,54.0,[],Tricky Disco 2k10,9
5y7dR0NHm8pcrccoD6j74z,44.0,[],Animalistix,7
6BCZL0sYomoqSlNyet95QJ,116.0,['russelater'],Alex Eriksson,8
0HYXnFAzp6VnN5YFHR6d6f,146.0,[],Jonny Weckenberg,5
2c40v1GS85uVhzWeoumom7,222.0,[],Stadjon,11
