id,followers,genres,name,popularity
1ZOtGD23o1UK8XQDA9D2cc,103.0,[],The Moon Men,2
35DeCTty6GorMt8Q0h9yKS,1.0,['spanish indie rock'],Murdo,0
7bcLEMeuhOJG2qFdEO0iDk,0.0,['spanish indie rock'],Giant Catarzêe,0
77oHf0FKs4q8p3DgpprO5v,591.0,"['spanish indie pop', 'spanish indie rock']",Half Foot Outside,4
5ihCnBzQiqNf3CXSeZyBoe,98.0,[],Hakka,2
0bDuWaoG5FUKCgzCqtf2QX,0.0,[],Meanwhile Project.Ltd,0
5oMlttPrQGSJcEXePXiXv6,31.0,[],GUN-HEAD,0
2po9YoCAILCY398dDEQAVf,1.0,[],Zlijay,0
0tMFkFOYaGgCdWTqrc2O6l,249.0,[],Tristan Smith,0
2pI0Ri1zNVhDrDkay6IXZX,20.0,[],Eric Laurence,0
3tOTe7uCBpackCVnJyR8i7,14.0,[],Björn Bommersheim,0
49AJj8vYvCJdGwkqtkIYfh,26.0,[],Kev Willis,1
6qE3eiherOKszMZzmRPzTn,47.0,[],Philip Row,1
2R6AvyqSZFdVXj9TH7dY0D,6.0,[],Sys-Ex,0
1lPV1TlfpRW5D1WjJTfJat,1.0,[],Revolving Effex,0
0SRgELQSVhNu2uAKrIAGSy,6.0,[],Dan Monox,0
4SNbhtHJGPpPN3kbyDyLQG,185.0,[],The Bee,0
0te6rsZWwNFT7bVzEgugyn,1.0,[],Ron Valdez,0
6wIk4zrZeaB0hbX3u68uHC,0.0,[],Damien Lapena & Trebor,0
5IohWmpd4fMgAeOI0nd7KZ,0.0,[],Dan Mute,0
3YP1V9XPInlPQPHPUBkwB8,37.0,[],Hoth System,0
25kPrMs4u36ZFqYeVjrLnf,3.0,[],Tom SPL,0
7DmDlez89qQkoMZVm7TfGq,2.0,[],Midbar,0
6vjatyBmwErsBfKFwis4CD,82.0,[],Sebastian Albrecht,0
4IhEi7L0BuNspPPCSs6Aav,43.0,['belgian techno'],Roebin De Freitas,0
6OedAA8ZvgAJdwTUxaqL7F,9.0,[],Lolo Aka Acidus,0
3GoetUNckKPCUU6Xz9PHxi,5.0,[],Roberto Ayensa,0
1Zfu7yqACKoMyS47IF0Ugc,19.0,['belgian techno'],Derlich,0
1cVCG4acBAmHVa61uKCFDv,10.0,[],Sigma Zigurat,0
3SXxGfz7kI8kGsxhy6gW6r,58.0,[],Tony Silver,27
7DrRDFiQcCpl8hNG8lTjlX,43.0,[],Andariel,0
7w1P2y1deClazQhAevdncy,0.0,[],UnoRace,0
6LKHxUtDF0qqwkyuoxQ1CK,220.0,[],Marcus Watkins,0
7j87RLLnX9lr9akeLOf7Lu,4.0,[],Guenda,0
27cmR6DhwoklEm00TrLeBx,7.0,[],4Tech,0
0Vy6M3wzvbuH0VJNMkGJzH,0.0,[],Signum feat Scott Mac,0
4tpdvPzCp3enWzyzL7uOTZ,8.0,[],Algar,0
6z0nbicumQ77jMywkPLVYn,0.0,[],Nic Chagal,0
5o3A382cMNM4jd6n1VqJ4p,10.0,[],Mike Corbin,0
0WuJDTMYEgcIBGkDFUZoo0,7.0,[],Eigenspace,0
0nZ8fhAqB1iDmtVQfQCUlY,4163.0,['trance'],Dogzilla,28
0MaKcSop5ryhehyAskmnlx,14.0,['detroit house'],Noah DeSmit,0
3JnX9mnaGKVu9taneLeHEF,6.0,[],Redsavior,0
6KgyB7GT4tnQaeLOhgHDpt,43.0,['christian dance'],Deep Effect,0
1ADfI8o2b78UEu7zu4JHb9,16.0,['christian dance'],Nonstop Service,0
3WUNo1eS8HI6KpoMQtHF0m,10.0,[],Doug E. Ross,0
0HaRjxym2aUfEv1jzP4KzP,70.0,[],Daniel Lozinski,7
08Xwu59whvmdMVKXl7ud0c,45.0,['christian dance'],Charly and Andy,0
2e7ZnILfWolro3zyxttnMf,174.0,['christian dance'],Alejandro Cesar,0
3uOgqWKmmkG6rszJlJRXOQ,75.0,['christian dance'],DJ Salty Flavor,0
3znlvH7uKU7Wjh44xAspIx,199.0,['christian dance'],AJ Mora,4
70Bx9pJG22szlrBGV1atdn,39.0,['christian dance'],Triple-D,0
55OEK2MjnhowtCXayCtZ4A,57.0,['christian dance'],DJ Steve Wade,0
7i9Dhi0JVWLQ64682f2Qds,14.0,['christian dance'],Ikronix,0
4xH8gu0OCxuE5RJ2nxf35b,14.0,[],Da Clay,0
4ToGZHlnR92tfkuKs6A5jh,33.0,['christian dance'],Siminz,0
5FvN5pU9Jm9UdN2F7oIxxK,56.0,[],SmirK,2
0MI03Ka6mzYBhBpdg1GeNl,2.0,[],Les Freres Courvoisiers,0
5N0CRhUlgiYtMigioRRq1Q,9.0,[],Wndlrs,0
29k9IZPN5wva3We3tFqby6,8.0,[],Luix Spectrum & Cristian Glitch,0
7aWcOo5WGNelRUIuZpv2G5,17.0,[],Silverbeat,6
7IL7aiGGimEBH1wVT0fK6D,9.0,[],Anthony Steele,5
3vpsR6R2j06O0rEVGcwmFu,34.0,[],Time For Trees,0
5BY9Bjoq5JUpxgAMDm8gqx,100.0,[],Jack Rock,0
4kaZ605PQqns8bk7c0YRKr,107.0,[],Joule,4
7n1LUT9I88b4WfF4WSuDeu,0.0,[],Ninety To Nothing,0
6scn5YPPm54JdxYozTtjIy,2.0,[],Ambers Fire,0
7hC9qcHOzGyyKP8yDHCUNy,32.0,[],Barry Connell,1
3TW5jWfe3OE47zke6XlqI8,74.0,[],Marninx,14
3G1CcSdNkNXtFdGc0uDUo6,81.0,[],Epos,4
6sPuAhhid7d1KDk6V9eXcR,43.0,[],Denga vs. Manus,0
0f2ySUlVYWcyuIIDnJWkHv,28.0,[],Duderstadt vs. Store N Forward,1
1OOJb57JFxcGWC2v9qNt7s,22.0,[],Project Logical,0
0NzZXlI23pGRhSsSpRLrQA,89.0,['glitter trance'],Sasha Virus,5
62DNJ8osDrxm4GlEVik4BF,67.0,[],Luc Poublon,2
3OYr69BjNsqiTCJX3xdx3z,0.0,[],John Gibbons & Scimon Tist,0
7GEgsld5SnkIM3dOGMZlQA,28.0,[],United Minds,5
1KGqX4t5jEypkO1gNQ1RCx,19.0,[],Evelio,3
7yGDJGYCuJQQprbGAc9WsJ,76.0,[],John 00 Fleming and Digital Blonde,1
1pzQSUIjhmmUiTZtDztWlm,38.0,[],Miller & Divini,3
4yqjrcUtcSSlWJ1DUIWuw6,161.0,[],One World,4
0qhxvvUOh6SmBwLYM8Ylwr,35.0,[],Eldritch Project,0
2ayEf4ArKNpk7G67VANfCL,79.0,[],Ee-Sma,4
6fLIAQUWK19Iw7ceXGhUq9,121.0,[],P8,9
5ad3Mixgp7jpvngOZJUR1l,31.0,[],Teya,3
14g5eSlmgJVFjwSSfGL0Fp,99.0,[],Yamin,4
3avl5Ru5iV3F3Yk71Bg92c,206.0,[],Robbie van Doe,4
1yjOjJkuua2rE8vDs4O69Y,45.0,[],Pulstate,1
5nZQlcWfyAdtSLWu1llYuh,0.0,[],beliar Vs. Tempest,0
5B8JQjN5D2tHImAU5cBcYM,0.0,[],DJ Amo Pres. Amir Atme,0
2aOpGMKeZzEtKLTrMCr53v,17.0,[],Sascha Milde,2
6CGCet1mluwrqdSigwovQR,38.0,[],Tiësto pres. Alone In The Dark,0
70RFIE306PD6iynvbA2AHo,19.0,[],Formologic,1
0Xbl3LobNtkmK9nG2ZKyEh,879.0,[],Topher Jones,17
4QvSS64ugzbJeGCqAD7sMH,0.0,[],M.o.r.p.h. & Van Eyden meet Talla,0
64smMZyatPFZEydtTaBFQX,0.0,[],Mr Sam feat. Claud9,0
2RXpyiK299rWDhAaLZzDXo,346.0,[],Magda,4
6aC8JzBR9S9KDgrV05ubBV,3.0,[],Sex Trothler,0
6kTMJbqvxh3Ro6UhtSg7do,173.0,[],Chic Miniature,4
1drlCGM0gu6BWkyjKqErnR,25.0,[],Chaton,0
5WuARmQzSHSMa5G8IXWvPr,2.0,[],Super8 & Tab feat. Jan Burton,0
7tSNetn7txSCG4b38iQJ0s,8.0,[],Next DJ,0
4hxTU6YZU8vkn5Kn8L9NzQ,0.0,[],DJ Crashmaster,0
7yc2mUdwoJIXpAQKY0bu6q,24.0,[],Eastern Star,0
0JmyQMtkjW6eHQXqmsd674,9.0,[],Transparent Vision,0
3CHgZto5wbyxuRcPMSKzVE,4.0,[],Quintek,0
2Ffe3b8hhQbdGD5QJCYMrh,5.0,[],Pouya Vedadiyan,0
1Hw1ZYiVCnI8Dsye3FZvrW,18.0,['cosmic uplifting trance'],Sunphase,0
3bDdPXxb9N9yIJAC87rAy8,21.0,[],Ima'gin,3
64oSyLGTBdwVdLzF0vLgjX,35.0,[],Güneş,0
1sgQ4zyyNf6sElA2zsLvsP,109.0,[],Zoltán Bereczki,3
78COmNCWZTGcpYMVhCStGa,18.0,[],Elçin,0
4c845kg0hPdPheKiBhArMZ,0.0,[],Harpcore,0
3MdxI1NO1ZV6Xhqqer1pmY,9.0,[],Grasse,0
7CesZv2ngMS4LKTXLUu3VE,0.0,[],Pieridi Marianta,0
09dZGYD4RFxRVGaue7fnhU,44.0,[],Akretis,2
31IgAY8LuXAmTTzaX98j1l,19.0,[],Perch,0
16izAVRlcx06IU5wPhupx2,223.0,['frankfurt electronic'],Frank Savio,10
2TWOAXVsWBi9Tsx0xYflLx,13.0,[],Aria Project,0
7xiDod2rrrBjCZIcJy8uhO,3305.0,[],Perfect Pitch,17
15xJJYHGbATx4GtbuOybDN,83.0,[],Tyler Michaud,10
5NQCTCiTNfpWjQyp79np5s,14.0,[],Xtranova,0
4t7svEOvLHTzv8b4jFzNOm,5.0,[],DJ Vic Sky,0
04E9QRrzPUaPS2LWiIf4pr,14.0,['cosmic uplifting trance'],Tobias Davy,0
0LEJPVIfO00yDQiUI7d88h,72.0,[],Fonzo,10
1vLvzIsYwkTlHBL4ECzFUb,244.0,[],Uchieman,17
1hwgf9NbSuYKTELNSLVBAD,629.0,[],Enzo Petrachi,17
0d6vIu0mm8kazD0mJe8uiA,204.0,[],Papa Leu,11
0ehdxMnRT4O8ZR8CjKax23,281.0,[],Thomas Sacrato,6
7HhWmqeIjXxkmUeku2iAgx,239.0,[],Lion Clan,4
0SOEW3SNb3swsE1DtomIcl,3.0,[],Whii7e,3
6cEwpKNoFXX85lD6LvZa0v,7485.0,[],Galup,31
4ZSlbF0ILgweW7m41H2KsO,224.0,[],Rankin Lele,9
3kinN9xt8jSWiAWYagSdS0,159.0,[],Bindolo,7
38sP12RkYcNnF8wxsLeIGq,1378.0,[],KG Man,31
0SIxXFzVnJDl5zQdXDVmqy,15.0,[],EMILIA,2
3lazYm5kTOWclbOYDGvyq3,807.0,['italian reggae'],Boo Boo Vibration,11
3UL6sPa8OjIRNPqAbyy8LQ,3606.0,['italian reggae'],Boom Boom Vibration,23
38Otb8qkiK9BYXG69nYQoP,698.0,['fisarmonica'],Bruno Petrachi,18
64H4IvFlgGyrtx7jbl27vF,137.0,[],Striunizzo,3
3zI9BBlLHpmVbQSloHIz6D,74.0,[],Lanza Mario,6
1HM8Pwg78ZY2R7fv1CsUWK,1663.0,['puglia indie'],Mino De Santis,18
45yTJbNrzxQuEhROhLvOOV,2913.0,['folk rock italiano'],Crifiu,23
1lXcazeSJxm78JlIE5dM6P,553.0,[],BSB,3
0LBji4moC0RrPBJmAXtyW4,122.0,[],Gruppo Folk 2000,7
5NpCNAi6zQXKjCqU96CaVN,421.0,[],Io Te e Puccia,8
2GEFph3eAft0kthpPPhX5M,50.0,[],Pedros Dei Messeri,15
4sn9yzq4wTq1d506L1uAmQ,232.0,[],The Green Leefs,8
3CtOW8KFZnCoPMfWowEQtW,227.0,['jawaiian'],Ikaika Beamer,6
0t5BBl3EOAmzGPYaltAQz6,65.0,[],Stamma Kid,0
0NhLujtye3bwUmDZbHv1j7,56.0,[],Muschino aka Quick Cook,0
7Jl1iUWkV6sUCt6QOsx03F,218.0,[],Beany Man,0
19UE97A1E351MH4kB5XA3C,11.0,[],W. Wonder,0
7IV8K4vnEgJDGkfeyjjbWL,7533.0,['anime rock'],CHiCO,0
3KgiC9aOIxCGbRTn8CD7g8,0.0,[],"Capleton, Jah Thunder",0
4qGsfgddKBWncyw6FKcJQV,0.0,[],Elaphant Man feat. Spragga Benz,0
7ak7JGnhcJ3eRJl1ckW6zC,124.0,[],Beennie Man,0
2O6j36pnS33DkjF0v1IfN0,2042.0,[],Kitsch Club,31
2rfSgx9aFbcflK37woEZIm,459.0,[],Tiny Star,7
13j0RbLFIc6k3oCSDKQYUQ,1770.0,['elephant 6'],The Music Tapes Present: Songs of the Orbiting Human Circus,27
2Le9B9IWenERs1XERv8MMp,429.0,[],Zach Lupetin and the Dustbowl Revival,4
02U68BQCUSYgr9eTBWRHLK,1512.0,['german dance'],Fake Pictures,42
1FFzN4ropHgK8UkbPeKsg7,1230.0,[],Mziu,28
6g01TPprAdALKCjAwBYPH1,7054.0,['derby indie'],Casey Lowry,31
3uMsAQiiBfhFQHgqsYj3P2,744.0,[],Tom Houston,19
4peM1xM5ejECM9hJNedGlH,53.0,[],Hundo Stack,4
1YRb0vKj0YIlbEyuexYlXv,5857.0,[],Cantrell,36
6lrtvWvpmfTrop6DYVy7t2,1051.0,[],AirBorn Gav,35
5dWJNN0Zs30p6w74LVsCeZ,1280.0,[],JAY Millz,32
4I8nWa5GMqCw0yCOpTUYU4,3777.0,[],Mike Classic,29
7qKsrTSocGEZLm23pOo5Gy,2019.0,[],Wade,40
6eeu1cHi3LjiKnTxa7eJux,768.0,[],Ryan Nealon,39
6jKNoTzGYN4DxUGsT5mHHQ,3.0,[],Producin’ Hitz,1
1zknYf3q69zkSeH9koejoQ,45.0,[],Riah Dawn,10
05I1xwDOqJdefqSnERWZba,844.0,[],Deuces,23
4oe1h0FTyFrIA45n1dmOp5,4296.0,[],Astrojaxx,18
6ZTOcLIBePcuHsHCiE7lVY,136.0,[],CrestIsMuzik,22
3hzZguObiN9C8DPkkys6UB,15.0,[],Fresh Up Players,0
7gAih0l51IrX04F2wKSR4L,918.0,['outsider house'],Ukkonen,23
4i0TkWHkbyYJzpi2PeCpuC,59.0,[],Dagger Brothers,1
3xCsGS8NouP1L5npwW8rJf,2.0,[],Abeer Sheihk,0
1Pe5Y0gG6Nb23YWqBrtBIx,0.0,[],Kone-R,0
4u04IRKPOBIGM9gKDOlmub,5.0,[],Ricardo Jefferson,0
4AgZF4hTREOJQinUNWmHoR,11.0,[],Nuno Filipe,0
4etni67PLeN70l0dI6F5rk,9.0,[],J Garcia,0
6CnjpmSQWVUOLjDoleGCgu,306.0,['outsider house'],Two Dogs in a House,2
3EkxVVlIK3IFUlapeiijFN,211.0,['deep deep house'],Dan Farserelli,5
4upRNFfTPvouNla5YEss6j,51.0,[],Russ Collective,0
3EmbuwJTNLP8r5EyRJxHaf,44.0,[],Syresneis,7
1I6By4LwtJep5E4JtRFMhk,516.0,['deep pop edm'],MDEL,16
1RWGY0NvDtxSyHfJHtrG0o,225.0,['deep pop edm'],Sven Tomas Holm,37
3ueDw0c87aI514KkUBb5UJ,40.0,[],Marty Maniac,9
5M4hVMpDgJSVWN6VaGXFmN,103.0,[],ExeBitz,5
6MY07eteQkFE6Bv7DJbJB8,55.0,[],Ferdinand Leivestad,0
4rv1a3QJ57AyOWNPcxCSCJ,75.0,[],Berhus,13
67K3H8Pay9vAFp6cRlmbDz,116.0,[],Seigo,9
0OTAFF0qY9OUDcbdTZSlrw,13.0,[],DJ Fiskestang,2
6UaglbytNp10hTNuwaXCgk,163.0,[],JMXX,10
2diAQfYLZVCS24gjD0oXTu,226.0,[],Pikkasso,14
5VgnP6SvvnrcOLagAqmYsh,489.0,[],Falken,8
45n6mFc6C91dwuwObRTkS2,2164.0,[],Daniel Norlin,19
609IhSd0uBPdFkRo5FT0S4,3356.0,[],Guldgnomen,27
4HUyn4KZwjD66czjxk8SxN,1482.0,[],DANJAL,30
7fOzsBf1OZoSnthkylZSGU,1608.0,[],PABLO BENDR,34
5Zf8Tj6ESwBtlL411KHKr2,265.0,[],Feest DJ Lucki Luc,18
7kjwXYHF7QavObEcFRJLpB,121.0,[],Special Krew,32
03KcqMF5Nec70EJlQjZydR,22.0,[],Dara,1
3TSLK8NFrFC8KqFwZlM58D,377.0,[],Romeo,23
6SQ1V0fuKnQGrLYE37Q1n3,1848.0,"['swedish hip hop', 'swedish trap pop']",MIGI,42
6xDRo41lYf5N0BWVfw1SR2,59.0,[],Simon Nicelund,5
6zToqG0OwxV0kIoHSdgdQ1,369.0,[],Workshop Deluxe,11
6FnXSQe8r0nRgz4Hg8f8AR,208.0,[],Caliow,11
6pJVlB8RE8EVQ9AWaXuC0f,47.0,[],Sunny K,1
06IsOt9ciCugTA449PoUad,137.0,[],EddieLT,25
0hMKPcjrBvcKPKYNj4ewtm,364.0,[],Berntzen,23
5X5JKhD7zVJjHlILI4imxf,71.0,[],Storpung,18
2CIlhIahEhrqDVcvdMdJqc,1841.0,[],Razmara,8
0nwcGTApjMplJnkhkw27oG,494.0,[],Johannes Leonidas,21
1yI7aukrTnGvkmGEImB1AC,1529.0,[],Jennifer Norrhamn,24
5H2DFNCrBR3OSr4AJn3U2O,802.0,[],Crowne,23
17NIJoWcxGjVXUjCxsuPeJ,1003.0,[],Sebastian Dahlström,22
7MLbXKvsRLF50fv0jNPOC1,727.0,[],Michel Young,27
6MRg4YTaVBD0ITyA94ekhj,2165.0,['scandipop'],Johnny Edlind,30
6EPDUbXAGqRuKSYAuRyREJ,164.0,[],Jack Forn,12
5uhyXu4raOIOamanhwsycM,190.0,[],Airse,8
7J3aOBCwYlWnjIbfos4dor,57.0,[],Valo Haust,3
6kM5PGgjLSS6HAGEXPX9PJ,107.0,[],Lisa Merell,10
0Pi1TPqChRnaXBDqKIkVxE,582.0,['rap capixaba'],Dardengo,24
0DNpmH0xzaleFYLL0TEHFE,786.0,"['rap capixaba', 'trap brasileiro']",Versokaya,25
6gZadzcv0BLh0jfdnJVgwW,173.0,['rap capixaba'],SosaKabe,15
1xWRrJzSdtpvWGsOIHdOdh,241.0,['rap capixaba'],Nigga QC,12
1iqBisRDMVPFYg0xMg6TW6,118.0,['rap capixaba'],Yung Polo,4
3h8rcCtUhHauEDo8qNa3aV,104.0,['rap capixaba'],Kaya,1
4lQQbCPg7NXAPfTQpkBXfJ,948.0,[],elkay,16
0bKIN3QR4uzIIzVBaOByNa,490.0,[],Gabiro,17
6ixe2JpfacOq9BvkwQ9rXM,439.0,[],Brocasito,25
4zxU9WPobQlLVJ6BXlbAal,229.0,[],Young Hades,12
06bSG8t2yoV3tbMC9yLZ7J,335.0,[],scxttpurple,15
3zkWQvLWLg3ievOj1Sxkjl,167.0,[],Young V,14
7qphix9suv1rCCY4LaDk3H,274.0,[],França OG,34
5idUjRfsIGB8kur33roy33,1235.0,['trap funk'],Vxnx,34
1oNNEMmzYREXntCGm4kHy9,67.0,[],Daja,44
0PL0ll30hnoCJJjeviruip,642.0,['rap capixaba'],H3ndrix,30
7IWwHBJBsvOBvWNxZgXEHc,32.0,[],Leter Hernandez,10
6YRgxifd2LKdgqpg8OHqeC,128.0,[],Zello Dlt,2
4nnXe6ziB1bhuKtsRUPVoz,362.0,[],Calle x Vida,25
08Jl77YAzZDOfkM3OY4OrN,538.0,['trap mexicano'],Flowker Slick,24
33tz2qddAWmjpcIXadDexN,433.0,[],Gedec,17
255roO6mJvdLZcqU1XUyDQ,140.0,[],Don B,2
39ZqlSCDVy4jW2f4dcQP1K,19.0,[],Osiris psy,0
0deCxHsd4eTv9H527mZN11,117.0,[],Ecko Arriaga,6
0QovvDQo3fHxXJTIXbXd0G,258.0,[],Muser,22
6iVo7bID4Yl4IInpCsptvd,2550.0,[],KRONOS,18
0s3Y8xkWIDr2B4qDsgKJUL,24167.0,['mexican hip hop'],Arsenal de Rimas,37
2WSyqjczO4jgS9AbZDuRtx,61.0,[],Teenage Warning,15
07UaIVqwWbHO1UYuc5WTpp,20.0,[],DJ Acesome,6
2MoilTbhzUqPAo7wvuXHAy,47.0,['deep hardcore'],Steve Shit,6
40LGlRLF1p3zIKDdWpb5uc,261.0,[],Dark Raver,8
6tnNffHGuXHlSmQx60CMWR,27.0,[],DJ Attic & Stylzz,2
7lAcYv1Z5hl7LDYbMo1n9A,47.0,[],50% of the Dreamteam,11
2xyg58iIMAWwT3haTkcDgz,43.0,"['deep hardcore', 'happy hardcore']",DJ Weirdo & Dr. Phil Omanski,7
3BVbRkPx59To9tB609g2N4,28.0,['rave'],Duo Pennotti,6
09PlvVyEtepZTupyuGjclW,32.0,[],Nitrogen,5
5exOqvod8cgcMU0zov7R8x,71.0,[],Dark Syndicate,6
5ZyfUfeJOg5RryiIEHOdIs,636.0,['celtic rock'],Rathkeltair,5
2O9CRGER0RLz87z034WSEL,343.0,[],Restless Feet,7
6AZb8smQhUC7adJFYEd9Kk,15.0,[],Davey Arthur & Fionnuala Gill,0
7xoO6pqP8wZUkhJumNQmUS,123.0,[],The Brazen Heads,3
5riG3BzCz2tCm31t6WPK1M,2095.0,['celtic rock'],The Killdares,15
0BUHAyLpATEPKRkwJWXdLp,568.0,[],Connemara Stone Company,12
2tqsvoJHBHrKpJBDEKEXtp,2311.0,['celtic punk'],Ceann,28
3Hi9cSqY4TKsKH6XjKHDVL,2417.0,['bagpipe'],The Rogues,20
7qmLKs4zbzct0zTpLNookw,1795.0,[],The Fenians,28
0vOwh77UwVQm7MJCmX5Kvo,275.0,[],Off Kilter,0
6XtwYyUmuSY7Fd8guhmy1n,20.0,[],The Bog Hoppers,0
3Vb7yYqmLOBTgeDO9ZbzMt,98.0,[],Mother Grove,1
7cEgoExbHauI23yXeRhe04,162.0,['celtic punk'],The Kissers,3
6sD1JKoCYkAScrHMwkfkU4,39.0,[],Cel3,0
4g8bAAaGqIsSutBxfVg2AB,684.0,[],Celtic Rock,6
5Y7Sgo9exx1sj2WyZ0kQgd,4624.0,[],Sarah Charness,28
3tj9reKjccxwy9CVjDorQT,45.0,[],John McLean Allan,2
6rvWmRsw1KbZjMTCiGObwA,157.0,[],Celtic Tigers,3
3fYey0ZESC5MiopH81Udmz,4.0,[],Les Chaussettes De Dangan,0
5L20o4tFmVu98AONOsybGK,84.0,[],Shillaly Brothers,1
7KRj8TEwvW1UmFaHsRsbiX,42.0,[],Neil Anderson,0
51IR6BqmGCJoafLek5pDUc,84.0,[],Icewagon Flu,0
0E3LbDWQoVU9p47vEd7dJv,9.0,[],Jill Allison Bryan,0
3JFlH2i3zZmnAgVRuFNHbd,14.0,[],Nesrin Sen,0
0F9angASAbFi7KLscZP1DF,6.0,[],Nicole Davis,0
1TR4ULC8iBnRmXyTP4cKnS,14.0,[],CRISTIANA CASTELLO,0
24j46ouwfNvfE38BZ61GaG,13.0,[],Ross Freedman,0
3bMs6uAnFQgjcYJVaQFNf4,3.0,[],Leah Frederick,0
3OGMoOmRHqYUtDXuSfNOjk,0.0,[],The Blue Mollies,0
3SHRup2Lgd69bNxTEeJp3A,1.0,[],Lucille Black,0
6cqyEZgOjX8fVJtf6iySdz,12.0,[],Hawp,0
2WxUp14PFwRVx6D0QSA0oO,24.0,[],Maggie's Fury,1
4zDHcQYOuE3KLyiRq5fq7q,25.0,[],The Stone Soup Band,1
4DwKG7sDaQJZT0owxNPUqb,40.0,[],Síocháin,0
4UAJMawzWuYJkqoAaCo17o,190.0,[],Searson,2
2RBsakbQQONQnm0TQ2iaYr,40.0,[],Linda Rutherford & Celtic Fire,0
78S84X8tdzOJcsWREZGvEk,599.0,['celtic rock'],Tartan Terrors,8
7sLHa31X426Y3TkIR5BY8f,856.0,"['canadian celtic', 'celtic rock']",Dust Rhinos,13
5hk2rsFnk9szZRgwMMDMP0,193.0,[],Needfire,2
7sYN6OIDwx4bkArSyb7zk2,13.0,[],FINDASK,0
0Ujbx7QA4obzHvEFtaZyie,335.0,[],Sallymacs,25
2Ttrp4twZZQIsBBI0LUsmY,19.0,[],Piping Hot,0
6pioeEdx5OVSbPvXS0Qokk,16.0,[],The McBrides,0
6Fv6DLVjqedQgH9VyWSjhn,1.0,[],Murtle,0
62EWCr3VhWLdTVqTsZZ874,68.0,[],David Grier Band,6
05ohk4u1CL6VHaZP0VyWMG,88.0,[],Pinecastle Records,7
76ivNMRvg7rGMKgtz9hYfG,142.0,['mandolin'],Nate Lee,22
0ImCQD2DHr3QE2nYVsroHl,20.0,[],The Sunday Punchers,0
69ArtQMLSM7XyqrAIEsYTW,105.0,[],Sisters of Murphy,1
3sP6cMeU3pkRnfOA0CigkM,33.0,[],Monster Jaw,0
3UZkCdrYni0eMCQNYPmbwx,52.0,[],Brad Dear,0
3YroMUvRA81dwHWEU0bbDy,1615.0,"['celtic punk', 'pirate']",Jolly Jackers,24
3yCRDfha7xXmkpyrgoG5B8,91.0,[],Creeds Cross,0
1MMyuO5MGOZLZlg740EtQ4,202.0,['scottish new wave'],Nyah Fearties,1
0yiG2KxXHvQeNs0THfx2XN,3.0,[],Hard Com'n G's,0
3Al22WRiQ5o2dFDYPTcEXs,12.0,[],O'Tasty,0
02QADWg08RhYrY4I2lB12y,144.0,[],Hey! Hey! Hooligan,2
3zIjVcCzgMZ26spj5SKopN,56.0,[],Gaelic Mishap,2
4E9YmF6YRuqX2DnMATm3lv,14.0,[],Berries Blue,0
1L96WTAoayZmf7UYvgZDDn,436.0,[],Luz amoi,12
2Be9Q3bpBDaAmakENl6v2r,9.0,[],Johnny Om,0
56zGva56muJACSBkITfdd3,27.0,[],Vide Geiger,0
4PXo7zCQCV0R54FoQYAJyv,15.0,[],Allon,1
3ZwmQt4cTA8okhMlWb12v3,23.0,[],Ben Fletcher,0
4FcVwoBDjkM0XcCoQgc7wP,1.0,['spirituals'],Joseph 'Chinaman' Johnson,0
2RK8cBCVWMTdu2nKNqUxzl,6.0,[],Christine Michael,0
0YDqCE7sQHN74cqf2tkib5,12.0,[],"Barry ""The Fish"" Melton",0
2yafF8y6og0B7wQgrduhsS,3.0,[],Joshua White & His Carolinians,0
7JJBGxFz3AV7R3YWyNog5y,1.0,[],Ryan McKern,0
7CA7FJBftyM0hSJaF6GWqT,753.0,[],Spider John Koerner,11
2A7iGaClCB6PRnoXBZhs8l,581.0,[],Sarah Jane Nelson,6
4nJHolL2iizfZUo6PhbOo0,429.0,[],El Cantaitor,7
6EaAAc6jjcVsrm3XJARVRg,208.0,['panpipe'],Chayag,10
3bDOoaY4g6XgGpSeZSoWzQ,4738.0,[],Lauren Mascitti,26
7gcze0e4vLCsG0UD9dMBlR,571.0,['andean flute'],Arturo Bravo,23
17oYXTEJNjWL2Npxx3SgYA,370.0,"['coverchill', 'panpipe']",Wayra and Nazca,7
6zlG6zbQ6hi0cAdNZuRtS9,451.0,[],Native,23
2874awRD9FdANzCFcBa6WT,2.0,[],Mack Maze,0
6cjmylNALG87d4SvTSVCZc,23.0,[],Johnny Jackson,1
1ah6C3MNafnuavsPfHi5tG,11.0,[],Ryba,8
4yIzFTqH3xlt7mpizyNfUj,7.0,[],Red Henderson,0
67gIJ2HRNWah2vgCzcXIlq,311.0,[],Ray Koerner & Glover,10
4sMx1e0u3YtLawVuN3RsFD,1206.0,[],Geoff Muldaur,13
71v9KJD4CDZXatLm7ZeCQk,9.0,[],Andy Lesters Bluetrain,0
3Oelan4DAQfnY8jqmZ1lum,1298.0,[],Vikesh Kapoor,7
5vfeewEurDWt8vAx58QgBH,12.0,[],Ales Hadalin,0
06G09ArsVYeP9JM5cYgKDK,8.0,[],Trisha Robins,0
1g2gOzFlhYj8b7LWiiRLuU,4.0,[],JC Jordan,0
6BH8JfisuYeDfCZiFWDESg,26.0,[],Dick Johnson Quartet,1
3KreaDVUL7VI6RNwwMNF1R,1.0,[],As Fourty Sleeps,0
7DpNxIKve03QZmc9iJUxW1,0.0,[],Tony LaPalio,0
