id,followers,genres,name,popularity
31Tt40PQuAgCQN3UN6vrAD,1057.0,[],St. Levi,20
6ucjdkUmJadEchR0V6LFJZ,1530.0,[],MARCOUX,30
3aXNBV67IUtVJc8hi9YzQE,511.0,[],Autmn Rains,15
7rwt5nNhO8QCt0tSAYE7Cl,816.0,[],Adameant,35
0ud2mF5UKphrvP2Qz3tExe,130.0,[],Nana Forest,11
7dkq3KbkZlYxck7i10WbCx,3740.0,[],Carmen Mena,27
6I5YQc90mX7la9xeCF4FMx,2565.0,[],Gabriele Catoni,28
3AaQmXxkr6SJLELOEIeSh2,567.0,['hip hop quebecois'],Lova,24
7q09DjEh8tCRcme4d0qjWa,554.0,[],William Hennessey,19
2HKf3wNoZSALjphnqP4HsD,1235.0,[],Morris the Friend,29
1ZVh1dGW0ShJyK5Ho7tyPq,1084.0,[],R3SH,31
18JfXVpoIu9X7IDN9u5Jwx,708.0,[],Jaymie Deville,36
1Qw6FEIKnGpnU47rgcsDhG,1617.0,[],Gillian Heidi,32
1P8GwzQByle3gBuRFJqbMk,173.0,[],Sini,3
1FWuEwWawlnaMKPCaxnMxa,940.0,[],Ollie Wade,37
3NihBgwdjSCeqqQYVWb5Xm,13441.0,[],Judah Holiday,24
6qaur7KDXNnk4rnc74tjYF,170.0,[],KPQ,13
2p8bOBOiaR75xm0tsVuqAj,1576.0,[],Lyndon Forte,26
7BZ7X76qgenx5FqgaAPIWd,18.0,[],Tré,3
0Gc0WrsPqTrsYW1EvGhH2F,52.0,[],blvnt,13
6ZDyDzEh4YR9uCn1CYrlWm,86.0,[],Shan,12
5inUVXbAQtCsy94Flh7rkT,15.0,[],Sanced,3
0bSUcd8AzKnxRypURxgoA5,49.0,[],RAYΦ,11
3PQxqn5ALBERvhCNx8JSPw,234.0,[],K.K.,23
5YKKUVFEpYF6QGoOHaFX5T,138.0,[],Jeremy Amato,22
0zcunzCZkHt9a704Wr7rHb,25.0,[],nabor,10
2Sukh0mQEVsSLsYuqMB26g,6961.0,[],Evan Michael Green,31
2vZ2LduHmYMfLMq97BoWrc,1795.0,['tucson indie'],Seanloui,14
7jdXEi0gQ2s64gq6DYVNut,1104.0,[],Patrick Breen,14
17fYkvrcDqaHqJuRGiY9QV,244.0,[],Luxekid,19
373WlqQOdMSEvVYAxefEpi,2672.0,['virginia hip hop'],Blake G,24
68iG2Xr9pGj8oapwj4rbu8,652.0,[],Yendori,22
5aj6xgrVSbYvkOAv7eXSxx,11688.0,[],K. Smyllz,11
6N26LXhyUQWt79q4Htg3Pr,588.0,[],Romeo,21
7FFwyKhsamoOHhAQTa7AOb,846.0,[],Micah Scale,30
6IwHLXJdP6vThrOQsK2SCN,2014.0,[],Kenneth Goodrich,19
5Iq4BRYJPu9BjZGY8yey5s,11165.0,['deep underground hip hop'],OttoMattic,24
7e0ABKEeA1W2QhXuvTXu0K,63.0,[],Swami,2
4pTaJg4s2KNTmjVJNZpram,1923.0,[],Rekinsa,11
5uELzRu5RGLQv4V9nv9oZz,11196.0,[],Guy Ferz,29
7xsWgCJqC8LFjRtjItQYyc,3322.0,[],Ryan Cali,23
602db7h8aZmJeiZ1V4oUnO,1035.0,[],Cash Cow R0m0,15
79aUwuxVXufxT6HpTlT2m2,1976.0,[],Hester Shawty,27
1Xf4fLjXmvyOpfrNZ6ox9U,405.0,[],8TY,20
17qcgleNjGWZoAqUM0MQHs,7154.0,['dark trap'],SHUSH,37
7HNio6hhvcQS7rlnucJ5uT,144.0,[],CG 3,14
2vyiggQ44J23tmBeP5xEFM,2765.0,[],nmgKeymo,13
2S00KB4lEsx8N5XBKjG7Kn,161.0,[],Solo Vic,7
79bPaT3u6oA1m27XhnNaNk,785.0,[],Jamesïo,19
7A15q1iSA5BitDh0WeK7ta,4595.0,['nashville hip hop'],Kent Osborne,26
5jZtD2WYPO5pBJiUixL39j,217.0,[],CIV,18
4GMAaZv8QSRAJBEgjTzfu4,842.0,[],Matter,28
1MyJZ0XFiummceU7P5Y2MG,157.0,[],Eli Youngblood,1
3awVyvzEkNwHH5KIYqU3SF,76.0,[],Pand,2
0XJogoUEdmC4hxExuCzx6U,104.0,[],Ken$on,7
38WEGAhW8sAR1vIK0B3YVA,951.0,[],Seven Fly,20
3jn7tnX9AD7ufA5S1jebCu,59.0,[],Yebz,2
67XSxYnCqzuduPtfYTMJX8,154.0,[],Kiss Kanoo,6
2ALwFi4e5UaTvVMddicA4g,638.0,['alberta hip hop'],TARiiiQ,20
6i58kMOcIK6oqukb0KWHal,864.0,[],JuztKP,15
77qecGgHgvwTng6iAmetoj,1357.0,[],Topé,21
3eSzCMKuk11UVB24RvB596,306.0,[],Nicky L,10
21No4jQZulB0IzdohqOFmt,75.0,['virginia hip hop'],Mitchell Cohen,5
0BZN9oL0BsIgx8RUw5nkqD,1638.0,[],Big Husk,25
7njHBdXMnT3hoJHyNSvuOq,1549.0,[],Lil Zib,24
1JB8g8qgZDyNEJVDQEpT0E,4261.0,[],Baileys Ghost,31
0JDg56OBAhsxGziesdn2S9,187.0,[],Daniello Foreign,7
7BQnxy2vJ4QTiBnC4oBRsP,119.0,[],Sick Stop,16
5RAAPw7bEcIlXef9mS2czp,516.0,[],RobLee,19
7wAu45EPmfe23dD95ptBqo,2553.0,[],Sean Wavy,13
5zLDGCo1SLVq6VR9uzXtsX,495.0,[],Joash,27
3Get4lrOpcU2nfalO1a81v,196.0,[],Young Cake,13
02N9TngyU2tjX9X5dyRUzC,241.0,[],Nate Bone,24
2jxpKAMepbt3QvXQlXy0zM,5693.0,['synthwave brasileiro'],Andrew Southworth,37
3qVkJiQr7PsSaZHRoFBCGj,164.0,[],Mario Grand,15
4CIrVHLWIh5E3HstL7z0Me,882.0,[],Tone G. Flamingo,24
0tTjbpF9XFBvI348S6zID8,164.0,[],Timba,12
0GIxnPuJrbOyBfyYkMzJRo,2559.0,[],ABRZY,32
6ip2O9f3AZq9N5loIaRrmc,1032.0,[],WRAWKSTAR,27
0mBnQAqQtjUSfk18jZ4elC,1342.0,[],Dewey da Don,19
2rsTvQddstgrbDNlixJIU1,1122.0,[],L I O,26
0RZxe6eYDH335SjyPPrass,636.0,[],Rosa Moribunda,6
7h50VXWadRUfnD66lT65br,91.0,[],Por Mientras,5
45GvmM3ZrZ44uEvExpfejs,671.0,[],Jemmy Button,8
0KS0TkuXHDmcGRlLz4dmcg,419.0,['nueva trova chilena'],Doctor Pez,8
1r5S8uRE70Zeacs0wSIIjl,682.0,[],Nico Carreño,15
2rV1GKAvHpXO40w4lLhplz,1343.0,['chilean indie'],Chini.png,26
4wHQ0fCZEFQiZ67hPV68bo,2973.0,['jazz chileno'],Akinetón Retard,11
7dl7mVISBQ83QNiueqkLAb,521.0,[],Cazuela de Cóndor,4
7JBQ1UmkrJaw3gRxXQholx,168.0,[],Abrete Gandul,1
4NXpLLzMlNTBZjiTugn7iz,1043.0,[],Sube,7
2oUboBQul5hiSfCPfWr0kM,683.0,[],Larrea Trip,3
1Kfhg03vQILWFUoe3LiLgg,80.0,[],EXSIMIO,2
4VHM8CUeZH4zr22qQC0Z0a,779.0,['aggro chileno'],Horeja,4
0rLhjI82EFX7NGxgIKAO2U,54.0,[],Mutrone,0
70hNy56oIBOAlJXhBlk1d4,1113.0,['post-rock latinoamericano'],Baikonur,6
44LKkxXCx6Da8CjWuaVIJA,0.0,[],Gabriel Molina,0
4KJraoItQrmuhdkfFUkYLj,7.0,[],Dragonflame,0
5T0KLfj1ciTULXhX1UoQIU,12.0,['k-rock'],Dusty Blue,0
1FWcrRkd61OaAIGKKAomrE,531.0,['k-rock'],Kim Sarang,20
1FsowEiR9r8Lq6dPv0Aq21,77.0,['k-rock'],WAGWAK,0
5R5TolFyxukUhk4g3lyAki,112.0,['k-rock'],iSLAND CiTY,0
0rgwglSz7K4UVYUQ1svx1E,925.0,['k-rock'],Broken Valentine,10
4BTErm6CFdmvdo0Ug5P442,200.0,['slavic folk metal'],Omut,3
2W0A5jnxrWU1IF6NEz9Kc3,335.0,['belarusian metal'],Wartha,0
7wiyiRqbMCETiMKK97NFiN,44.0,['french death metal'],Apocryphal,0
3dVtzFw14QqAFlaGWoTR6p,7.0,['slavic folk metal'],Родогост,0
1TzwohaQ4jOIVIxLOPtBAS,15.0,['belarusian metal'],Disgod,0
3Z5Yx9FzkTrrINE9K9duD8,13.0,['belarusian metal'],Medievil,0
4QIUBhSnmdMYPphdpVX2be,16.0,[],Deathsaint,0
7EUaEw40Su0LXdf1qOv6Bo,22.0,[],Articulo Mortis,0
4EIwSCpndStC8zSMMHi3pD,99.0,['singaporean metal'],Ossuary,0
1iXMQSN45nE6ampdLKS7x7,32.0,['belarusian metal'],Weeping Twilight,0
2En39MszCSwDsEjVfcNFlg,16.0,[],Сердце,0
2MKykPHrCS0T1lP5PIEaXx,592.0,['swedish power metal'],Stormhold,3
3Ji5lmzNL8Br0gCes6gbCR,14.0,['belarusian metal'],Bachus,0
6wdxzOYl8mREnmiOuYro6w,1.0,[],KaDuk,0
6F4WSzgEGo5Epeu2fhhJwV,137.0,"['portuguese death metal', 'portuguese metal']",My Enchantment,0
5q3JD6ujB0vqhHc9NNsIR6,49.0,['belarusian metal'],Zmrok,0
1JmKx0ocwgFvgMk3scDoHb,193.0,['belarusian metal'],Zaklon,0
6hdb2xmUns0DrLUiEHJ1TY,18.0,[],Sîver,0
1ryoTkymbGjzROM3xMF21P,86.0,['belarusian rock'],PostScriptum,1
4e3f6w5Wa9UM1mlHksQjiQ,16.0,[],5set5,0
3FtENjwNXVDLmXJXnenZFb,8.0,[],krou,0
02Vd6aMTm9EJiC7t8z3EKw,14.0,[],Life 2.0,0
0U279d29TAyxarz72eDuzh,13.0,[],DC Sound Collective,0
6r3iXMse1dE4FC5K8bRiWv,20.0,[],Aventus,0
3jKIvVk5eYaw5KPvI665Mp,311.0,['modern progressive rock'],Colin Tench Project,3
6PCcqiWh9gjNuGYQSsMPok,25.0,[],The Light Afternoon,0
0harsArxczY6TQjAOFIWhY,553.0,[],Mice On Stilts,3
5ufLrkpAYOPHKMgkPWpFHz,46.0,[],Ed Bernard,0
3CgwlEeVvGKKQZfBcxuW3p,837.0,['italian modern prog'],Ingranaggi Della Valle,2
19UOX3443iNuJw52x0uyZA,8.0,[],exhibion,0
4tebcbCiIq9g5Vpnwa3OYu,115.0,[],Force of Progress,1
3S3SSsEZUmxmJKVIwPT0pf,55.0,['italian modern prog'],Sfaratthons,0
2FWFjCW2hWNCr7MVZ7n7N0,368.0,[],Jug Bundish,1
3KZwsxkZRWy2eZK9RIfgxy,147.0,[],Sky Of Forever,0
4S55J4ZVryhmxFNULAaPzI,7.0,[],Mystic Zealight,0
4VnLzRQBwPob5dDwQHHLR3,909.0,[],Aperco,6
4i6JDK0gvRI4tpMKrIAN3c,74.0,['italian modern prog'],Macroscream,0
7Jm3LVdYER2npWzVKXZpbw,756.0,['tassie indie'],Kilbey Kennedy,22
3gjR56LPf6vTuHwdLi4ZP2,404.0,['neo-trad prog'],smalltape,3
3KUdjww0VG25Eo5gRpkygL,5730.0,['modern progressive rock'],Sleeping Pulse,24
0oYAGloN4atReggwFU0Ohf,4.0,[],Circle of Kvar,0
5o00I9OekBGTiRzekvxj8k,286.0,[],Kim Seviour,3
4nyDvb0JVqMK9cAsL8YGvG,43.0,[],Gypsy Flight,0
2QFhzO80SuZrgLhLY56IOF,40.0,[],Horizontal Ascension,0
0h7jc9LavGVdbh1kxuyNXO,43.0,[],The Rube Goldberg Machine,0
6khyETOrpveu7onnr0u5JG,35.0,['neo-trad prog'],Ontofield,0
5RJ9ShJ8ExMk9I1fAnvYXw,34.0,[],Primitive Instinct,0
3Ml98HrIEb2o1seqjNklPo,15.0,[],Field of Vision,1
3SBshhmxCCc6i1AyDngghp,200.0,['polish prog'],Jerzy Antczak,1
5lcV7jWLhJvw6m1BYJHT0A,4.0,[],Heavy Element,0
6G2yZEvqeIurR2XEEmcSXA,15.0,[],Chris Beya Atoll,0
4ypPq2VVpF4Lsnh1lVtYCZ,13.0,[],Resonance Band,0
5WaFYeHg0d3GRxjDstM97S,13.0,[],Gerald Moizan,0
2XRf9WnOKdRBfplyaXbipJ,58.0,[],Napokon,0
7pzv9kWzCE0Y65MP8zujpt,35.0,[],Mark Salisbury,0
6uVpgmltKEM2ehCiQaQxqf,69.0,[],Clouds Can,0
211cOOHLVLX3q3T46baHDq,24.0,[],Emerald Lies,0
24uz9y0wy5GJgcoDBeC2vk,47.0,[],Will Geraldo,0
4kORyJaOej5sBEdjZKBVRz,218.0,['polish prog'],The Ryszard Kramarski Project,0
05HRVN4MaCsgZ5gO6osbQ6,4.0,[],Hot Portrait,0
1iLZbwGjYu8quwGXllcO4y,25.0,[],Bringsli,0
2s1ZKs9xdwpxIv3FNtQ2DU,70.0,[],Michael Stolt,22
1gvZNCkrBXJDqWXXdadd49,29.0,['italian progressive metal'],Fatal Destiny,0
0V0LTLI9Fr3wJ7LOt3eBwL,39.0,[],The Burning Stash,0
1pIxrpfy1GoRREW8z1UPd4,59.0,[],Our Astronomy,0
72P83wyF7GKOMiOBgDHG3U,52.0,['finnish progressive rock'],Rantama Trio,0
6GAS61obAFg0lbw2Qyjf35,35.0,[],Masheen Messiah,0
7JZcFM8rkLfDgD4uKBVMPF,187.0,[],Murderbait,1
25DS40i8eKKEOMvSTz0bCc,63.0,[],Making Minds,0
2Q2YxAmsOIJjCo9cK2UYYD,19.0,[],Antehero,0
1NVM4MbUNDzzrQ9QL0scUW,22.0,[],Beyond the Road,0
08zfCr5n82JRV0TDuiobRQ,51.0,['italian modern prog'],Panther & C.,0
5fzfaabtHKT1GwfMfHkezr,120.0,['israeli jazz'],Kadawa,2
3Vt3srdC3QZ0uYjn3G71F7,22.0,[],Manoel Macia & Rafael Pacha,0
4chYTcC8a3Vr8T76BAATib,281.0,['swedish progressive metal'],Kamya,7
2MruVAVFUlX8RWSzMmwSrU,13.0,[],Conspiracy of Violet,0
1UNusvsG2sUQLD9OVLcRcN,68.0,[],The Green Violinist,0
4PxcHiIKbsZiGKrfJXbwme,1.0,[],Beneath the Ash,0
2VASOIWdALIaPEakseyPAT,18.0,[],Vitaro,0
6wmmcEvvXFJLMFnEfAvwKq,5354.0,"['modern progressive rock', 'neo-trad prog']",The Mute Gods,15
4vDRK8S7ZRSHnaH6A7gwsY,36.0,[],Pendelirium,0
60Gkipol9HdnsgHPupQ0J9,4.0,[],Juliette Strange,0
765G0k8z5POYrWMiF8kt7v,403.0,[],Joel Reyes,8
67bUxooog5Srmk0np1ud0F,83.0,[],Sunbelt Revolution,0
5FwCPkSBDi3ewKvfk9RuL1,15.0,[],Savoldelli Casarano Bardoscia,0
7b374JmOaXbIQg9DVg0SZj,109.0,[],Troc,1
2gpZxH033ergQv6VrL3vum,22.0,[],"Jazz Proof (Duncan Eagles, Dan Redding, George Bone, Max Luthert and Louie Palmer)",0
5qRZogOqjQoSMJaGBSCC9K,43.0,[],Radius Funk,0
0LSwHyiIfrnOXAwtGhCgqf,243.0,['neo-trad prog'],Sylvium,4
7Gbgr3pNct3IvdhQLO8wPU,13776.0,"['deathrock', 'finnish post-punk']",Grave Pleasures,30
16LWexX2sjoe9JRZk9Pgyr,96.0,[],Mad Tantra,0
6yBVRsmG1tIEudT0fO1fcb,13.0,[],Viruses,0
17rijElwCnqrmq7hAUgwDo,15.0,[],Shadow Adept,0
5Ae4G0oUeJRVTtC7kB0yyR,12.0,[],The Idle Rich,0
4fKcpKuvi5aqXxr2VJ6L3A,96.0,['basel indie'],The Universe By Ear,0
1sw2OUfnV3rJtN2FClE3GA,16.0,[],Dressed in Lime,0
5bGhngs9Td9EcvfyhY1ugj,7.0,[],Fabulous Head,0
69nwytNBdh8TvRWnvB9rur,275.0,['instrumental stoner rock'],Runa Gaman,3
6BBaTzjSoI3KGH2c5yyCae,1547.0,['toronto indie'],Skye Wallace,12
2bjMrWZse8YQrAio7ugQIM,86.0,[],Damn Fine Coffee,0
1PC9w19OKOVELXQgA4tgLl,19.0,[],The Mystical Why,0
2HusAHbmeQ4EBTTsQBSBKz,12.0,[],Alienheadband,0
7u1H8T7KRdPY4AzJIzOwIL,103.0,['italian progressive metal'],Overkhaos,0
2jEyiuKGXwiaeu8mCGi6zS,88.0,['swedish heavy metal'],Avengeus,0
1m5VXt540SEn20EMzhGhxX,262.0,['instrumental death metal'],Joey Concepcion,12
5gR0qUSebLwwmBcZbNQpCV,125.0,['mexican power metal'],Dark and Poetry,0
1qkM61xa4Fi4DqTy1Y5NXG,68.0,[],Mayday Children,0
2G2EWDaUSMU872SBNcslAJ,8.0,[],Blind Existence,0
4Frovc7zU43Yov2xobyL4s,107.0,[],Mercury X,0
3tWyAHGxhwt4SMAK1BNlqQ,564.0,['symphonic power metal'],Savage Machine,6
1wGDHpIR1gMAxpyS8dW4G0,30.0,[],Angarthal,0
4mcanAiiwPrvaExu4no1CI,19.0,[],Asymmetric Road,0
5ohbjllQqJeKJreiwSURCb,91.0,[],Quanah Parker,0
23e64viOibPBscfgtFssCG,5.0,[],The Kevin Ballard Project,0
5tnzQIoAyIVnqFMZuBEmob,20.0,[],Damian Bericat,0
5hKBFSgd8teVVVmXQxSCXa,69.0,[],Jaded Mary,0
7GCKKTVW1siegZZ8KnQB8V,50.0,[],Lucio Manca,13
40rbR1Hls0nFGQE5IHFAi6,3.0,[],Red Totem Idol,0
2UYGgw9s17zfJGVXgK1TKn,40.0,[],Mauricio Ibáñez,0
6h7AWpvpyLk3QEPyOITdwY,29.0,[],Ostrich Society,0
0DoweZlHb0cUklcic7Y1g8,23.0,[],Thundersandwich,0
3TivOJfBxWaOhaCln7IjvE,20.0,[],Nacho Crock,0
4UiLYUzqf1u6SiWSqmOvfO,58.0,[],Groove Think,0
78jIy4KTygujxyq1FIHLXT,1915.0,[],The Weathers,10
2gTguwvjN6qSYJzdYIRvgU,50.0,[],Psicolorama,0
19JBaleU35QvoEp414INux,102.0,[],Last Flight To Pluto,0
198h1mFsuPK8MTVumSnIw0,27.0,[],Skog Under Jord,0
3iPkwGAWOfg6W2B2vkUx6K,19.0,[],Artist Proof,0
60fOEVE7SgzzQOvX1W5CRq,58.0,[],Vaneta,0
6HtovTNpDX1J7OKQOBxU0M,116.0,[],Aqua Talk,0
5yHeuBSsacgKk0X6fzDfHj,1204.0,['jamtronica'],Dizgo,12
5t1KudBObqLfOHEQyR6ama,1048.0,['jamtronica'],Greener Grounds,4
4v1ErrPAwRsPkqrSTERExc,2917.0,['cleveland indie'],Broccoli Samurai,7
3DWXal4XsDr5fz1QLHYgxJ,56.0,[],Flowerstalks,0
7ceu83rdrwwbhcwnEGioua,2.0,[],Greg Stevens,0
2J40UTr83erJwVgpc0pMPC,501.0,[],Belmont Lights,0
4oCpyz6cnkpiWFTMpIuWaW,105.0,['vegas indie'],American Cream,0
3zVy7CF5MDXKaKSW9UqWnL,1061.0,['jamtronica'],Chachuba,8
0nGLnZVTm8IXRb83Rarg6C,1619.0,"['jamtronica', 'pittsburgh indie']",Chalk Dinosaur,18
6S7nC9gnZRW6xps1lTivBB,56.0,[],Midnight Sounds,1
1dCjTJBEzJ0zG1Av3SSRsa,1009.0,['leeds indie'],KOYO,6
6OBsQo0ENJvw4ob5RAhvWP,172.0,[],Sumilan,0
3H6pP5iDzFFPu3YurUvHTe,6.0,[],Peter Frost,0
1o90Wne1FhYA2uds86OJJE,16.0,[],Whalephant,0
7ozjIYLG5BADecjoXbtKWs,34.0,[],Dreams in Stereo,2
35cG5AUJXY2NWsO2ZqMzZO,20.0,[],Yole,0
5tmqv0hqMbBd78ARcKHcFX,329.0,['modern progressive rock'],Modern-Rock Ensemble,1
0mNT8Ks8KVlsfgHCuBHru3,202.0,[],Staring Into Nothing,0
57CI6xAo4b3eKxoWyq0jmA,8.0,[],Double Switch,0
5MjZcT2YiTww4btwv9ePyq,89.0,[],Amalgam Effect,0
0mUj2EvHJK6lOTfmblEMYK,230.0,[],Nine Skies,4
4rqWKi62Hx3NXT5MBlN3W2,2225.0,"['new wave of glam metal', 'nightrun']",Midnite City,0
3LQv59BsJfxGbIPrBH5ZuW,252.0,[],Riccardo Romano Land,3
0wo2aMkzyg49szmxqwsgHU,461.0,"['finnish progressive rock', 'modern progressive rock']",Hadal Sherpa,3
1nhW3Fvt5kZc6UnUVXQuxn,157.0,['rock paraense'],Ultranova,0
4yOiKzudQ7by83XbFEEWja,238.0,['punk catala'],Barbablanca,2
0TqtlBAsgTjm2PFDKjhxQv,217.0,[],Armed Cloud,2
6pn5RewHnIvwX9wdI2FsWp,176.0,[],Burnt Belief,0
7xnsCiAU1VSjx0ldKjsLaM,27.0,[],Fog Swamp,0
7jl9eSXQJBXV6hvaLVLXiO,115.0,['drone ambient'],spaceship,4
5LNldRvwRuKMJwZLdOanRE,55.0,[],Lorenzo Venza,0
7sUcHwDjN0gTUI9J5zMakm,88.0,[],Tribe Beats,0
5LSKObBRyTM8D9NYSKhqE0,24.0,[],Chris Belleau,0
17FWhXtzHoWJ17nQFskLc4,314.0,[],Cliff Stevens,10
0NLSmDyTrAnF8ECCHym1f7,22.0,[],Apolis,1
528RAjptKmEdPT3yHbMjKo,292.0,[],Kinky Wizzards,2
5Cjj1klHB723OkOPOSNY8H,23.0,[],Benjamin Cook,0
4yTZV30UXYQLldX5ZerK2U,71.0,[],Northern Lines,0
35AbwF2vIRBY2i5z1xGRNt,151.0,[],The Vox Arcanum,0
524Kk5G8ommRdN8op3P7Ps,154.0,['polish prog'],Fizbers,0
7EUeF53V93AHEpiDuIpY5B,119.0,[],Hidden Lapse,0
4WxjsBwpCVPdq7FIFkWWxb,51.0,[],Awaiting Dawn,0
2NgMELEX8VZ3JqyrQt5e3v,84.0,[],Kinesic,0
3VYTK7B5DMbFxQB2ZiZOSR,97.0,[],Hörspiel Ad Hoc,0
0DEppzxRWEx89ycAOOTO4m,33.0,[],Simplixity,0
0Y2oF3DWbB6eFbO1wtGyyg,84.0,[],Fairie's Death Waltz,0
4RYAaLZkpxmkn0JKAW52xa,6.0,[],Zed PM,0
1KkZr8ML4PQBf29X7MlDxp,55.0,[],Orgzeptor,2
2Xsviz1tHv1qeBUkrTyPFc,4298.0,[],Gizmodrome,6
0o2VDWVeHAhrJFXeCMxGca,6465.0,['electric bass'],Soften the Glare,22
6InuUY4Dq8P4VzW2IqSo8H,305.0,[],Traun,2
7l9qUnrMhnC7gLbiMahUoi,74.0,[],Glasswing,0
66kAnVk7WheF835YRwgSrW,103.0,[],Panzacola,0
0HpJ1Lw0PRdLGySPXt5X6h,101.0,['flute rock'],John Hackett band,0
3HkdnUNYqoOUei7pR8x5Ih,140.0,['grand rapids indie'],Cosmic Knot,1
46bIKAjigwlOp8vBW05sCA,39.0,[],Bandolirium,1
6hi5iUqrxoZE80o7RRF4nU,1.0,[],Martin Coogan,0
4uotSXkFzdVoHa8GST2xtG,85.0,['arab metal'],Heterochrome,0
1EhNWOXmtCWD5cTt29HN5o,8.0,[],Garry Schultz,0
6eNso1JU978ApY4Qq1TUHB,16.0,[],Anthony Ferrara,7
1dz2BeOiZp5GYK1YwNnnWf,43.0,[],Toomas Vanem,0
5OJC2ncoBPDlIIpoXr7PS7,5.0,[],Rusgli,0
05CisEJz64qp7QRKl3eiv8,156.0,[],Jacqui L,0
36LewAJMRYCG2OqVTwuNLo,590.0,['instrumental progressive metal'],Schiermann,3
1aMabk3oKxKiuwJR2TV0WT,659.0,"['romanian indie', 'sci-fi metal']",The Thirteenth Sun,3
1ZoDXnxbmhvWHj1za2Gawq,88.0,[],EspectraVox,0
0vtmcoEbdDchLjZSaQ1Tk4,57.0,[],Epic Mind,0
7oso4eudAkMEk8VTDFbgsR,375.0,['spanish progressive rock'],Glasswork,4
6zTMowPyqslSxGpDlX1jF6,821.0,['neo-trad prog'],Bad Dreams,9
2KJ2gm5ojQeCZMElyBqT1g,710.0,['neo-trad prog'],Machines Dream,6
7jAtnZQlen6wOdRXcOMZb9,9.0,[],Kevin Mapplebeck,0
0C3V0GMsuxilwhzRFU1I8M,8.0,[],Frank Reinemann,0
4OU88hRP9S42No0tPxNhkS,10.0,[],Careworn,0
1852Z5pWmswDNpqubwoRdw,5.0,[],Rāˈkĭs,0
4tpHGw7tTLwc8JYJPcWGxp,9.0,[],The Color Glass,0
0T9f851JwwG1BhpzLjAs8O,6.0,[],Allison Steele,0
1QkxVdiJeK6x5wVJeZiyCy,9.0,[],"Schike, Fuhrs & Frohling",0
0uxONSTFu6j0K7FhEqauqO,30.0,[],Primavera Negra,0
2SSkPcjkvtiXSv4vi8SkUm,193.0,[],venus as a boy,2
6cmoi88qUx4s5pEBMeeUPU,120.0,['polish prog'],The Broken Bridges,0
3TpJ5NQxa3W656EybFeIKc,181.0,[],Old Rock City Orchestra,0
5p3v1Yrm6iaMZRgEITte5S,33.0,[],Tugs,0
6cIzHgLB6IN73L4TnoxAS0,33.0,['italian modern prog'],Progenesi,0
3fHuhWhy26FYa4scyRs2NW,118.0,['birmingham indie'],Effigy For Sleep,1
1q8X0FW0yQS3XwKVy0c5hj,37.0,[],BadKarma,0
50Y3gsoAz4vOcmG2SaIn6Y,102.0,[],The Weathered Heads,0
4PO3CWhDMrCZaZX7YeXVl6,221.0,['neo-trad prog'],This Oceanic Feeling,1
4w70Khswv6PC1gPWwiaFgy,316.0,[],Nth Ascension,2
5Ejo5Bb2HYmNNfVp1T76Z2,31.0,[],Unto Us,0
36KJJZgi3EYM2QsmLw3vIo,620.0,['modern progressive rock'],The Far Meadow,4
1EOJ9YjxKrR9FZfc4hwfNT,36.0,[],J.S. Tolar,0
5OJNboL1LsMyj9y7xf0RF9,26.0,[],Dark Radio,0
3CNgvXcg9NnrgE101btHSO,53.0,[],The Twenty Committee,0
3AVkUlXRfg1S1zcW5V5Q1U,24.0,[],Jack Potter,22
5bstWlkPOZWQscNTp8iAWb,29.0,[],Gekko Projekt,0
5Yjb8CkHKYjeC4wLXYmkvW,8.0,[],Opium Denn,0
1g2lV6nsZBflEt8unxV1TR,221.0,[],Lo-Fi Resistance,0
7u97ii22IsroUef8rB386C,40.0,[],Humana Prog,0
781Hs2HpvfSV8Uu5U3sEI3,240.0,['neo-trad prog'],Johannes Luley,1
5ZRpz63YvuasGhZrU1ud0q,40.0,[],Kalle Vilpuu,0
3BSGef2aD741nVi4NlDQgN,59.0,['neo-trad prog'],Unkh,0
6Q8LyfHRNMGkggvyecl1Ia,72.0,[],Philippe Luttun,0
3s73YTqiRRfqeUS1yUKjbO,6.0,[],Moria Falls,0
0JSUqAPoVMI4dynsvum9Ow,261.0,"['dutch prog', 'modern progressive rock']",TumbleTown,0
02k6syeIjIWjWDtoppScd7,1411.0,['neo-progressive'],The Aurora Project,7
0oH8kEUfV7aJpD6HPHZG9z,167.0,[],The Black Codex,1
7gKRAf2Ngmm6qptClxAK86,541.0,['italian modern prog'],Unreal City Prog Band,2
7qKT76FOgq8kSWpBSTm2o5,118.0,[],Bill In The Tea,0
7jfarC2BILTmhBagZegpm5,175.0,[],Fright Pig,1
0RHbWh9ZzyyIbhegCysV2R,157.0,['neo-trad prog'],Deafening Opera,0
14P89htlK0xdcC1LVlbzgK,1.0,[],N.A.R.F.,0
6ivw88PMwCI08YhiabFQ6O,40.0,[],XNA,0
2yjeqCidAjuTIwIjrb0tIa,93.0,[],D Project,2
1p85F5BdAuwceA5dyp6Xef,40.0,[],From.Uz,0
0dltTUV2N49r1UjUTsqe3h,64.0,[],Indifferent Engine,1
1XmGOvSltbja8WSMcpuFLE,30.0,['irish metal'],Aeolias,0
7HvVSAMPjnyiH1iftTsqfi,12.0,[],Rafal Kulik,1
2xmYdTNoKZyfhcegkBk0R8,1426.0,[],Mindcraft A.D.,2
