id,followers,genres,name,popularity
3Hcm57xQHxOnSqJc7dHz5v,9.0,[],Jane Wilson,1
3wTSCuKXDYYjNHnBO8415A,24.0,[],Sean Watson,27
4aVbe2LjOViet0OmaIDL0t,6.0,[],Henry Jenkinson,6
1v9Ssjq7H4TUcGI6vQWlnq,6.0,[],Anne Buter,7
5JsFt4VE6DVRShQfa0NlBi,49.0,[],Helga Hein-Guardian,8
7IjghMi2bDhXWZFNSAXEYr,6.0,[],Jimmie Kormack,0
0TS4PZlSArmZVZLeAM8H0a,40.0,[],Moviestars,0
0NQ957VO5hSovohR81s61k,136.0,[],Random Sound,0
5vuci0aD3OwHY8y7POdj0Y,44.0,[],Splendour,2
6XvCK1aijq8IFCWi1xvbIr,55.0,['korean traditional'],Ensemble The Sinawi,1
3ihKhAkFJJ0cJfsFqyEaNE,962.0,[],Ella Andall,16
0z6G1DMoCz5yk4I22hwChv,66.0,['west african jazz'],Keletigui,2
2964LOUGpzas3jXrRVUN5p,299.0,[],Les Orientales,1
1Cs7KvxZpXCnYJ1Il70So6,409.0,['mande pop'],Markus James,8
0WrCgLYC5Pp9X7h08zF7vC,8.0,['taarab'],Mila na Utamaduni,0
38rbqGqwHRzEp8hkHlBdT2,15.0,[],Sourakata Koité & Diombo Kouyate,0
0KDzEMMAYhFfEOFAAj1Re7,155.0,['makossa'],Gino Sitson,4
2bRT5PpnaOZMA7wJR1oaja,12.0,[],Ken Simuyemba,0
1kT2MpkZyN0ML3Zb9bZeNf,95.0,['highlife'],Kwaa Mensah,1
3iLrfAIE2NbpMmCd2e7mPS,2.0,[],Grupo Cultura N'kissa,0
0OR5xlP4JDkimZzyDN5S75,58.0,[],Kawesa,1
3DbUH3KdWdJgyHiVoH5dvA,2.0,[],Zanak,2
1LCK0w0uynSkKsbHWKpcIG,1.0,[],Oliya Band,0
6oeJG5AukKLxOlPWF2Aht1,7.0,[],Washasha X,0
4cHZlZeO5ZVqIFrYMTLJwL,157.0,[],Brandi Ifgray,4
7qxwgDmYuENRY3dvASR8dE,61.0,[],Nou,27
1xLWzN0HnyL4g9zeVavSYF,0.0,[],24 HR Experience,0
5Hs62BVbLdZxSuJT1BI3gD,161.0,[],Gigi Galaxy,5
0sAjfZ6EGAF1mYxDCVueyI,27.0,[],Vera Hamilton,2
6P2sLkyFvCw36xfyc0M9H6,67.0,[],Affo Love,3
091fkl81eZ9gdrvxFDv8wC,0.0,[],Rattan,0
252zH5ZPFJg6UtMM4w3kZp,132.0,[],The Philistines,0
4fVvjVVR36VKmngLd7bges,85.0,[],Banda Musical del Frente de Juventudes,8
1MHOp1r426gehtfdsIRBwT,414.0,[],Primera Bandera de La Legión,18
2bfUZkSuwO0t0h5C0dCdQp,97.0,[],Banda De Musica De L'Olleria Santa Cecilia,7
4m4oOjmmLV0RHW0st0w6j1,102.0,[],Banda Sinfónica de Infantería de Marina de Madrid,10
13CBqfdLWE92DNza50gtYq,43.0,[],"George Givot (performer), Walt Disney Studio Orchestra & Chorus, Oliver Wallace (conductor)",10
1PHUKAtQhGiWukTdBezSVb,0.0,[],Kasandre,0
2Ub0WFui8g0U1qjgwuA7Gg,611.0,[],Milton Perera,0
4hwHQTRn8NYzUB0f40abMB,15.0,[],Dharmaratne Brothers,0
1b1Xt9EmnOYJMmw6cr6ArW,211.0,[],Marius,5
4D8TlW7uncjWx9LMKOlg94,637.0,['dubsteppe'],Nikita,26
6n3o0Q3Vf9QfJt4nKqhAEz,31.0,[],Catalina Toma,0
7wePWr9cFgLIhI2HVyUW1w,64.0,[],John Biancale,29
0SNkAgBkkaY6kHHWyfMxNL,1098.0,[],Calvin West,7
41Nje2i7rV7Rhber9SHxPD,572.0,[],Endigo,10
20SnVUQ3ZaRIJKC9JpLK8J,5.0,[],Pierre Doukan,1
1u17YqyFmKqFxrFXnJVw4H,112.0,[],Liviu Prunaru,3
315w2T9ad5skajk6Wyr08n,3118.0,['southern soul blues'],Luther Lackey,13
6MisslGkDRau4ERX4AkqWD,1377.0,['southern soul blues'],"Bobbye ""Doll"" Johnson",4
68BT1Ig7On1dIzhzLOUbux,14.0,[],Johanna Dammert,2
17SBIuZB72HW35QGNiGIRI,33.0,"['celtic harp', 'harp']",Kathleen Hartshorne,0
1LYKUoctfuKKlKNcsRLR9f,81.0,[],Rüdiger Oppermann's Harp Attack,5
45telEhHRDnBybolO9hi1X,136.0,['harp'],Eileen Hadidian and Natalie Cox,12
0AcvH5ExE80bIDcq4nbyw3,4.0,[],DJ Alison,0
5m29cdxUz4ySVXBkJC4gEf,36.0,[],DJ Steffi,0
6kHvBedbHaI5pKYktqP4nV,5.0,[],Vox Reflexa,0
0wdPAVMOz0IiYv8bhDGZMo,1.0,[],Danses de la Renaissance Italienne,0
3yTNP5s4UFjgY0vzftG7OF,29.0,['early music ensemble'],Blondel,0
6Gg6pz61InN7U74cYfz2X3,7.0,['spanish renaissance'],Alonso de Mondéjar,1
3qvYhMImj4EmVSxKHSS1iO,6.0,[],Anne Page,0
4bj9OouXultBXt55w3dDzS,4.0,[],Leon Bolten,0
7CFt0cQuQpb3hk9eT5qCmM,474.0,[],The Regiment,14
2wES2AqT79o63NQVkWfWUS,598.0,[],Mr. Brady,7
15xmQiMcVuSykGMVRF4L2u,2128.0,[],Hezekiah,18
1P21UUI26Ur3reLu1CSQo7,70.0,['jazz rap'],Electric,5
7wDOTjvwog6NJCnMbJXH08,2020.0,['north carolina hip hop'],Kaze & 9th Wonder,10
5zATeRlRf0fwgPf0PDDB7t,10.0,[],The Finishing Touch,1
6WWP7kY9NCgrFpK94bUBTe,0.0,[],H Man Houston,0
1ghfXGmYgpPdFoebdFWMYV,1.0,[],Sandra Herring,0
4qTV91aeXXW6y7MFGG3CtT,5.0,[],William Von Hoene,0
3RKaNY3LSj9vE7bhZd0NDk,1.0,[],Calling Sarah's Bluff,0
4TWCdwWvFqcFWXKCAv4E64,684.0,[],Paul Mauriat & Su Orquesta,7
0kPJRbuWwTQj5oHu6mCGw4,7.0,[],Fritz Weber Tanzorchester,0
0r3olhMdsxYLNFkc9zy37e,3.0,[],DubKnowDub,0
3TyzjB8SsiREshX0QRwh5l,5.0,[],Fud Candrix Orchester,0
4pcZULz295U8mTnFNZKzg2,48.0,[],Misterbrymo,0
7spBgHXyuZbps3PJ7kg5de,6.0,[],Love Jupiter,0
1WASt8aCHlwZpQYPITW0L3,4.0,[],Arjang,0
3mct7HuvipNCvNYWaFs4rV,28.0,[],Majid Rezazadeh,0
3g2vinHo6fwiiLu5mhTwwi,108.0,[],Afsaneh,11
7togMrFEkg87ZJnZU2dKV8,46.0,[],Bardia,1
67J5ALLpbdXT1Yg18C5kme,123.0,[],Lucinda,23
2oRKjcMBZ36haQAokIoW9X,314.0,['japanese old school hip hop'],BOO,7
1zQ6hW6c8rmg1im9g2iJNN,5.0,[],"Shawn ""Freshco"" Conrad",0
7mJoI30UHgqmw9duuHTfKA,5.0,[],Richard Starr,0
15RMFAFkfDbIBcHQjmqirl,6.0,[],Sam Jacobs,6
3tFoTCvKyb9SKtLAuN60Mr,58.0,[],GORE-TEX,18
2FmLh75SmaQkVPfXxPCpgw,0.0,[],Fi-Chek,0
3uVl13i6ZIdAQHuTsJVuOB,48.0,[],Nils Tuxen,5
0KbmPxXdwZElCxXHE1rDQu,9.0,[],Dion Weisbrod,0
4ZLyJQZnrLztJnXTst7rCj,182.0,['south african country'],Chantel Williams,1
4tB6e2dryYyvIAX7ttpNEN,68.0,['afrikaans'],Peter Lotis,1
7ASZdRCvqb7A4vVlRLkjT1,9.0,[],Bobby G Berney,0
7KXWbujfcQNaR16jrCqDaw,23.0,[],Eric Silvester,0
6vZe8wzxAdZRbhJBk7szll,77.0,[],Inga & Wolf,0
57kwZXMl0XRSEMmZpSaMuK,27.0,[],Die Leismanns,2
7nvL5ooVHWVOmB82mjV43Y,128.0,[],Leinemann,10
1T4P69qgZLhIFBVconC7zq,33.0,[],Frankie Floyd,0
26FnFZ3Ue6D1P0UQJ9yloL,3.0,[],Verena Hocke,0
29TSFH5xfXf9TawIMRikoK,4.0,[],Scalfa Orleans,0
34FfmydJfxYLOGuYze3mk2,9.0,[],Lonzo,0
5sbhEDwAQGcXTXopay2lWm,84.0,[],Musikapparillo,1
18RBwVJmTX7wL7zI6NAKvd,45.0,[],Günther Sigl,16
2Iv9kiNNFJBQ7P8ANxKgpG,10.0,[],Die Kleine Elisabeth,5
1Ox1MAONky38gQVOgBEC0i,74.0,[],Kriemhild Maria Siegel,4
3f3WK9l90fWo6DEtlXJ2hQ,124.0,['german country'],Nancy Wood,7
4qKHz0gyxW4c5ISMX9BUuT,10.0,[],Larissa Sterner,1
7dhWYS8XB0YT4OD0JwHV0z,22.0,['german country'],Jan Hayston,1
3qasUAsoaJwUK99aVBS7vp,84.0,[],Bagad Avel Mor,5
2mEgl5JQOgvQkwMskLChPv,8.0,[],Fanfare De La Garde Républicaine,1
4JSD5x8fclueINXxq9usBK,173.0,['polyphony'],Guillemer,9
0oQfg8uXo1tkhvGP6bB74E,281.0,[],Anthony Chaplain,3
7KiXaLckRVoK2Is5HZmfCT,92.0,[],"Mano.,Swarnalatha",0
5uhdnCOwlkUbALDDpzOXXQ,222.0,[],Atik Hasan,2
6JLP1QOx5yLOp1gMlwvXf7,6.0,[],Cappella Coloniensis/Hans-Martin Linde,1
4sjpo2wiWF1tKM3CaveBaC,244.0,[],Hispanic MC's,9
1T9gMt2cXXDRLdTet7Xej8,1.0,[],Jaewoo Kim,0
7tMjNT0ouBQJkLxMLgF6Bs,27.0,[],Massimo Stefanizzi,1
75t2z3R3LVpmHnhq6YmnqV,404.0,[],"Fritz Kreisler, Franz Rupp",0
028NwMuueNR4XG9Y3e82Tr,35.0,[],Lidia Kaminska,0
6onoMaHbRzvJYjGcMXAaoI,182.0,[],Chad Woolner & David Brallier,20
7ucASd0fIPlWIJwdfbecWY,513.0,['praise'],Jimmy Hicks & The Voices Of Integrity,11
5XWr8kvkunOJIl3I1uNcEv,1211.0,['praise'],YPJ & FVC,4
2tOh1sq0XXPvnLVrapKp1N,24752.0,['gospel'],Wess Morgan,31
7IN8pF1PxqfcZtd5tOmewO,2720.0,['contemporary gospel'],Darrell Mcfadden,12
35qCI10NSI2BwsLDq3MFeK,5403.0,"['contemporary gospel', 'praise']",Paul Porter,25
0W0gghXxDYUpmjMc0lHXQg,15809.0,['praise'],Miami Mass Choir,23
4R4zqM6Mn6jgyE59Q7ZCMd,3443.0,['praise'],Greg O'Quin 'N Joyful Noyze,30
3k6WtSml3aARRUNPOe4TVp,3724.0,[],Dino Psaras,14
1ZFZsjWhTxheBamh85neZr,40.0,['classic konkani pop'],Henry D'Souza,1
5BWlDTscQAKt6yDSgZfSuc,96.0,['classical oboe'],Tomoyuki Hirota,8
6Lr9vTJ50JwDVIsbZOhUT7,170.0,[],つのだたかし,9
2rVQ2WaaXPHm8ReynI21TU,13.0,[],寺神戸亮,1
5J1PKnbRLsunWTLWbXp2s2,331.0,[],James Riley,5
6LBfR8p39LdEfp9cAoLGVl,30.0,[],Amhrain Nollag,0
1hzfbOtC4cakLvTnBH7jLj,166.0,[],Al O'Donnell,3
25uk210UmVGsLFuHXu4Tk4,1859.0,[],Sandy's,36
6RxUAOiYiv2dIpiAsYBPJu,3084.0,"['garage psych', 'modern folk rock']",Night Shop,28
3Q6t87fXgz5a0ObJAaAC7d,936.0,[],Willie Griffin,26
3TEcywMDN1vjJKTlSZggxl,4.0,[],Miller-Olsen Combo,0
1kzi5cOOekQx9uMGS73jC5,12.0,[],Jim Foley,0
1e1Ac1bckoCAB5RmXUY5vq,12.0,[],Pacific Playboys,0
4abgLqLHWh2xtKuoNaJhBF,0.0,[],Paul Ott,0
5EemqPZSEj5kcmC82rSqf2,2.0,[],Jerry Hammond,0
54VD1uIZKVDkXWmg58VTBl,37.0,[],Jack Reno,1
70P4NKFWwMh4yWuFm6WOOG,8.0,[],Buddy Howard,0
5twUjjOKjPKMgmTVrs9Tda,224.0,[],Surangana,4
6zmUCSkuDDOFwjpBT3GPuv,430.0,[],Sanka,21
1b7JZTbMLKHTSTgnE5oRGw,15.0,[],Fakebeat,0
7zD486VRBfZT2YB21Qdqns,21.0,[],Aarvo,0
1wclTvEnzIk75K8q133I0u,42.0,[],The SoniXx,0
3UlPVPSF6Zc1fwMuE9G5Np,210.0,[],Das Pferd,1
0sYGNtFYZhD4SRgzNss0v6,5.0,[],Arny Freeman,0
7rgaAolHUpcvpG3mVz4pL0,12.0,[],Paul Lemire,0
598sxAHGJRZhvdrkvGDhfy,34.0,[],Raggasonic - Michael Rose,7
3SgRtFGZShNjbLLkSdFbsm,518.0,[],Konfetti Klub Ensemble,8
3uRSPY8xkjelv4amLyhl31,31.0,[],Janco Duijs,0
4TzF6HRS4BlORyvI8XLNIb,20.0,[],Kay Dennis,0
1qAAEDLRazH3RvMEqAa7lr,14.0,[],LA PHAZE-MOUSS(ZEBDA)-HAKIM(ZEBDA),0
4KjUoFUS7MM53AJtofvn1i,3583.0,[],Meister Lampe,34
5VFPqwcwmNd2zdzzDa3JaC,35.0,[],Hubinek,3
3fXrSOIgefU3Iuh5oKsvoU,107.0,[],Like Minded Criminals,0
4vgbwLRmNjIc5xaw1uUZ14,4.0,[],Who Took Fred?,0
2W9wJtMXEfHSDhPNSUrD1k,9.0,['rare groove'],Obe Jessie & Seeds Of Freedom,0
4SZK82DDYPi2No6bCl0QuX,2.0,[],H.G. Family Circle,0
2eubQr4FYzVmeud7dtN2hd,32.0,[],Ballo,4
0DNIsFDQg4mNI9PQVx2R2v,4.0,[],Fun Mtn,0
6mLDxODUVbsl6lrAECLPso,8.0,[],The Nomadic Child,0
5RptDws4MZIHMkqtn8pUkO,162.0,[],Deliquent Habits,0
17ys2qe8TEOxB2ma7HLQBb,43.0,[],Skellytone,0
3c78Y78kYDGdMN9tJIkoul,1755.0,[],ミノタウロス,13
1FCJeefagkkUcPVbmYwYf9,16.0,[],Rory and Ned,0
2pTD2Hv0MUMfIYmQk1p4kh,14.0,[],DJ Daniel Slow,9
7tOwnnsxLSxlip1N1xRFQO,87.0,['swiss indie folk'],The Dentals,1
0VrjQkThFg2ke6qeP2brnT,22.0,[],GUI GUI SUI SUI,0
1fqAbww3ncUjE6LMqaEvcf,0.0,[],Cold Water Grave,0
2AtOtteJxi2qnQmRZuWUvs,279.0,[],The Assyrians,0
5blJnZC7M4zX7gyzcmrO29,1641.0,[],Bravestation,11
6LikzsWy0sP1Vi8WOKt5ei,689.0,['german indie rock'],Arionce,16
6zl7vJnaH6O73t29qjFi6B,4.0,[],Giusy Pischedda,0
3VRC4NguXvfe0HQI1MJ7j4,3354.0,[],Timo Nilsson,9
2aL9OUWZEaz1HMKjCuB3Jd,2.0,[],Hail the Order,0
5f1Xl8NifEJovWKjV96XJC,9.0,[],Ray Campbell,0
3Sc3MjTra5b38MsjtinEL2,2.0,[],Don Guess,0
4skD2qVbs9HaRDPZ7yM1H8,0.0,[],Louis Pauwels,0
6r7dk6cptOXRAk3Bm7iouK,12190.0,['ninja'],One Self,38
7ub3YKirSE6jnt5DYIOxMH,98.0,[],Petosaure,0
1XOziqVpUljB7gkL2OdqBR,230.0,[],Nostalgia 77 and the Monster,0
0A2vZKqVbTH4dYKjcYJwWl,13.0,[],Human Player,0
4cMMabJq4nTnbowXmatSrt,12.0,[],M. Chance,0
4aDsoNxGeks0mbrqUTfv3G,365.0,[],Ringard,6
5F0t3a0DGaxDJlRg4WKlxc,5.0,[],5.45,0
6aExzmuiVqUgUNvVONCXFZ,706.0,[],Vapora,26
17vyVPYkIPGamny5vTX1zG,7.0,[],Jean Charles,1
35NiMrJOYqgXKyB1netP6K,70.0,['indy indie'],It's Just Craig,0
7JKRL8iFlPEJIJUpCNr0ec,52.0,['deep free jazz'],The Mystic Number National Bank,1
7hLpHv9XEmrELu1uhZT2et,34.0,[],Rags & Riches,5
3Wiye79AuZp6PMizcFEpuK,63.0,[],Larry Sanders,4
0WgvhPewM8PlLTuHW1n66G,38.0,[],George Marsh,1
1ZyMBwB9PRxSl3r41FAqRH,19.0,"['geek folk', 'geek rock']",Eric Coleman,0
2oF8YcqibVMuuSPLwSmEQ3,496.0,[],Kay Gardner,10
11e19t5xlJR1oeieLCyg6o,116.0,[],Dynomite D,14
0PcCw8ZnnrhwHnmMw14XQ3,1587.0,[],Speechwriters LLC,13
1lTOe2Y2DOAvwB9PczOWua,455.0,[],Mat. McHugh & The Seperatista Soundsystem,0
6l0wYMRetJ7JpKEHiYYGLi,14.0,[],Dirty Bumpz,11
2NAVDX9RNy9tZWXj5Rk4Wn,12.0,[],Aloha Ichimura,2
5ngR3t5yWg0IWBW4SeQPUF,59.0,[],Chopshop,0
6xY3Dt89ZBAwAKOqVimFq8,120.0,[],Joi Tiffany,25
7y1xXWKCfcVz3PpQYZPmm8,3.0,[],Mayowakan Drums,2
6iDKSaEFWMifCZyKlH9OZx,2055.0,['flick hop'],Malik B.,36
6Kzh0BdpyNHk0AP86HqbuF,4.0,[],Outlaws & Preachers,0
3tszK68JzWDDkpAxTvdRy3,5.0,[],Az-Izz,0
4d9k0HlDgti8pM1AbofJfs,22.0,[],Elwin Rethinasamy,4
5XgaKCcpkR4Y0VJJEBIWMC,7.0,[],V.Charles Aaron,0
6iG6rJR3x5kUxiO4ds3oAq,353.0,['tamil worship'],Jacob Koshy,11
1k6HC2lj02XxTcb6WhJ9M4,1.0,[],Gulab Panjab Band,0
1SOLBu0pOOHHSljBeKMI5T,5.0,[],Chatham Yelle,0
5QWNwgEpHhcdOltAoZ6hvc,34.0,[],Lars Langos,0
4ZhPjIEmKvFcSVBH8ulNU3,37.0,[],Bielsko Baroque Chamber Academy,15
2Pmr7cBiVLmxpwqoKjMxlG,85.0,[],Rio Jeno,9
05R37udD8nKUvLAkisMPyH,127.0,[],Anupam,0
5s7hcwwwTySRRiYloWaxfy,3.0,[],Desi Playaaz,0
28j8E4sXhlzbtL9U3jbKb3,44.0,[],Paisley Abby Choir,0
3xhEdv71ozvM9BMA9bbXsv,23.0,[],George van Renesse,0
64CWqLWhLQhrerPastRKW9,5038.0,[],Si*Sé,28
089hYKSP0TVHiHHXtiDi1E,3687.0,[],Perry Blake,19
4Ui1YyfdxTmOBM224s8UEU,4606.0,[],Mono,31
3D8Ao7ZfvDqlDnP2PYtaF2,28.0,[],BETTER SWEET,0
0bagkFccEaNzeNIBiVWguk,18.0,[],Bootman,2
4VIkdFJ9dDgQGizI435xBJ,11.0,[],TT Ensemble,0
4WdNb4XMyGGZOayLd41Zbf,394.0,[],Half Dub Theory,8
72pIdpFVNxTEouj2G5hI0T,4.0,[],Monk & Canatella Band,0
0IuZcvmiGkWcbOKb4bUgH4,117.0,[],Marco Fender,3
2WtviwT5qC1d9t2LpVr1vy,51.0,[],Daso Franke,0
7fv0APEe14fijYkQFJzLRg,137.0,[],The Mulberry Street Festival Orchestra,3
0H9c1HGvLlGYE9pdO6AgCa,106.0,[],Linn Lorkin & Hershal,6
505geHGeF26uT8gt2rqWGT,220.0,"['brass quintet', 'swing italiano']",Parma Brass Quintet,13
2w24jchVmLhbr8I3mhtztP,94.0,['italian lounge'],Massimo Guerra Xtet,7
40sabYo1z4fdOpnSNvf97Y,4.0,[],Pino Martini Obinu,19
5Tieo9nmJsr0rjQnWAJavx,1.0,[],Aurelia Fierro,0
0pJm8jOTfcWBgX1d216mTX,39.0,[],Alessandro Mereu,8
6vrcpwiMl0QIEW2NqNWftE,36.0,[],Franco e i G5,1
3smjZNVau6WJynK3iygc4B,380.0,['malayalam worship'],Hentry Kuruvila,35
3eEJEYVxpn2FxM6pXs4Y6V,304.0,[],Dencil M Wilson,6
6Ii9OfZu16YVtJjfWsmyiG,33.0,[],K K Nishad,0
6bqn9QfMyC6MbYgWAAIolh,24.0,[],Stephy Jacob,0
1vRoSEAC8qXdZbGhDZUrAe,49.0,[],Delena,2
2S102PpLvoqEFtmua8lcsC,46.0,[],Dr.John Varghese,0
4Ta9EXm3YusjvVH8iVnPyd,7.0,[],Georges Delerue et son orchestre,0
5zSxs0gPL6JzB7SRnVrNmw,6.0,[],François de Larrard,0
2Dgy5ji8PvcqHIUXPymV4t,160.0,['classical contralto'],Lemieux Marie Nicole,3
0OF3j6WBjslV6Fju5Sk5wF,1318.0,[],Asier Etxeandía,13
4rfBqgk7UxXhPsvkGRawvW,37.0,[],Montse Pérez,0
1sNPUGQeXge2rQ8xCsIlCn,189.0,[],Segovita,15
0CSBPgkhXCGUNLQiMaCs0Q,1037.0,['indie extremena'],Duende Josele,13
1hTKWoda9xGjybrvfNSDMq,566.0,['finnish reggae'],Jones,27
2geXXAU4YLAoIIAdQ22HAd,15.0,[],Jane Reynolds & Hans Sturm,0
5bYQZifebwmrp4THH6QDlc,26.0,[],Jerrra Blues,0
1uU136228ZJcIrwzcr4UrY,584.0,[],Alexandre Lessertisseur,12
63EgairHqADtcOtwDZpeYV,40.0,[],Little Ugly,0
0l0VCH9XHDYvfgXc1H2Nhm,285.0,[],Anais Abreu,10
4j8MXS98Hux4IUHt6sLO8h,422.0,[],Ana Salive,1
5B6YHlPdijT4PETMrrGfi5,4.0,[],Fractal Fields,0
1gv64sk3XGsAmh7B4QSCwa,52.0,[],F8,4
0m8F7AYrLlMDSfCrbGMcxz,0.0,[],Dj Chudds,0
7dcXMJ3OSp3Az6qxHPFKnl,0.0,[],Reach for the Lasers,0
4OC4cxoLjSe0OlPOUZA3If,3.0,[],Lady Of Light,0
50gVzqs263JrtGnJZ64MWu,5.0,[],Crocodile Rangers,0
5LF8zXHdY0VbK8xBnq3s1h,732.0,[],Autonomech,4
4zn72AgSagNy1YAugohU7f,278.0,[],Naturelement,4
2KCXY11vw1CYhXt41RgtaD,105.0,['ambient psychill'],Yarek,5
46NT5TqLTVEoXUEJZPZGtd,115.0,[],Shakri,5
2xf3g5FWOekE65mhfZ0Tp2,327.0,[],Daheen,2
57rjKbotkSd67jHlS0Kx2B,8.0,[],Chronos & Taff,0
60uuGlZzBqd3N9OiMWAAV6,35.0,[],Yubaba,2
4UkcloFyodkkxKtEjYYcX4,74.0,[],Smiley Pixie,1
6qXY5oNKiU12VIpmEyOMVy,1960.0,['psydub'],Argaman,10
4jQtXOLs3jlEDXV018LVZD,3.0,[],Current Value feat. Snow,0
57Odg8vuJWHqaccwmVMNcd,2925.0,[],Overclock,5
1ExmNPX1glmorjtR1y6dkJ,217.0,['progressive psytrance'],Organix,7
3W4FBw3yjGMl4sb99c8Vx2,60.0,[],Fat Data,0
19SP3ZkVEAHg5ZvCYwI07W,86.0,[],Dimitri DKN,1
2akpdq7jCA37utooHpY2rR,75.0,[],Badajalash,3
4IwoROOtuNsouvjF27XAbo,12.0,[],Ascus,0
6eqPWWDhusZDOJlaELLosO,6.0,[],John-E,0
1BOcMGVzWCMKUhWs10S8dw,246.0,['indian electronic'],Jalebee Cartel,12
3eHgyOF7YToDW8kkU5QlY3,1716.0,['progressive psytrance'],Funky Dragon,10
1kPoMFGBAhNtsYd39wvwE3,317.0,[],Come Together,1
1WGMymakuXtdU45d5TZrRw,0.0,[],nSmart,0
2QpN0xVlAqhKyE2qDTl8MW,1055.0,[],Aztek,2
0uFezc8BTiCRNV1vW9YMiy,8.0,[],B.A.U.,0
6McDRISaXjnZWysfC8eVR8,287.0,[],Aikon,0
6ghntunJbS9Q4wRTqoSpra,3.0,[],100 Robots,0
3chzTKJSGxi7rOWNUcCBX6,22.0,[],DJ Enfusion,0
6jcYHhn7UflhniwYxHL4aK,9.0,[],Aural Imbalance feat. Scamp,0
3Xd23wa9bNJZPy7jLCGa1D,8.0,[],Skiv,1
1R2dPquG5oQXvOEoHLFUVX,27.0,[],Microscan,0
3h1IalJugJgRAyUESu46UC,3.0,[],Fractal Sound vs Mindstorm,0
0LMkCuu1QhsNFVmnUlc565,4.0,[],Silence.Oli,0
1d1z23iDt2XOoNl6kZGPcy,27.0,[],Random Light,1
7ATEnrG5JU3zXQt3CMyoYG,13.0,[],Inadiflo,0
4X1vzq1f0khEk7rNPR8USr,9.0,[],Mental Sharp,0
3dg92F2sWM4dfut322M0JJ,39.0,[],Black Boy Kayzer,0
2eRxeJVkiQWsEaf2J9eynd,6.0,[],Arch Riva,0
7tONJCpCvP0jIRWHJOe06e,32.0,[],Mind Sequence,0
7mZigQjfWw6rqZcOUJK5Rf,14.0,[],Kosmopath,0
3dkJAuRUPSJcVy72wJeu3y,107.0,[],20x,3
2ROtZmRi41COHhytRmuGFZ,41.0,[],Xplasm,0
5dyoz7sQNr2dDHfGcyyUga,15.0,[],DEIBC,0
5ABzrqWvJkq3XqJwUd6PPQ,66.0,[],H & N,6
289nXWVGEAqmg6NoBnCI7n,16.0,['ostrock'],Gotte Gottschalk,0
1W64SambIK3OAYz0yYf8Lw,179.0,['ostrock'],Dieter Hertrampf,12
4SIOX94wEECMgUfA2fJEYq,47.0,[],Herbert Dreilich,3
4BPXJPqcsCgv0KNSEg4epT,118.0,['carimbo'],Janjão,6
443ze6k50blSLjebUWckw4,250.0,['carimbo'],Verequete & Grupo Uirapuru,10
2P3m8y317bIgR09NH8Mtrl,29.0,[],Tara Scammell,7
2So4g6tmklVh7kvikz2Ke3,41.0,[],Solo Hit,1
4rsb1whBQQcCnE6UVCwSOL,107.0,['beninese pop'],Lokonon Andre,8
6EP95HIx4uVmzGq7YMG0tv,606.0,"['afro-funk', 'classic afrobeat']",Roger Damawuzan,27
2dQM5QmLKLLjJHzjxP00SY,160.0,['french soundtrack'],Axelle Renoir,7
5ms0EQluVh4Ik0AjuZhFUD,725.0,"['deep soundtrack', 'french soundtrack']",Eric Neveux,19
7rwTd0x95PtJ83ZpRIWo0F,643.0,[],Pierre Gambini,16
4zOhshnJo8r5Bk7sw42Rgn,918.0,['french soundtrack'],Nathaniel Méchaly,21
2yE91h1OXhBjzpvVFEDQrZ,37.0,[],Rio Band,1
7rQJopZpi9rOhbQLpyyotT,209.0,['musica cabo-verdiana'],Voz Di Sanicolau,9
0ISoHHwVZzHFrxgHN2HjYv,564.0,[],Shadow,25
6KirG2QppC7oEbZkqWcLhW,1407.0,['souldies'],Bob & Gene,20
3F9Qy9Q18tKZnxMK6g9eOr,12.0,['classic konkani pop'],Tony Carr,6
1DrklFjhmgCkAPBeVnpycV,1.0,['outsider'],Ella Gibson,0
65acwADcSb42q8wBkIGxNv,491.0,['epicore'],Elia Cmiral,13
6tkSRP7ePJemRrco7wPtl0,11.0,[],Slim Pickins,0
5jjvYPnyCWm5x2DrgcFR8k,1848.0,[],Puja,14
2RsoBBjZUnQzhYPOTi6YtE,871.0,[],Sheniz,4
21ciJ5ssX76NZ21k3GUxFK,879.0,"['krautrock', 'rock keyboard']",Florian Fricke,12
3oWyY4OLaHNqQ0z67WlRox,20.0,[],Massimo Salotti,4
44yqsYKtToaDXjtyMuVXCj,288.0,['classical performance'],Duo Gazzana,38
0JAwNHkP4wa7SQXAnPOgXd,300.0,['jazz trio'],Stefano Battaglia Trio,3
5WjHZJCzhyg992mFVTUAWK,492.0,[],عادل عكله,11
2K9jYOqbFIATiZE3nCdvFY,299.0,[],Karim Mansoor,6
1MjWYd07DC2huogGFI26fn,101.0,[],صلاح عبد الغفور,3
0Sda5NujbVWVvnyaB4cN37,6.0,['konkani pop'],Jolan D'Costa,2
7EHe0t5k3fhUnuNTNQomqy,14.0,['konkani pop'],JAMES LOBO,1
5vY2NjiHzl9nmeVu8uGpCS,21.0,['konkani pop'],J Ferrao,6
4CQMMV5MhFD0r3Pd4jRKDT,225.0,['konkani pop'],Waking Grunt,14
0E9lodERQmvP9EKhY4L9VN,18.0,[],Souparnika Rajagopal,20
4P2OdUEwHht4rOckHOaZZu,1082.0,[],Salah El Bahar,6
