id,followers,genres,name,popularity
1Gze1uPHN77gPsFjKxfOuu,0.0,[],Mary Atlanta,0
6Jhm1rE9tzV0pXsWFbJNQ2,93.0,[],Jill Brooks,0
68pr4N2lOrlX9H9aeViFqO,353.0,[],Velvet Caravan,2
4w1YPIWGueT0iLzZ1XM6vn,223.0,[],Bill C da Don,9
5g5gXoECRltt0GixtWfGFx,49.0,[],Dirty Little Blondes,0
50TufYCQvAxJnImOykhKAj,470.0,[],Tayla Lynn,3
2SgwHSq3aioO4mSpMcFCit,0.0,[],Anna Prince,0
3Sr2e8Q6zBAibIeD608dlD,83.0,[],Vamm,1
0Y38nuynDVxkNCvHap0zOe,11.0,['uilleann pipes'],Patrick and Cathy Sky,0
3nks0qDMuWABcvSewimB22,558.0,['irish neo-traditional'],Usher's Island,8
3Lg1a49INvlFfB0KQfwfEJ,20.0,[],Myserk,0
0tiRXtpE4o2ccdid3VmTr2,37.0,[],Theresa Kavanagh,0
4R1QMpZhWuwBUMHqT23xjb,299.0,['irish gaelic folk'],Liam O' Maonlai,4
5y8PLcrM8fjQ0JFY41GfHP,354.0,[],Edwin Jongedijk,12
3t24gWRo0cKcXm6u1C3mrD,158.0,[],Davey Craddock,7
1sCb8NIPilvtKAO10Y03PJ,65.0,[],Highland Brothers Band,6
6d6wrGjCGWw9SjwRGT0ZlG,86.0,['north carolina indie'],The Worthless Son-in-Laws,0
44xl5wZpQjqk8sy4eHAzy6,33.0,[],Victor Camozzi,0
4dC1p0lytQRCvh2MynX7mi,124.0,[],Roy Schneider,1
5KprV3Gfz5NNDpKqMvQnrm,17.0,[],Rajae,0
3fonM9yAAv0ze7yTzTgHzu,865.0,[],Vanessa Peters,14
6KppEstsN6Krnqh1uvKkrd,271.0,[],Rain Perry,4
53jlRUt2QBnWtLpaV6KjTY,64.0,[],Darren Smith,17
40K7BmPMC2SgaIeLivupLG,0.0,[],Matthew Burman,0
6iy8goGv3r13e4s18cx0la,157.0,['dutch americana'],BJ Baartmans,8
4zX45jTc6lgloWrA3gzGrW,15.0,[],BayStreet,0
5kig40g21H2cMGmdUxLw85,53.0,[],Nico Dijkshoorn,11
5QpywU8Cx1B4cfMP37j8rp,513.0,[],Dennis Kolen,8
1HSQrbVJ7H85lEAIc7rqEo,15.0,[],Ma Rain,0
2bIC6lWN1iuygFePVhjto3,56.0,[],Roy Santiago,0
6z8BDB6XSSIng7f07WLFfg,16.0,[],Voodoo Buddhas,0
06uPq3K8m6ciQKQMrlZTys,2233.0,[],Mikaela,16
6xwMS6vsjYWTHObSBgsTDT,136.0,[],Nordstorm,5
6UgofRDTFujLZy48MUCUS5,24.0,[],Laser Blasters,3
2KRQQ18DFpWy4xYQb4KMI9,4.0,[],Ray Brown Goodman,0
4U34CdSiwH2Imlt7ddNPTC,3812.0,['deep new americana'],The Mastersons,20
1PdKRqoRmRPss6iYMksuZC,2449.0,"['deep new americana', 'southern americana']",Sadler Vaden,16
0qzULLYtXFRZeYSTvIQ4tF,193.0,[],Jennie Stearns,4
0Gw8QrjwykB8oCTe10ESkq,912.0,[],Krista Detor,10
25iFXQsTxM8no7Txjlfsx7,16.0,[],Robert Coleman Trussell,0
1F05qDisbC9yIwLOxP1PPk,196.0,[],Rebecca Pronsky,1
46uaPpO9BqSSlLvSXFwyJs,158.0,[],Charlotte Kendrick,3
06Gz8PhBUOjre1PtzEDWY6,3.0,[],Lorrie Singer & Bradley Kopp,0
0zklqh5XzXUgsOIW4dqfO2,342.0,['boston folk'],Eileen Rose,4
0EaQsGRQlv7W9P1zP0qyWR,21.0,[],The Western States,2
1UF76RitNphemT50nKaV2a,172.0,[],Angie Stevens,4
6lizznyquNFC6sUNf8Gxxk,14.0,[],Joe Whyte,0
5QLktm3khfZlRsWMr5kDTa,0.0,[],Palmer Franklin,0
01GqjYPTiGvZoi15ZPBpVw,188.0,[],Markus Rill,4
3qieAafN9tkG43Jc5OKYzD,63.0,[],Rod Picott and Amanda Shires,1
5WOiWGj1AuKwKjeZDEoyaz,150.0,[],K.C. McKanzie,1
0TKdX7TvjT86itz1JlCXFF,1.0,[],Sherfey,0
4STelYMQH8kMfTHgT7MtP1,3.0,[],Serious Clark,0
6JEAV8PgpQI4FHHtvUO1PR,92.0,[],Marybeth D'Amico,1
0mqDLzhTdiYYMtZiaEVa5A,6.0,[],John Trollmann,0
3mdGm5znqqzwyOf2vqRINn,83.0,[],Sally Spring,0
5Rt7A9eMo0oCEZMkAsVlpv,170.0,[],Wil Maring,2
5wC2PVDrR5aTiv9AeHEerj,15.0,[],Crossing North,0
2kAykVXUx9g9iWIITY7yQY,132.0,[],Tom Ovans,3
5HuflpVVyOaY0O0mWCMfoI,102.0,[],Ole Whiskey Revival,2
2U5nZ4uThyT1DzuCxCBGwC,38.0,[],Simone Agostini,0
2B6vCmElRj7O5UWexeX72I,81.0,[],Bondan Rastika,0
2A3j23JB2YTsYVGadnNJaU,26.0,[],Bluff City Backsliders,0
3ZBjyryeTMwSazvRArVAIp,1789.0,[],Gerard Ekdom,1
1n2eMBWvwzEeGDrgdXnYz8,578.0,[],Michiel Veenstra,1
4iS1hevARvFgRH7X5suJPT,3.0,[],Maarten Boks,0
1TAwzWObEsaITZahWNuiLL,110.0,[],Evers Staat Op,0
1uCI3QzRT99POPmQ9nubYk,133.0,[],Djurre de Haan,6
1KKabjTuRrWHD7Gn9C1nrH,596.0,['dutch americana'],Lana Wolf,12
4fAP5x9JTCvDUNKRJdDO2m,360.0,[],Orange Field,33
5mzz7yOqrctA2j64AuMY9l,103.0,[],The Inspirational Orchestra,13
1PTgvrEyRIruckzM9tQwij,52.0,[],Joost Dobbe,0
0HC0e3f0vLhHVl9CLBnivq,16.0,[],Hutch Demouilpied,1
2R2rUpABso4WBwzk0wYiVr,5.0,[],Lauren Passarelli Two Tru,0
38qOf8V7eBUzxgFH9wTFYd,709.0,[],Bo Ramsey,9
5uhPJIvVfXZIIS4VVAWxKH,621.0,['austin singer-songwriter'],Wendy Colonna,6
4acAfMTEz9NmESxDZ6zsS0,189.0,[],Arthur Adam,2
2xasejacdTHBvIdEiEGF7D,92.0,[],No Ninja Am I,1
603Pu6gqJl6dHdxhEPv5Yl,27.0,[],"Moi, le voisin",0
0TjM1IdtMbZeDGEhprqhoH,9.0,[],田路路,0
70IRxPoqBygXqVJjjMLGEU,32.0,[],恬妞,2
0FH4eQ6oYzo7rxgBfmufjr,8.0,['taiwan campus folk'],高義泰,3
4HeGkTe7NuPmgvv991HeAF,68.0,[],吳秀珠,3
0r7GChyyKoSjrfsa2ys7Nf,189.0,[],江蕾,4
1NOD1LMf6IZ0XXFdCljFs2,284.0,[],張冬玲,5
3KIExFFCJ3EeesmbDr9YFr,132.0,[],张冬玲,7
5WUM0mg6yuu87D5MSJzwhW,11.0,[],王建荣,5
0RM6md6AKiPAeK1qR57Tze,100.0,[],大欢,20
3MkT3Vgtjf9y1xINkKqEUr,290.0,[],赵鑫,27
3EygrKTj0lnJTdQo6UMGIy,67.0,[],寂悸,12
32Ad6gExHnc4VNzIoBX956,30.0,[],音萌萌,3
6lYJyxx3FzjvQLQfoJ9qzx,89.0,[],雨露,7
5Yl3taCcLAR0kqvRvfA1HP,32.0,[],王爱华,5
5dFhjGsc3VSHFg369oBfGe,687.0,[],唐古,9
2zc61hOyWAU97njWmgi2tt,38.0,[],红蔷薇,9
1U7COMwuX5Z0GG7XDQjZpF,39.0,[],天籁天,4
1QnX1pxCHaEhpoQQWlwiL5,5.0,[],月下思故人,1
7DtfV1A0l9QIexq6FZzrFT,20.0,[],杨美华,4
1Q4VZsvw5Pi6F2pUMLnxAS,15.0,[],乔玲儿,17
6EAexY7LLuswfTiGqpjydf,128.0,[],孫藝琪,0
6ds2uEe9Tf4MpXihyT21jo,208.0,[],門麗,6
4U7kmliWwG7EQTsuvzom4o,94.0,[],Jan Lelieveld,5
6ildurKLYRbo6txOHZNTED,425.0,[],Wesley,11
6mn9zfCNaVTdlqELMZVMKf,180.0,[],Rinus,6
6mCKbMQLqkFlCH1fxXb3EM,62.0,[],David Verbeek,35
3AQMkeNgnO3Ks3aUSxw9B5,27.0,[],Hans Boskamp,11
4yvNJK8d0qPdq3S7cXHINv,153.0,[],George Nicholas,1
3fKcL6SDRkVWWVoNfwVVaj,13.0,[],Øivin Fjeldstad,5
5LLQR5zIcdBt3ceaqEhaJS,167.0,[],Randy Haddock,0
0MYdZTDUDi0lMBwE4XPINj,25.0,[],Jan Schepens,7
4O1xe4BQSfCoZDgyXQbCph,19.0,[],Albert Mol,9
2kJiVeWdkIRFZ43kQlIwKS,17.0,[],De Doorzakkers,1
2cuzXFLApijU0Y9VGI0RVA,17.0,[],Joe de Lahiti,0
39N8qFohcSPpmQ59Q3Jh4q,2.0,[],Johnny Goverde,0
0MAsNmLUXZbeeCRonXkxL7,41.0,['vintage dutch pop'],De Wama's,6
522vjvSgpYEgU13a31r5iz,54.0,[],Bolle Jan & Mien,9
5BNGbY46K7VCcJKbJ7SYnp,2.0,[],Romantic Violence,0
2WGpNlpVuLhbLTGv2Z8nbO,9.0,[],Better Dead Than Red,0
279c9dHg64M4X1poQDyPA4,185.0,[],Patron ur,5
4ul0Q2yvdlP4swo9TvYIHt,5.0,[],Stormtroop 16,0
6eCcCyOIWSloGxJQCxcsPm,42.0,[],RacheEngel,0
5M4LqvQzNhyQaqit1SbmIw,127.0,[],Ymer,4
5GU65WWeY03bpaNz3vUYaf,131.0,[],S.O.T.,3
6PJVoNo18rPZ2gjIL4y7sV,109.0,[],Sabotage,9
0iXmcUhmEaWtDgtuJw6ff7,217.0,[],Sabotage,3
0Wd9ELWznP8qbw65hF5hE4,86.0,[],Eldfödd,2
5H2vx7Y8kEbI0BeduTUMnl,3.0,[],Vinland Warriors,0
2rybThr2Myxss6Odre6otJ,77.0,['oi'],The Jinx,3
1vmcxYyaCSn2cBjqK9PyPB,31.0,[],Eye of Odin,0
49cljxSyW6wspdoSBp8j7L,12.0,[],Powerhaus,0
1SLoapm9jRbRhvryAbcHpw,90.0,[],Crusade,2
7iCUjBVjbgHmDmlfJV31mT,113.0,[],The Nation,12
5WaNpCxKczvR47RGtdzzQH,45.0,[],New Glory,0
5bI6mpMd0L81yeW5i0RGLV,120.0,[],White Diamond,0
2UuMJgF1tQZGPHjRF3qBag,22.0,[],13 Knots,0
6XFENjv2MiSUgYkbsXk5sj,13.0,[],Steelcapped Strength,0
03YgP7MTMuS9TnBpb4IHAW,7.0,[],Chingford Attack,0
5AmBrmYIRYK5ul4KMhN4Qa,228.0,['virginia metal'],Humungus,0
1QUjWoajrlphlrXNydtkYA,166.0,[],No Fear,4
0leTMn3ycDeaostDUaTUxx,60.0,[],Whitelaw,0
0TYpomysBDIbZVs5xWqTHI,1369.0,[],Arresting Officers,0
5YvOgNIUEqWXy58lBGwTQY,47.0,[],British Standard,0
6vR6ZRVnCnClVKpdXT7L64,698.0,[],Battlezone,5
2NlJX0YiYRnNofEvkSrRrm,3.0,[],Sudden Impact,0
1I9gr73l4Jmy2190UtUnw4,76.0,[],Ravens Wing,0
2CW6yQ134692esKepN2Wr2,392.0,[],Aryan,9
5EZ8ahVxv40b9hNMPZ6mGh,51.0,[],Lion's Pride,0
3gU9LizCUHhO9UeexuVquh,58.0,[],Gao Jian,23
2XZeX4nMYMUC1pq9Vc2KIX,9.0,[],Elam Ashman,0
0wlW3dmooxIYr6Rf85p7lW,70.0,[],Moulann,0
3oAt6cdlFG3jv2rQJetfuP,12.0,[],Yang Shuguang,0
6ZtAjYeuZkopUFurlJ5Qyw,5.0,"['chinese traditional', 'dizi']",Yin Weihe,5
7C3G6oJ4Sa394yFqt4ku3m,41.0,['yunnan traditional'],The Dayan Ancient Music Association,1
5o8qMKg6QNep4TwoLrVu0n,13.0,"['chinese traditional', 'chinese wind']",Li Guoying,0
2tWKRV15TqqGovLLEKOdcn,8.0,[],Calvin L. Coolidge II,0
5MTm9QywtA9wdI15OSrv37,73.0,[],Lou Gonnie,3
2E9f0AnZiAjKL7YKsXo4rP,267.0,[],Tal Skloot,13
3RIeLgarYetVaCPDFGFdTR,6.0,[],Max Zaffiro,0
1IrgZPtgXvpsHEmBP0IVH5,22.0,[],Iris Nevins,0
2HCTiQJIiiVbjz49GZraIw,8.0,[],Marcus Unlimited,0
5FCcXfpYMkXiKY3wOmvQ8Y,2.0,[],Virtual Daydream,0
5Yat9fFukfxIrM1kmgKSOH,23.0,[],Pt. Ronu Majumdar And Louiz Banks,0
3NCTKRTrIp0shMKcE6LAN6,101.0,"['chinese traditional', 'chinese wind']",Zhao Liangshan,8
6JAhOBYS8EA6X54gyBDQEj,20.0,[],Liao Sha,6
0Bb3tPoMrwIlW4W969yImA,10.0,[],Wang Guowei,0
6mym3keFIyGEQIniGcRVaE,1.0,[],Lisa Wong,0
35D2tnLrn3Vc57UldYy2Ll,185.0,[],Pang Long,6
0z6u88gexrJ72x3GKBMJOI,24.0,"['chinese traditional', 'erhu']",Zeng Xun,1
6KZNic6DhN5tMcRykR0yZs,125.0,[],Chen Dacan Chinese Ensemble,20
7xgJTFhNiZIr1vGTVHeNkC,2.0,['cantonese traditional'],Gan Shangshi; South China Band Of Guangdong Music,0
2Dda4Onko6zuoPytfgvyaP,203.0,[],Moxi Zishi,3
3sjzylBkXtZlsh1g8kzYfv,13.0,[],Thundering Dragon,0
3DSU8Ai0Paofqns0TYoyV5,148.0,[],Dadon,0
0y1a7Ooz8K4JY4WKBfO13E,39.0,['chinese classical'],Xiaoyong Chen,0
759C0hA3Al222JGNIXnJ6j,0.0,[],Pan Zhenhua,0
284ZyIIYWFILhhL7n2kPWV,22.0,[],Ensemble Eclipse,0
3aO2FmG8bydXSie7TAL672,10.0,[],Jonathan Fox,0
67lqTbIygqPQBiZW1I4yZb,467.0,[],Song Zuying,11
2rOyYlQusAnPmN7ZKXrs6Q,251.0,"['classical clarinet', 'turkish jazz']",Oğuz Büyükberber,3
7ck7RBqGNdon4mOonCAxFq,440.0,['turkish instrumental'],Klarnethem,7
5ItvxZYkBLOdjuzvRc6Pjo,2106.0,['irish pop'],Stephen Murphy,26
6Gymig3B4bStedMpBsWuGH,13.0,[],Johnny Mince,2
0ERBAHbHTft2KV3r3qYSAj,775.0,"['turkish jazz', 'turkish modern jazz']",Tuna Ötenel,5
75ZSIqj8G14KDYC8aQaGHU,247.0,['turkish jazz'],Volkan Hürsever,24
6fMprncqisnoZUrPehWn7I,33.0,[],San Kazakgascar,0
3hwcZ7q00wlbz02ukgpfiV,256.0,"['turkish jazz', 'turkish modern jazz']",Timuçin Şahin,1
5wFMBE4SkSBqncjuudYqFt,314.0,['turkish instrumental'],Ali Osman Erbaşı,18
0gVAbBu3nv3N2ENYNHyfY7,389.0,['turkish instrumental'],Selahattin Pinar,6
3wGuPEiOqKGuFIH41wzGEH,1047.0,['turkish instrumental'],Ahmet Baran,18
12zDcy83uhhdVBdnxO9Ymr,4640.0,['japanese singer-songwriter'],Yoshiko Hanzaki,27
5O8nmDU07MLRIQCjBzPCMP,2224.0,['modern enka'],海蔵亮太,29
68R7qGGckU2ykaTnfRgo8D,80.0,[],半﨑美子,0
0f55wuBQrXyoW0FtMEzWhp,70.0,['rhythm game'],onoken feat. moco,15
1mD4E78uuiSNBJROx0aGAd,97.0,['rhythm game'],Eye Rh,13
4VEG2WleapzxOj1rmprGbX,64.0,['rhythm game'],Eye Ac,10
5ISYNRAqKG1aXaVV17TPWN,933.0,['rhythm game'],Eyemedia,23
0U6gLpe1jjND4t9rv0nrrx,133.0,['rhythm game'],EAjRock,13
3Xs4dJPacDiuwjPX7xUtGw,146.0,['rhythm game'],mikito,17
06FYe7hsOBzKeJlWsx95iR,248.0,['rhythm game'],hinode,10
07L4sGBZkBTLHbTtspvP4M,61.0,['rhythm game'],Ayatsugu_Neverend,12
02McIAsUQbcwLMcELYUBxd,73.0,['rhythm game'],SQUAR,10
19qjAtpAeqHWQdKmMcOAaW,402.0,['rhythm game'],Nicode & M2 U,11
6kHXTuGtZmpNjuGMFPVXEo,160.0,['rhythm game'],ああああ茶漬け,8
44YHG65VvZiHEhMDgrpA50,52.0,[],Section9,8
2sIpr4zFl51ALBzpgJqP18,88.0,['chanson quebecois'],Aldei Duguay,4
1HUeaQ4olf5NwvSRaFQj2E,66.0,[],Réjean & Chantal Massé,8
2LOhL32ri9POqO0b9yt9a3,93.0,['chanson quebecois'],Larry Robichaud,4
5dCLNBOcDax39vmYwpjX9j,9.0,[],Famille Marineau,1
5JyiXRDjHv0ARe6jKfxEh5,40.0,['folklore quebecois'],Gérard Lajoie,2
27jHnxv68xsSRaYORJpXyE,62.0,['folklore quebecois'],Tommy Duchesne,3
7jg4lTRGegMaFlU4XVTcyn,70.0,[],Suzie Gagnon,6
4PgndB9GG1KLUx1mI3bqMS,17.0,['noel quebecois'],Soeurs Dessureault,7
3B1MUY1vikxLOsjvtriggJ,16.0,[],Joane Bluteau,1
5luiLjXuFkuOLvYpOMvy9w,15.0,[],Catouin,3
6ng0A5UPCw6bxrxSnmzyeD,82.0,[],Intelligenz,1
1ZpdgGNTt6cygrD3tJ5WbB,65.0,[],Daniel Scholz,0
09n5T1GdUHaqRFfp08ZA0T,4.0,[],ORIGINAL 3,0
0iZY6KShjpojO8TAAFzUTm,34.0,[],Daniel Wilson,9
5UkJ5D5EKeEixVPZ2IGqWN,13.0,[],François Jean,0
7KHU7hUNQEGzHKtr9eyzT1,329.0,[],Andrea Maja,0
7sOsObGnstuFHIpoM2j1sr,501.0,[],Normand L'amour,7
6E8gBl1pJ89VXAHyf2hNge,11.0,[],Denis Rolland,0
3x0SnC5OOo1TobJgTUFgyO,28.0,[],Chapeau Willie!,10
2lfXsPWlcxwrEtRCybBOka,500.0,['musique acadienne'],Acajun,11
2NH8FxrfmIKF0Q7GaiFXl9,7.0,[],Sky Rats,0
1c0gEoNBFO2fuJ5egkHwFl,2.0,[],Charles Barzallo,0
0SCefwAVez7b5zJY4NkKFU,24.0,[],The Forties,0
2XFCJIq0azcHv5jvpgBgKp,11.0,[],Loocky Charm,0
36nCTP3dXAFr2iwOBKriPF,67.0,[],Vegard Kopperud,1
0XIK04FeXS7xFhehei3WMX,5517.0,['swiss singer-songwriter'],Patrick Jonsson,15
5DEmGv4mz64rT5HOlJnRFi,7.0,[],Conttemporanea,0
6CoenMAK80y6YuU7dFk7WZ,4.0,[],Ankarise,0
3HWczGZOdp4OBpLSaJgM29,4.0,[],Four Star Freaks,0
4BgGQdAoy4gNyV82DcyaZb,217.0,[],The Yule Logs,0
2BYe6YixdsZzysKDZYQfnM,63.0,[],Jean Boucher,1
2SjQ7GV7JDH3Fpx6g519bd,156.0,['chanson quebecois'],Ovila Landry,6
0OErPu0IANUmt3gsgM3fIG,14.0,[],The Igloo Brothers,0
3ZeeZAL5gR614fwSqJxRaR,10.0,[],Banned-X,0
2lP8s64lkOT96k2YW7aW3z,3.0,[],Ifeanyi Onumonu,0
5zooTnTFKOiYVdoUgLsCHg,74.0,['hamburg indie'],Catharina Boutari,0
3cq3vskmickp4FoTL3Cu95,0.0,[],Sharonas,0
0wLUJRFMy9wl4cMWU9XKH4,11.0,[],FAT Kooperative,1
1ZwBlXlp8Sz7CjSCcxpi2N,0.0,[],Funky Transport & JoneeQ,0
3DTW13UXHiOJ6MJrTioohz,0.0,[],Jake Child,0
36URzS1xW844yqZzQ0jBOy,203.0,['german techno'],Hemmann & Kaden,2
7MH18jxkFEXOQbYMthgBYP,594.0,[],Krause Duo,3
7gURutUeEed1hWmMVq8E0S,9312.0,"['german tech house', 'german techno', 'minimal tech house', 'minimal techno', 'tech house']",Mathias Kaden,29
1elwFOMQBExONlYjLEx210,2.0,[],Rocko Ministry,0
7lnyytg8R4MiLIjfcjJrLZ,796.0,[],Joee,26
6dmuqg2AMXdPE1Fkvxd6Q1,2698.0,[],MC Mario,25
2yET3UuDLFhSdhaaWquTSh,16.0,[],Rum & Coke,0
7HNisUCQ5QMhmitLSZHDLr,3143.0,[],MAROMA,14
6MdNhnZ4fgOlN1jtPOZOMH,27.0,[],Mia Minx,3
15lqnIgOibtDyQY4UQLOCQ,99.0,[],Sambistas,6
4KwLuNUgfctvvdFCanseI6,42.0,[],La Cienda Honduras,0
1BsTnWLCellRZFhNSet5XE,20.0,[],Hypnofonia,1
2lfL4snIlSQdFHYFzD25DI,10.0,[],Natasha Kaminsky,0
6Y3Gyi4ixTe1rgQM9i7Hdb,16.0,[],Montreal House Mafia,0
0xcfx1bbm3GNYmGBHT2hRg,503.0,[],Vito V,17
69cQWtakXIgZB7F7Pd5xuD,87.0,[],Loud & Proud,1
5ZD2zKl0cT9klcrzkF3Wck,10.0,[],Sweaty Men Feat. MC Lady,0
5eqFQRdgB6xn3Gp4dZ2U72,21.0,[],MC Mario vs Datdude,0
0Qemx1GF63yt2SDRLB7rAn,0.0,[],Swingkidz,0
5s11aFJ12qjjEnCrzJfie6,15.0,[],Mike Cole,0
2JjrCm9SVlBEoewqx9jVZS,40.0,[],Réjean Massé,2
0zApzd6AtXjVpNxzAnKBIY,33.0,[],Chantal massé,2
7duwBBkryrqhAkjquHb131,31.0,[],Ginette et Raymond Lavoie,2
5U9Orz5UYZWCAF9VXYQTcD,536.0,"['chanson quebecois', 'musique acadienne']",La famille Daraîche,19
72rftP7ajkl71XTfN4Y6Dt,168.0,[],Edouard Castonguay,9
4vDlzUPO4sMARtZzUOUnIi,17.0,[],Andre Hebert,1
2OPsOpLnuVo6pBjGrkGONW,4.0,[],オイロス・アンサンブル,2
0e03MtSPkP9kB9qS4UQQ3r,9.0,[],コリー・カール=アンドレアス,7
7ul2i8Kmr7X7CO5FFlGLx0,16.0,[],ファゴットアンサンブル・ドルチッシモ,0
273pLS2xa7sAWgYk2wK1Ha,62.0,[],Yoshiko Shimizu,1
7CqGCuSfwlOTO8OsIpCP3t,255.0,[],Dr. Jekyll (Legends Band),13
48uDanoLLkT7JCFE9QlMVg,450.0,[],MTO,15
7d3TPE3AI8apWnY79e8da2,862.0,['cumbia pop'],Los Cachetes de Monet,16
2MF8E3gOI7zsmlYJQDD2Dp,25.0,[],Guy Thomas,0
4dxbvEVCw3Ydwg8e0djBxi,9.0,[],Spon,0
75QrLcftP9pk8k0yN7f6nx,0.0,[],Cydney,0
7yzjGweia6VlbDfagNCfwM,62.0,[],Dragoon,0
0D0id8SwBtWY2I3hf6bxCk,81.0,[],DJ 19,2
3LLQBVerGJxiWLNJVByMSJ,87.0,[],Audio Highs,0
6HsPQxD3vYWNAFhSGEEwnF,386.0,[],Q'Hey,5
3njV5OC3f6gKFu4r7KU8CM,23.0,[],Ping Pong,0
4WuhIs5EWd679YOALjYMkr,19.0,[],DJW,5
7iYhqe6cY3fCXjo2yzG4Hr,2.0,[],DJ Rodriques,0
1ER5XAxliB6gDsmK2NkDUI,2.0,[],One:O:Four,0
1PsoV52SiKFjMLSiGwvfyK,2.0,[],Samu El,0
62sdA8LyT1nkBV8DZxHGt9,1.0,[],Denis Lazlo,0
6AvwsVyjJsK8jNBOUnFs1q,2.0,[],P. Oliver,0
272zP5TxFCOnPMc8auKBe4,2.0,[],Star Vegas,0
077D3IUASs9UH50OWpsnYQ,4.0,[],M.H.N.,0
4RVy8MYZBG1helikT61oMN,42.0,['bemani'],Megu,7
3XXuFTqMA8GknCv2fmZM1N,209.0,['knoxville indie'],The New Romantics,3
12uFc68GbL7KUWAVVJmOau,16.0,[],Geta,0
3w85rAMbC8yn2fYi9MizPi,39.0,[],Deadly Tide,0
5IqUnvPfBCfzQXOr97yCQk,0.0,[],Straightfork,0
6bXFV6kGDqSzYot2tpt6EG,121.0,[],Baby Ruth,1
5D1I5JxQ1u5wouatMF2ayf,13.0,[],Radiovipers,1
005NUghRwHWoi6TrpKawdg,22.0,['swedish hard rock'],Burning Angel,0
3VKGHwTfqtJYolpiDLdGYW,39.0,[],Joker Five Speed,0
695zcpLf7lzAj2B4k3f2HQ,65.0,[],Wolfchild,4
6a5hEq7eox5LBmCu4zP15F,11.0,[],JD Braithwaite,1
490jiaX223eelyENea0Fzb,10.0,[],Dennis Develin,0
6eMGDat2Xe9mXjnRII88dO,8.0,['musique traditionnelle comorienne'],FMO,0
0oBFiA24i8uRO1Cxp6ta6b,13.0,[],A-Dash,0
3zi3QkZSRw3ame3WfjTkYJ,8.0,[],Harmonica Pierre,0
6S2A9JQPlVbS5bYYmE1YnW,20.0,[],Huguette Grémy-Chauliac,8
3Bs2DJMRJY5G8jDZPyGTq1,408.0,[],Wizzy,16
4fHPuNiKSMkJaY6xSe6Ypk,2.0,[],Antiskill,0
1fEynYDVh3F1QvGeAeoeuf,20.0,[],The Kids Next Door,0
2EvOFcKnjgkawqvpZgjQyf,1.0,[],Rico and Repetition,0
1oe4QH537oSEZy7r0Lb0kq,1.0,[],Tanga Team,1
3ubiKitHFAGXOq3Pha1D2K,1.0,[],NSL and Scoop,0
4JBgsTNSo15nwl6WTJZZBc,13.0,[],Projekter,0
1TjUidYaesZQqvBzxdbt3B,1.0,[],Vuori,0
0BQPWkT4bP0RZQHf6dhqyr,49.0,[],Mikio Endo,2
7LLtHUTzPXbYl5cgyDoUTn,57.0,['bemani'],nouvo nude,1
7sJm0CDmXJTXRAoWqPZMxi,16.0,[],E.O.S.,0
5FYjgqCo20MLZZlsHvkfXl,37.0,[],Togo,1
1ETT84hjdkpFaslkNFWDgG,111.0,[],MontparnassE,22
6j2ihrxWZjnwwxJINea45X,25.0,[],Malik from The Outhere Brothers,3
7gqnQ1Lj3iXSeITkvpxzmB,10.0,[],G. P. Reverberi,10
4Sy2ZG8m7zMZdv8yZEVZcz,15.0,[],Robert J Sherman,1
6toNMQD76Vos44Eln8ijvM,211.0,[],The Definitive Mary Poppins 2020 Cast Recording Company,15
52TU8KsnuzFTtkMzGvvrZ0,0.0,[],Maurice Yeoman,0
7y5LXIWg4IUlQwgdrDUV36,103.0,[],Sharon D Clarke,8
0gYgfUohkduZciI2RD2iGk,9.0,[],William Ullrich,1
5JChmiZsyZd2aXSDsr73Ns,58.0,[],Chryssie Whitehead,16
34jcO8EbiI07zXAqc794sK,156.0,[],"John Lloyd Young, Mark Lotito",0
1KflTIGLmnUcmz4iTstALH,3.0,[],Deidre Goodwin & Company,0
5RDSmiGlEq0UUppOd3njOX,14.0,[],Ruth Roshan,0
377U8IsMzcCHL9UHurAiNM,3.0,[],Mary Beth Peil & Company,0
3sQLM923kr8K565a1Cm8Do,5.0,[],"Chita Rivera, Saundra Santiago & Company",0
2viGaOOsQt8IiVO24fcs72,5.0,[],"Jane Krakowski, Laura Bananti",0
4WtgKwAAbw1VHfVpdeCtMm,8.0,[],Kirsten Scott,16
5Rd1AHBQLYuSLBL6uTPMrG,71.0,[],Michael Hayes,26
2Muh2fj7Evx6KhujQ1ed9C,6.0,[],Graham Rowat,1
44VSOtXl5tAmJ67GjHK1DD,92.0,[],Jesse Tyler Ferguson,1
0fQy2rIfDjhm11jnSNojkl,18.0,[],Hillary & Stewart,0
21o36GtdEnXcHCiw46c4u0,9.0,[],Warwick Evans,21
3WQr9xt2vlcMtCgP6Pzk2S,5.0,[],Stephanie Anderson,0
1OpsNs9ozMf0eOIHzcGze0,19.0,[],Joyce Brown,0
71nppQsIihOjt4MztsktrI,14.0,[],Barrett Foa,1
2XcNoXiX2oPDHKQmNoMu4F,63.0,[],Adam Armstrong,2
00pVSV2pWQWhKsIRgZiz8o,11.0,[],Greg Castiglioni,1
29Ei3h88z8ra6lLn844rZs,58.0,[],Jack Shalloo,10
22GD95dSNJ3Cr2t6mXfL1N,893.0,[],Poppy Fardell,6
2DZ37L6bmyH6NuH4D9CIVQ,80.0,[],Samuel Barnett,6
3QEgGoRvTV9nVCkPSDknaC,36.0,[],Leanne Jones,0
