id,followers,genres,name,popularity
6BgOsOGnCyaNimCof5TUi0,4.0,[],Danielle Woodrow,0
00VO9DsbxdOSRMjSRo106P,17.0,[],Foad Manshadi,0
1zRRDbIK328j0S1jLvkPq8,680.0,['nashville indie'],The Prescriptions,11
2GH5EI7bHcNYpPVK4uIc3R,3.0,[],April Shroud,0
691acRNJVtoCZFBOQsMyXD,8.0,[],Isabelle & Tom Patricola,2
4Jos29dn4T1RdDDJrgQbE0,5.0,[],Folgazán,0
0ThzyztByy7xMQPAWFc29K,0.0,[],Region 76,0
7jLIBYYqm7aaqSM4c0QeLs,16.0,['christchurch indie'],Emeralds & Greenstone,0
6dJFyZl6FH3fM1ZMaYnRYM,225.0,[],The Heather Findlay Band,0
10c6wG9X3PDWpViJbtNpTf,3.0,[],Tatiana Giorgi,0
28CHUJq6QhIfgf9DkDOFWN,106.0,[],Marion Mayer,2
6naG70wEahTaRrqT3QI6hX,8.0,[],Any Day Parade,0
0Umy9ZSsCec5HlvwzEao6E,36.0,[],Neon Choir,1
01hb58eV399oT9jG3yPYj6,60.0,[],WIBG,1
7pGQy94tKwuzZhAlwI8C8O,61.0,[],Rob Cottingham,0
76APaF7rqE4Ankfxs0FO03,83.0,[],Iain Jennings,0
7tBKKEFF7G1pjIKM0bAIfI,33.0,[],Simon Snaize,0
3H2e0Zw79iQRyEW7iKpPwU,150.0,[],Breathing Space,1
3J9ufYs2csezNzYLWt6rEa,5.0,[],МарьЯ,0
2B74hxIvXO4Nf9lECJr9nS,14.0,[],E11even,0
4lJMguajQVr56z9a8CcVHO,12.0,[],Exitland,0
7hc1aRgZOlMSB9KZ4PUczl,110.0,[],Josh & Co. Limited,2
4qvEm3GvrfsD2zCI2x8FPB,136.0,[],The Carloses,0
0e4hGOXLroXooMK2hDXLFa,178.0,[],Steff Mahan,2
3gJuKl1KaiF4z4YEc8AmHu,91.0,[],Skeleton Coast,0
4D1d6X56WKGFFm94SVGnXJ,4.0,[],Warren Durham,0
1TCSEd6Pn4zNJmK9X5F8nL,107.0,"['country dawn', 'deep contemporary country']",Caryl Mack Parker,0
6xadQb6qb6Kz0enpqkfOrV,2392.0,['country dawn'],Jennifer Hanson,9
6rScEG7CCEtRcOdWCLu9aQ,2771.0,"['country dawn', 'oklahoma country']",Katrina Elam,20
6g3n1XxNgC6yQ96OkRu1LL,51.0,[],Kellie Lynne,0
129PzVaOhBc8XRK4Lzpt8K,5375.0,"['canadian contemporary country', 'canadian country']",Leah Daniels,17
7lrmWoow4GoyinO0Go7FOh,3320.0,['country dawn'],Lucy Angel,18
0BBr2UBxbwwmG9yLEr8mR5,4897.0,"['alberta country', 'canadian contemporary country', 'canadian country', 'country pop']",Livy Jeanne,32
3Gcqmv7sucyY4KCClstRzb,359.0,['deep contemporary country'],Jennifer Day,9
18pIJAKwVvrPLfpihqrX4k,36.0,[],Travis Truitt,2
6PbpyD3j5zrnFe60QjqjvR,142.0,[],Rebecca Lee Nye,2
0MtJMecBrV8ZQ5M1yhuIpb,148.0,['deep contemporary country'],Danielle Blakey,0
2hW7dQpyYRAMQbNoKR1wNJ,48.0,[],Johns Guns,0
5oCy96K6JoyRhTqZvMl62f,36.0,[],Mark Lavender,0
4Pdv5LOUSqDhMENkVAJpFe,99.0,[],Buffy Lawson,6
4nyXol4f7pVENGn8hEnCBr,10.0,[],Ziggydale Zigfreid,0
509MlAs73AywCHmxPLVqsp,836.0,['idol'],Katie Stevens,4
04yxwOFsM3JibeMO1ijfRR,40.0,[],Porch Party Mamas,0
0GevFEbzxmttdZhxLRXoxD,31.0,[],John Dean,5
5F1cylCySlhDI4XrX6IIgR,19.0,[],Munk Duane Band,0
0ndv7pKM92h6Irt44qSqjh,82.0,[],Col Carter,2
3t9CxPpwrW22uoYBQTgeP9,3480.0,"['country dawn', 'deep contemporary country']",Chalee Tennison,10
6xxuZkK4nFq4tyNI2fKKWo,142.0,['deep contemporary country'],Pat Garrett,1
6GJi62UK8K95owMswpZPIU,1.0,[],April Taylor,0
2KgFjZv4nQs2AktBLbZrs7,9.0,[],Katie Stuckey,0
4MjGzJuIvauSINmWLZeH8L,252.0,[],Summerlyn Powers,1
1LpKLUN4eim7iUSGkaDjTC,188.0,[],Jason Martin & The Corner Pocket,4
6vWsArH54lc0LSRl8N4SWU,4.0,[],Billy Skaggs,0
7ulYBXpZzRywcgQbCUVvLo,31.0,[],Irv LeVine,2
3vKVBhDvpV8ke3g38DjWOW,17.0,[],The Levee Singers,0
34SGugFCfO0cbsgkaHNJPC,136.0,[],"Merle Haggard & Albert E. Brumley, Jr.",8
1VqjlTkCPuK6amNOlkM18d,641.0,[],Valentina Rico,32
6R9YMNOjmii0AvTE8SAHc3,318.0,[],Jacob Tovar & The Saddle Tramps,5
3p1AxjIbx9GN86FjR1Ye9o,182.0,[],Michael West,2
2VSorBizth5k6JtNiINnQu,673.0,[],Brian White,2
43wr0vb9IulqfWiit5qXkN,244.0,[],"Gram Parsons, Emmylou Harris & N.D. Smart",5
7KGwkrzxZY88vp3nqalITk,523.0,[],Merle Haggard;Willie Nelson,0
1GdoSmTx3Y8n8y12q3b9Zf,4.0,[],Larry Jensen,0
1pnTa5WOh8hAlvozCZbWyQ,28.0,[],Donnie Young,3
0HZ2BB5pMo6iILU4wNJ42u,2.0,[],Mark Armanini,0
2TEI6ENbJK3CYlpexKd4OU,15.0,[],Hans-Georg Schäfer,0
7oMZNNid9oUSguzpGlPT02,17.0,[],David Shing,0
3tBL5o4s3kerRRxoX3Ezpf,102.0,[],Naked Cowboy,1
30ESgVwgbeo2g6dC5P8ops,264.0,[],Chris Blevins,6
1rLGAZraZ37zyO9bu8eipt,14.0,[],Kent Gray,0
2BXj8ApJ0hTWPJGzztSDZl,3191.0,[],Rick Monroe,17
70eYL3IpTGHypZatHzbiet,26.0,[],Don Harvey,0
6BbLCfPrn8wuuAho60dzMy,0.0,[],John D. Lewis,0
5vgHNldnm1RN43ET7vWow6,1863.0,['australian country'],Blake O'Connor,20
6cnD8Fl6UPYPSeVR1eg0WR,160.0,"['country dawn', 'deep contemporary country']",Rustie Blue,1
5a8zoPph4oRD8oGX55I9wN,152.0,['deep contemporary country'],Melissa Jones,1
3H2uDUlFVxsrI8wqBOIGEP,573.0,['australian country'],Sammy White,10
2aKTR6MVyxlYe4tvAxhpk0,841.0,['australian country'],Hayley Marsten,10
6kk3eFuZoE4Lq7dD03Ehkj,1190.0,['australian country'],Taylor Moss,40
5MgruQdD3UhVfysDjMqG7p,1317.0,['australian country'],The Buckleys,28
7uOp2dnCxZtBknRHXJXUyE,6823.0,[],Gina Michaells,6
24XxeuPfuRCtghRRK3KEp7,8.0,[],21st Century Blues,0
29HSAsX60JGDnaT9kLeIP5,99.0,[],Ange Boxall,3
0fp1zWdcF6O35AOkhOkGy9,70.0,[],Rattlesnake Choir,1
0Do4HQ7gm9ysQYrR97olFW,9.0,[],Jerry Bloomtown,0
3LRENW245mC5VvqyXDqTW3,9.0,[],Suzanne Karr,0
3K2PQdXYTt2AHHdnlJ0oQO,120.0,[],Michael Twitty,2
0fxEBiEURRYVOmD9idDn7k,84.0,[],Landon Wells,0
6Z8RauyThkf4Caksdicow2,119.0,[],Sam Salisbury,6
4y2tkGP8WZ5J8EAxDU76YU,353.0,[],Kate Mills,1
7bKjkZXRrtFPznvzdzdY99,3.0,[],Julie Cutler,0
2XnlVJGQfzhrb9nTNrkjAZ,10.0,[],Pamela Hunt,7
5iLvSINyzKIuLLonwdqkmi,70.0,[],Mindy Jostyn,16
3VNj8kJppBGassyI5ErWEo,1.0,[],Merissa Wilson,0
7dJHaBYSrdSujAvterJnO4,19.0,[],Lisa O'Kane,1
6YR8EyPMcUDHqF8bDViH6X,17.0,['autoharp'],Rita Faye,0
4MjIScVQA0Swbl1WxaKYoC,47.0,[],Susan Mack & Ellen Hanna,8
50Etk1yoruBLwJ9XehFEvk,19.0,[],Julie Delaney,0
4Xrcc1DnimqMSHg9wKEfGg,2.0,[],John Cope,0
6c2V7yLRk9RMd1wx0I3KW8,6.0,[],Melanie D,0
4C8uh5KmDwofWtOvxYJV3c,17.0,[],Mary McCloud,0
6iGN4u1uuL5bznwfrvOfHI,70.0,[],Emmylou Harris and Carl Jackson,1
5xGD7kceeNXtjb4tGCUqI9,25.0,[],Karen Nash,1
4sXI65AzeSfm86DAV6dTGv,74.0,[],Kris McKay,3
1FHnd6w4o99oiYqqfVgL9K,17.0,[],Alanna Mosley,0
0oAnpsN7e7X173ckot2urY,84.0,[],Holland Marie,0
3waigGcWgac26fhs6HqqX4,4.0,[],The Paddlemen,0
02Bcei1hNB2D3V5zIxwGml,5.0,[],CC Lamondt,0
3AIdFxOLqIKG4EQ1uyakmg,1007.0,['country dawn'],Angela Hacker,13
0reoezffSStQ3LSDaF15AS,2890.0,['country dawn'],Jessi Alexander,32
20YJEBSWm14EDzjbXNcwDA,7617.0,"['country dawn', 'deep talent show', 'modern country rock']",Emily West,19
458WvwHtGkJd5CuSGlVSjv,1549.0,"['country dawn', 'deep contemporary country']",Pauline Reese,12
71BDJ65W2fXQwpmf5lcj1p,28.0,"['country dawn', 'deep contemporary country']",Connie Kis Andersen,0
4GETIZtOJDp23SdKV8Rtlw,3761.0,"['country dawn', 'deep contemporary country']",Mila Mason,13
1kRRH7Svm8WZBxEssNRLdX,885.0,"['deep contemporary country', 'manitoba country']",Foster Martin Band,10
0PiOPSY6jR4mGDOMypW33w,53.0,['deep contemporary country'],J. K. Coltrain,0
6oJWViA8CMyGwaycKaCKUP,144.0,['deep contemporary country'],Crystal Sands,0
5NGZxKWiaEfsMVHDfAmSv0,681.0,"['country dawn', 'deep contemporary country']",Carly Goodwin,2
3fmQxCJ6pKQzF15vuehova,228.0,['deep contemporary country'],Richie Fields,2
4stz72PrSCpttEgiZM6Skx,1714.0,"['country dawn', 'deep contemporary country']",Jennifer Weatherly,10
0iYoipZmsS8VvGuXS55DQM,342.0,[],Stan Martin,3
7BqB7uNfGg2SrwOXbzppkP,3089.0,['deep contemporary country'],James House,19
17sfTFQXlf2gSwzWorbHit,221.0,[],Danika Holmes,3
3GXne2F9qoT2yNMFspU9fu,32.0,[],La Costa Tucker,0
59EwN8JAYfynVcq9mao01t,283.0,[],Serena Pryne and The Mandevilles,0
7t2Kjj4MUcuiwU9rR2g6d4,45.0,[],Megan Sheehan,0
2WDysIjaLnMTSGzddTpsvy,114.0,[],Angela Sue Cheslock,0
7Ii9liynDvdb1niJUqQ2MF,55.0,[],Lisa Torres,0
6z66e8YQVdbTPcr6zeKuwZ,31.0,[],Fanny Hugosson,0
2iYPtl0vusnlTJstcRPrQy,6.0,[],The Jackson Dodds Trio,0
0YwXXIihklELiqAAJ63HYR,87.0,[],Shawn Lee's Incredible Tabla Band,0
4LZWuMG5BsoLaWW8AoMGZe,33.0,[],Afrobeat Crusaders,0
7gWBrXU6rgsOYYL5EeUjcY,17.0,[],High St Hustlers,0
2xenXKjTmzNZ5jU9lIgy4j,21.0,[],Leroy Palmer,0
7laIRrhlvJdIgx9VMdcdBf,61.0,[],Sonakine,0
4IaDWxVP5gebjdvjL6mubw,23.0,[],Sexteto Exellencio,1
6QVXbdC7foov3Y2jtMmRUM,7.0,[],Manitou,4
1b8CcRsuPzabybKAlqQwuF,29.0,[],Hiromasa Sato,0
75lKYD5f3O5WojcJu9SK8Y,646.0,['uk contemporary jazz'],Têtes de Pois,5
4RZkBVmx5lpHQP1qnMSwe0,6.0,[],Can Candid,0
45jVV2COaW6j9tYV3rIPsz,14.0,[],Milton Jones Rhythm Syndicate,1
6SdGrYfIOdiMZIF6ygCyfA,17.0,['library music'],Frank McDonald and Chris Rae,0
6X5OLvOjVkgatSvxezBGp0,54.0,['spytrack'],Keith Roberts,6
2eNN6ctErLgc2CvIyokUFE,82.0,[],Martin Kershaw,6
43T02BaKY9FSzMUz7k2kz6,16.0,[],Konrad Plaickner,3
3BWa8cJ3RSUJVjW7VELuJu,26.0,[],The Anders Hjelmstad Experience,2
3wc09J09rO2oYgL5Kc2TAt,179.0,[],the Coolin' System,2
6F3N8cG6j8WgLBrvYiNNFk,482.0,['bboy'],The Mighty Show-stoppers,18
2imROFsiEK5NSvzMBvbYN3,19.0,[],Sexteto Excellencio,4
1ZswIUWMp6bdPESQEVBudI,39.0,[],The Root Source,0
4jyATGXzllCeMSqu866yeD,17.0,[],Alvarado Rodriguez Trio,1
4cn6kpi23IfbZjkAGJMEhL,97.0,[],Sky King,0
4Kwq9F08Y76pHOk8w3wcyD,22.0,[],Ernst Arno,1
3MGgtp3zIqVyBHkDxThAe7,44.0,[],Luther Harris,2
5JuKDOE84ibOGf2UuPKfiO,19.0,[],Leer Paul Leary,1
77oTF6iUm03ieTFpWwq9mI,9.0,[],DEFIKON,0
7FJPyAYNKSz1eh3X2gUy4T,66.0,[],Zak Damundo,2
4PYGP8lvkP9avjJTtst5NC,26.0,['spytrack'],Bunny J. Browne,1
4wFnJZdYrOEkOIXCooil8O,201.0,[],Pacific Rhythm Combo,6
1OJXXVOykqyyM4A9LFtnUY,28.0,[],King Hector & The Soul Dynamites,2
11s2Bfcf5PssrGRUdJHKEN,17.0,[],Blank Zulu,0
6qTegiAisybuiXCamjolGa,8.0,[],Imperial Breed,0
4GRg73PHIV5pyrJ8DN7K1V,20.0,[],Gruppo Jazz Marca,0
5Fks3bjzF9cMXYsUbJGK48,126.0,"['hammond organ', 'italian library music']",Sestetto Dino Piana & Oscar Valdambrini,8
5Q6be4DwD4GfIcJMJYzOWo,1790.0,['chinese instrumental'],Bei Bei & Shawn Lee,0
6eUTF3ghMonp3KMUxM5CaV,14.0,[],Andy Lewis & Andy Ellison,0
64ZppCKFOlH43y9k9kdY5P,693.0,[],Gizelle Smith & The Mighty Mocambos,0
6KlGualuFpEDIW6cEBQwmq,203.0,['prog metal'],Omega District,2
1iHTWcCyR14FJTlTpEJWJz,397.0,['prog metal'],Thematic,10
4km7MKilnmImq09Xij9MV2,222.0,[],Death of the Author,2
7HPwQcRoOq1Mlqw5WBtNQc,1536.0,['modern progressive rock'],Exploring Birdsong,11
4i0RH1x2PgDJQDbXqZkvZl,681.0,"['finnish progressive metal', 'prog metal']",Sisare,9
3jZ33Dh8zdoNOso5TUmPMt,664.0,['prog metal'],Clément Belio,10
56h6oZFC4GnKgMA3WQtj35,1904.0,['bergen indie'],Seven Impale,9
2X5pNtEOcvIh9wPqq2EJpf,897.0,['microtonal'],Brendan Byrnes,10
0Xqit094QcGLuHWH4u6CV5,98.0,[],Fast-Fast,7
452FtOxoxIjhubfIx4Jxci,323.0,[],Trust Fund Ozu,8
4GgYMBRSU2nkvHE2MtdiEu,1772.0,[],The Nychillharmonic,25
4BhQh0jEdNNK2SOckDZa0g,1080.0,[],Tuplets for Toddlers,19
1686jEZZvNJyZrl8f0LC3J,4282.0,['instrumental rock'],Sean Ashe,19
5LWb35Abxcm6ZzP5MTRhlh,3038.0,['progressive jazz fusion'],Bird Problems,19
2IR0n7s8YHMYELbRMaZdG3,1276.0,['experimental big band'],Big Heart Machine,7
3YHAA3Ngue65DFIGVi0nqX,3740.0,['experimental classical'],Nahre Sol,21
1ixPTqSbrfBSNY4hFKaJVk,503.0,[],Sentient Moss,5
7dgZANqZTowpDcj3iYVTbB,256.0,['asbury park indie'],We Used to Cut the Grass,5
4vbgW9suugD4CJLWsxjKhm,51.0,[],Nick Krueger & Ben Levin,0
3zYRgfmqhZeKjJqYpB4TH4,59.0,[],Kit Orion,1
4iBZJh6fkyHPhquDT3M9UJ,671.0,[],Itzamna,6
7wWTfXknJSuq2k2SsW0e0U,262.0,['progressive jazz fusion'],Kenta Shimakawa,3
3OAFzK4FymChjD3KxXRKFl,839.0,['prog metal'],Artificial Silence,6
6H9oDpJUDuw3nkogwhd21s,923.0,['progressive jazz fusion'],Lux Terminus,8
5sotVDwwLdE7twA8Z9ZYOv,2185.0,['alternative metal'],Sermon,9
0WB89hYs9ZY6HpuK59lJIQ,11338.0,['progressive death metal'],Disillusion,27
58mAtIC3kdNjRMbGQhQdmJ,724.0,['finnish progressive rock'],Utopianisti,6
4bP3xf57ezPagaxQlAtPqp,1812.0,[],Sky Architect,7
28s31XHIgQAdu8aNG4XqVg,2294.0,['modern progressive rock'],The Tea Club,12
12mPrbolubgAHOmGexthoD,1919.0,['prog metal'],Keor,19
0aUEDr54nJBBanpzDTMYfd,2074.0,['norwegian prog'],Umpfel,16
2RBxlVcsLrkG86rxa80LBD,510.0,['progressive jazz fusion'],Tetrafusion,8
0aAdGksOiUpIlBw6PECFjg,2044.0,['modern progressive rock'],Thenighttimeproject,12
1HTLTDc1BuLi7R7dGi3NF6,265.0,[],Wÿntër Ärvń,15
7GEbIq8gkH059rXhvf6GDK,907.0,[],Nana Jacobi,17
56b6uMVCClEgvj9NOFQsH1,501.0,[],Stevie R,17
7Gqq9LAcgsMuNhtapY9cJP,32.0,[],Mad Man Smooth,13
0uhp4ElDD1jLiNBygFnVMI,6.0,[],Treas,0
4S16JH2v2rExSyN3HPNgIp,0.0,[],Styles1001,0
0oqkxiMtDgkwUqtpANawRn,99.0,[],Keith and Sanna Luker with Freewind,4
1ZYAKsfD28v7pKtWx9S7ST,9.0,[],Stephanie Blythe/David Daniels/Emmanuelle Haïm/Martin Isepp/John Nelson/Ensemble Orchestral de Paris,7
4fbn26L6LKdEo731FFcrTB,13.0,[],Peter Cullen,0
4m0MQNldt95DP5WFfij4SS,28.0,[],Paulo Lepetit e Gigante Brazil,0
0jymR44CnoB7oc2eIFzGfC,57.0,['japanese techno'],Ryoma Sasaki,0
3AWuvQGGe0wpnm0YfnXVq0,37.0,[],John James Audubon,1
3O6Fpyb3BL6A4bX5mWlo7V,66.0,[],Steven L Foster,7
6zVGQ2s6RMmgFiLLQ2ew1N,53.0,[],Federico Conti at the Hammond Organ,0
7fYAuUffVHTDUIz1tVlZS5,36.0,[],Melville,0
1vp3F7admGAQoiLFigb5qq,8.0,[],Douglas Levy,0
7viqtvWrNES9A8IOtcHHNk,6.0,[],Egnaro,0
6ZzlAkuymgAt8yNXVTGATr,10.0,[],John Garr,0
5TmNnBJ6uJ6lv99DXV2jc0,10.0,[],Raving Dragon,0
2LDiGaHsffFrviyCWdd9rR,32.0,[],Jan Kriz,3
27p8m2SJ96KMU4MkoXQSEF,4.0,[],Sherwoodský orchestr,8
3PneM1EfvMSyTI8jQ4qCBm,14.0,[],Martina Bártová,1
22gxKh0WFHZWWpaP64YTCZ,7.0,[],Radka Pavlovcinova,1
2BxQdqdGqi15GIexTA2OMW,3.0,[],Bedřich Lévi,1
1k5OlvDLdulsQQxAeSZENP,5.0,[],Michal Pleskot,1
2i36ZgBPBGm55x7TV2AeW2,0.0,[],Kateřina Kroupová,1
6kjwz6jYhABBwSTzujMKEN,1.0,[],Radim Flendr,1
5dLfLVIOIDYgXK9vExP4Fu,5.0,[],Zbyněk Fric,3
6yJAWduty81nayMkAlgZRw,4.0,[],Mariana Polyáková,4
0BYKTn8ZQEv6WH9qZRnoC8,0.0,[],Martina Ctiborová,0
1t02hM0jgCyJgNXbgntNA0,8.0,[],Richard Pekárek,2
0cOOP0YJaLZFlU9G89Bo6o,0.0,[],Nikol Ciprová,0
3zNP2N4TIWhDkGq5Hh70vl,2.0,[],Cast of Voda a krev nad vodou,0
0ZAdm8OORz0Mh9T9L8pvOJ,0.0,[],Marika Procházková,1
4y3awCs0f18TR7oEq5ZQR4,8.0,[],Petr Peceny,1
3YeANQ0NaHiyzJiJ0Jp61W,214.0,['portuguese folk'],Sons da Suévia,1
1YHA4XwVHwQtbZuUTZlRHR,3165.0,['portuguese folk'],Melech Mechaya,10
3VhltUlHSaAT7NC1xZ7dUo,43.0,[],Monoskop,0
7fNNxoNufEheXTr6H11zq3,64.0,[],Milan Pala,2
5AzFeUr33iVQo6dOM4as24,14.0,[],Archi di Slovakia,0
7DNaXOpR6w6YnbqmqsPv26,2.0,[],Bambulky,0
4lekXtZOzfztKNMZlInDsi,157.0,['slovak folk'],Slovak Tango,0
75iHB7lUTUurpBcpL3Y3N7,319.0,[],Homem ao Mar,6
6eeD75SEaPXd77H8pwJvYV,40.0,[],Tanira,0
72MWyrNGf3EDywtwoxXuds,130.0,[],Xaile,0
395NqQFj2mgpskFvgzrdqC,72.0,[],The Polyjesters,1
0n7eZjQI3kTKvBPTrnhTkz,66.0,['instrumental bluegrass'],Newgrange,2
5fz1zUiVYsr9shjY6CBndz,4.0,[],Copperfoot,0
6IHowRncVpDr5qywgZH8sq,331.0,['ny roots'],Big Leg Emma,4
1lrSYXYResdJqdVWIbp9e5,149.0,[],Jeremiah McLane,3
4HyiVGNq9nP2Lv6G2ioXca,22.0,[],Elisa M. Welch,2
10mzhXoJYgOnyGn4JRX4mX,63.0,[],The Probables,1
4tPWXmq2qvsQEtI5PhhkCC,321.0,['west virginia indie'],The Recipe,10
0qHleqNj72Ob9aQfELAkZ9,3682.0,"['east coast reggae', 'jam band', 'ny roots']",Sim Redmond Band,26
041IVbc4hn4s1EgIxdQaSi,67.0,[],Burns Sisters Band,0
2bfeOl4irYJZHX9suxYmjP,131.0,[],Jessie Smith,0
0z1ET7QuGm1ehcct3yeXwa,33.0,[],Ariane Lydon,0
4F0iuXQBOYHkDD5ZHQbhlq,373.0,[],More Power To Your Elbow,4
6OV6rJvMVi8tnfeowbmw7P,58.0,[],David Llewellyn,2
5Lhn5WbqBjGRrk6lRqaH7k,49.0,[],Jabuti,2
4DAYAHgT5DBSKsnnTpx1iz,25.0,[],Chuck McCabe,1
3JIFvTADt3TCuuTl2WPart,42.0,[],Nate Grower,0
7ewHxS4IeXdMuaLjir3TMX,13.0,[],"Jamie Hartford, with Norman Blake and John Cowan",0
0J0G4pZq6V3muj0aPTeRg8,338.0,[],Mike Craver,2
13s48DNX9ILfhLSXRdmN3w,25.0,[],The Malvinas,0
1H1FS0HtCRUragbhhAHAr4,527.0,[],John Flynn,4
02oLSAhxVY1QPjjP5UBDXi,356.0,[],Joe Craven,14
4xcdnYtFTJGdzGSBMUq70F,49.0,[],Jim Pipkin,0
5109CQ95sV54Hfc9AOG5KU,33.0,[],Silent Lion,0
6GD3EDNcRB99xxR6g7Fnrw,7460.0,[],Hal Walker,35
2vB2nCZlfy3OuefVsRdgYW,28.0,[],Long Time Courting,0
1Gv5aUfPqA7ywXu3Rc7xos,193.0,[],Patti Casey,5
5chQHSHzfHEkPSuYweOYXp,1094.0,['old-time fiddle'],Mike + Ruthy,9
3s0BypOnMGF3PJANfxxTH1,42.0,[],Flynn Cohen,1
2GYJrU4VeH9gOwNfgoDaHK,6.0,[],Matthew Hart,1
3tAWCalu1ycDHSvbKznQKf,35.0,[],Paul Kamm & Eleanore MacDonald,1
0JU7jGK2tfqPrbXbq8UZf9,187.0,"['clawhammer banjo', 'contemporary folk']",Joel Mabus,5
3Y4o60Y5ie3Sp7jg14uq1X,10.0,[],Brenda Lee Agar,0
5c4AHpw5X1STVZkEfDNRWF,7.0,[],Christopher Leigh,0
1TQtbRQbaXw5CeN3mC0DJH,8567.0,"['acoustic blues', 'blues', 'country blues', 'modern blues']",Corey Harris,29
6nz4y94y7CMJGrYuCnmTo7,0.0,[],John Dee & Fris,0
3fs8FYd1uL9sBN4mMymk4p,30.0,[],Robert Kidney,0
7HWfshpjlGldmRa4gymvjX,7913.0,['modern alternative rock'],No Love For The Middle Child,47
6lWQ8ff0y4b0fozjUcmvaJ,17267.0,['modern alternative pop'],gabriel black,47
6DXQR420AWaTcwoQH8aODg,242.0,[],Hi-Def,13
0kTHfm6InnO5MdXcehShZx,586.0,['czech pop'],Jen,26
0mDF473I1N2EdmAoJ8bUA8,494.0,[],Koblizc!,7
38s5vjVmbNikBDgvxO2RO6,133.0,[],MMNK,5
6ALMUvGFXrZaBairry6aOd,44.0,[],Gustavo Rojo,2
0FOTuFZEyOjaLhSSKsCA9Z,154.0,[],Panracek,2
20JaKVUPZSHs839vA1UNBA,289.0,[],Pondělníci,10
0ecRdnzMKu4HNgSWil08N6,347.0,['czech indie'],Minikapela,10
200IF7b0aiA97owHU5zzzH,102.0,[],Acoustic Needles,15
5ec0e3hAOAh9jeqUCvoRAh,274.0,[],badfocus,15
1LcKsofg5at7ElTSTD2aIH,71.0,[],Silent Greetings,0
5AuiWx3YLa1A71vE0quZ53,98.0,[],Matějovo děvče,1
44i3Sw5Qbcyye6SBm4A8pU,259.0,[],Propadleek,7
1KXTv2kehORaBkNM7pTtZW,31.0,[],the Strained,0
6Jm0VW8iMk9saMVcpVDLKU,42.0,[],Zleknutí,4
1eC8ls65lh8t47Gh32n8Kb,200.0,[],Wreckberries,1
6rNDjqSJwMD6chnraQtXfF,146.0,[],Marcel Gidote's Holy Crab,3
1dBUK6ECfN2aaA3BCpEmcT,237.0,[],Stayj,4
6pmj3bpORortT0e9i5bqcb,34.0,[],Taťka Rodriguez,1
6KbTepBmqOOdxyFI7ozubL,2623.0,[],Abster,1
49ofTp2xtRSZ8piY5rFMhc,6.0,[],WHENWERAGE,0
2NbvjmOsZBznn7kDFwzp1s,140.0,[],Hansen,1
2ZNICeUROoNkAzEYCJpq8M,90.0,[],Beat Busters,1
78ZcDx8hB9qJCyp9fr7lcY,80.0,[],Magdaléna Ochotná,6
1vVcWrAI5GcT8A2c9KZS2j,159.0,[],Island Mint,3
5TCUXjSws4BLcmceH6ooM4,115.0,[],Přízvuky,5
2QpyOIwujUqkO4CVfUqgID,199.0,[],The Bottom,4
2CEoJ3ZWAaOHKTGnrHgXCq,258.0,[],Madhouse Express,12
7m7nbC19qLCeoH0LYOqXp6,212.0,[],M'alone,7
4X1Z35BgjjUd8cooACu9xp,282.0,['czech indie'],Sergeant Jammer,8
6Ey2rxzrnWHf32tnkuEOS2,1941.0,[],The Silver Spoons,25
10lw4jnmMc4oQZVf86M7oI,499.0,[],Štěpán Urban,19
5iLUFDfch9QUgv6qlZzR7j,87.0,[],Caramel,9
0Htor8ld2pGjApUdO7na8H,518.0,[],Kill The Dandies!,13
490miBdE6GsAQszbPcHvhL,365.0,[],Cheap Wine,3
1c9HjDhmZxexLXUGrbQklG,185.0,[],Acid Row,2
3WQLsgOkMJXqQ3Ct1KVZ5u,803.0,['chip hop'],A Band Of Buriers,5
3QWpuusBD9AqB7k1Lad2Qs,1755.0,['indie rockism'],TEAM,14
2NNgzy74b20nnqDBLCoGfA,29.0,[],YBCA,3
1IIJrnN2bW2hMYVwZWA6wt,122.0,[],Hadal,2
0AKZrsOYW77C7QW1jzdhNX,14450.0,"['birmingham metal', 'british grindcore', 'brutal death metal', 'death metal', 'deathgrind', 'grindcore']",Lock Up,22
1OCE6DZWh2TyGoY66eQEV6,2.0,[],Veronique Magdalenat,0
60RnWrXd1PYbo9bTZcsdeB,44.0,[],Le Magreen,0
49gu1QHXBPcWoeT5cyAGqG,558.0,[],Laura Anglade,7
1QgZiL5uQ3WN1sMkmbVaGM,1524.0,"['danish jazz', 'danish modern jazz']",Snorre Kirk,38
5WwKwn8E3v6Ln49S2daNnD,20.0,[],Black Hole Quartet,0
0BqRVyVrKl3FASHl5tv7ki,11.0,[],Ensemble Swing Du Hot Club Colonial,0
52cpPFU2hEQUs5wDBjdnwr,278.0,[],João Carlos Assis Brasil,12
4golKT6I9CV71gu6hHC4Dl,187.0,[],Vestard Shimkus,17
637XdogDgt3kyoB0u9kva1,102.0,[],Vitor Garbelotto,1
0TMUDV2dWU1ciIxYOhEMjl,82.0,[],Marcelo Fagerlande,3
2jYyOrxg84WHuEJFjOwJ9e,198.0,[],Tarita de Souza,6
65PD82WDykAvvTyZWL1LeW,17.0,[],Acariocamerata,0
64lHpAzUYMpcZwPL63h0w7,3.0,[],Guarnieri,0
