id,followers,genres,name,popularity
7pxJZyDq7By3cZz79h1rNh,31.0,['musique guadeloupe'],Moun Karayib,0
3DbkBGZxEuyBGShdldpOga,223.0,[],Gramacks,3
1YffkwGhSZXCuEtjenFzp7,503.0,[],Omar Alfano,19
3JWuw0bqCNARo6smlamsWx,373.0,['chicha'],Los Rumbaney,17
3DzZCNn0s9XMCsYje7JyOs,0.0,[],Raja Singh Orchestra,0
0wPxE31bDo4k92jHSKBBOz,40.0,[],Yohanson,0
0q6ZVRzdUwwZUvqRIiiy3E,37.0,[],Orquesta Cartel Latino,6
75CwtaQ8vof7MINZzJ4O3n,17.0,[],Grupo Klandestino,0
19GthW5ux1dOgVFAp9aWWo,18.0,[],Orq La Conquistadora,10
7GkAYdRqhrGSOXt1fY2fce,5.0,[],Orq Salome,5
54lZ0yYDYkfTJ7BiMKp1jp,7.0,[],Lusito Rosario Y Croma Latina,4
2eehOqJvRs7J7zdTKxO1js,4.0,[],Erni Agosto y su Orquesta,4
1HCBoDUAIqlr4nvT9U7A9v,16.0,[],Orquesta Sensual 990,4
0F8FrQGj3vGn1nKleDglOq,85.0,[],Orquesta Zodiac De Puerto Rico,5
7pIcZ4nPNNE4W0B6eyQQ0j,1.0,[],Orquesta Santa Garchia,3
4BF45qEEkv48BIcT0Tpm3I,62.0,[],Willy Rivera y Su Orquesta,0
2OGjIgTsfowNWkjBPrvXy1,1280.0,[],El Klan de Porfi,22
1KNORYnqVhiI74Daro0xop,62.0,[],Sabotage,24
7e3fZa4srAlQXdnwgfxrTs,78.0,[],Luis Carrion y Su Orquesta,1
3FU6UE5A6ar7dzmT3k569B,10.0,[],Raik y Sney,2
3k4MeVF3wVSLS6CaoXvjIx,348.0,[],La Maquina Timbera,3
3hrbBx6SN6nreRtgVJGtfp,6.0,[],Carlos Brito,1
3CPYcWKn0jFRItrQimTZkU,34.0,[],Andres G.S,5
5jXmFpxzjkWFhPjM9QUNKR,63.0,[],Gran Combo de Puerto Rico,0
3mpvNYn6uAzUum3vXz8tQX,9.0,[],Efren Calderon,0
0nfcZHzbxzH9ZRuzqes2lq,2220.0,"['salsa', 'tropical']",Guayacan,11
36QFdSymjqcQPPiktJes6o,29.0,[],Ben Erkens,5
31DDLYACmkERLpmHJoV8VO,198.0,['carnaval limburg'],Don Kiesjot,10
6aTsPFhZs96FvN7SolH06a,68.0,[],Riesteländer Musikanten,11
0z9TOzo4WGy4dzE4qHQJ3O,63.0,[],Nini Zacha,0
0axfMH4aHYengMubVQIBCE,160.0,[],Nini Zaha,2
7ICfiegGQ4PIAZUdtPZMbt,89.0,[],Sotos Panaghopoulos,0
7hhPlCFZgCRQSZQYpWXx3U,104.0,[],Antzela Zilia,2
02Vhv5vjGFaDEiAcgyMepV,40.0,[],Louisa Pozeli,0
3jZNnFovcywZP17rdfsRmp,65.0,[],Nasos Patetsos,0
3pKySP4qamV2A2Mgp1b4D7,199.0,[],Kleio Denardou,3
6pgVltQOJWx795XKXMITrZ,357.0,[],Aderfoi Katsampa,1
44odYzhIXijv8sfg2DCxT0,585.0,[],The Diamond Accordion Band,18
0B9GianAdR1qmjDlJkeXWn,319.0,['ballroom'],The Golden Nightingale Orchestra,14
6kspMqfzU07CuYhCLqEUrl,913.0,['kikuyu gospel'],Ben Githae,12
2BOUp0LKsqVDlJO1rIqA02,18.0,['benga'],Gabby Omollo & Omondi Jassor,0
0t4Aj7W2OerkqEDofQpJHF,58.0,['benga'],Nairobi City Ensemble,2
1Ynx7Yw2hiBS2vyhIF91N8,36.0,['benga'],John Amutabi Nzenze,0
5bfDssEQggTASB9PcHnPYe,874.0,['kikuyu gospel'],Phylliss Mbuthia,6
0FmR5d8WaWJH1wIiCE650j,756.0,['kikuyu gospel'],Charles King'ori,11
1smhVm00B4ml7Rxa0nOfIy,899.0,['swahili gospel'],Size8,17
3DY2UOhqxJUmaYW3yUgAIQ,315.0,['kikuyu gospel'],Grace Mwai,8
6XxygJa9eS9rYngZB1auf6,492.0,['swahili gospel'],Jimmy Gait,8
2WdEl3fau4BT2NMkH2XW9S,215.0,[],Javián,13
7JYFGWq1BUHgg5J3aVL6oF,8030.0,[],Damien,32
7x3FuEYlR1NZaz0DLoBfiy,13345.0,['latin talent show'],Nick Maylo,30
5L6WDyrviuO7HkNgMdDeCa,15897.0,['latin talent show'],Rafa Romera,40
2CRUMWHxN6hr9Ju8YBtDCr,13575.0,['latin talent show'],Bruno Alves,35
2W9Bqi3EV1GXFkCOvE3oSE,41382.0,"['eurovision', 'latin talent show', 'latin viral pop']",Julia Medina,45
6dvOnGc4bbTKOT12JJ2H6F,19341.0,"['latin talent show', 'latin viral pop']",Maialen,39
71Cp3TYbeCYy1KmkGlF10z,15947.0,"['latin talent show', 'latin viral pop']",Gèrard,39
2PpQXJidwYjlmvUyyWqsxN,46963.0,"['latin talent show', 'latin viral pop']",Flavio,49
5gFFncjKaCnI9IkEs2POwj,32165.0,"['latin talent show', 'latin viral pop']",Anaju,45
7C6WKCefGMAg2hbx7BNCIq,47933.0,"['latin talent show', 'latin viral pop']",Eva B,49
7bvrxy6IPDgRjUveRwzolV,41317.0,"['latin talent show', 'latin viral pop']",Hugo Cobo,46
0zb8FaacxxGHTjT7IXo8QN,891.0,['indie paraense'],Joana Marte,10
65rgFFo5REahhGvyceQjHO,21.0,[],LA Kena,6
7tsSgiM4uXCqPtkAqQiOdV,74.0,[],Q-Knight,6
77C2Fvzht21GhDbUDBLQwe,506.0,[],Henry Was,13
6eVE5lgyy1xyZSdfk3BVWZ,273.0,[],harvo,9
0xce7r25LsUw7O0PfP8LTu,39.0,[],jaydotwave,1
6Vygvq4CqxCNmc16wIlgCN,1177.0,[],harvoYT,32
2iBVVqkMHQEUvUkSr7HHoh,3615.0,[],Ronnie Pacitti,28
0TQgpQgq7wSCeohL4uc1pL,2864.0,[],Quasar,33
2c8RP5Oso8IGJhulqxtiVR,135.0,"['musica campista', 'rock nacional feminino']",Voccatus,4
1PoT1UWTGkBkzcpedRRJNl,416.0,"['musica amapaense', 'rock nacional feminino', 'rock paraense']",Brenda Zeni,14
7eP3aSMAy0FNua3UmXLWcR,35.0,[],Isabel Sougarret,2
7HdSKzASZNiVVJNTt6axCO,14.0,[],LP7 Acústico,6
1t06JeHvwnnglW4sw3Luhf,152.0,[],Pirredy,14
7qLgHeBPttISzAaaf8VbSd,32.0,[],Pampa Rock,7
5F9WJfGUNeaTbOFIQYCp4s,46.0,[],MARCELO BERNHARD,7
1fEmLhLCbMOfwXuBan76Yk,377.0,[],Beto Beats,12
5KRHafEGBjeSymbRJlS73I,129.0,['indie paraense'],Lari Xavier,7
3MemR4jMuonGtq4hVBz0HN,100.0,"['nova musica amazonense', 'rock nacional feminino']",Marj,10
7JBLPessKgwsHZFOHpPgKk,61.0,[],Maluria,3
5vUq8edMCdTSooSksnHuVW,142.0,[],MARRONES,5
4aenEEN8eaqAf4LDBxpZDG,14.0,[],TheLoop,0
47MoxJgbBwXK39pUimRzeS,199.0,"['grunge brasileiro', 'novo rock gaucho']",Piratas Siderais,16
6zFPJ3XpnuWdL3VpODCCMh,65.0,[],Sujeitos Compostos,5
6dpxI5soZHWtHO0Zxf9MqS,49.0,[],Eletrofolk,3
7DcDGgfEuF6ofIRDBbnL5a,140.0,"['grunge brasileiro', 'rock nacional feminino']",Noisetape,1
6Y7r1E7AWV8HXwsCBwJWWy,47.0,[],Vanilha Hell,2
0iDirvf7XLSJHbVWXNF9tI,821.0,['rock nacional feminino'],Fenrir's Scar,7
4vw2wpYpF6kNw70awpeXVq,612.0,['brazilian heavy metal'],Melyra,11
5OkyAvxTnhk6i0OkNO6Nuh,157.0,['rock nacional feminino'],Evendusk,1
3SF82To29Y7SnNbgoiJUlO,137.0,"['rock abc paulista', 'rock nacional feminino']",AnamA,1
0yhaOT2HKiyFCqltBmX73B,183.0,['indie paraense'],Ellie Valente,1
0l6pfHQn0IVAe9DVbnfEZt,301.0,['brazilian power metal'],Urantia,8
0JEoOw8R6S3EdJyCRjBbXv,227.0,"['musica cearense', 'rock nacional feminino']",Flowers To The Ground,2
7ByjKnOOJPNXbwUNAkjF5s,122.0,['metal paranaense'],Neverwinter,4
3Deto26wjooiLPQmPGlZ0E,400.0,"['brazilian groove metal', 'rock nacional feminino']",Final Disaster,12
2fTfdn7NotsNjtDVvUde1u,1072.0,"['gotico brasileiro', 'opera metal']",Brightstorm,3
2tESxhwyZnIVU1TTbW2ADp,411.0,['rock nacional feminino'],Lasting Maze,3
2wW0xoE0eexc02j99euy2A,424.0,['metal gaucho'],Dark Valley,8
6CbUeWrM05i5NY1DC9IXus,1352.0,['slayer'],Inraza,8
2RKIMwVGpIFqLFL9eedOMO,317.0,['rock nacional feminino'],Lia Kapp,1
2kX4RiJpa7dF196450DfZ8,257.0,['rock nacional feminino'],Patricia Fawkes,17
0d0gbbOcpRjmkFF0Jn8IXL,166.0,[],Beatbass High Tech,4
6xNQCyml1zTI8TujcJfzCA,513.0,['indie paraense'],Marisa Brito,12
60CtMoguoL6j0FSX6LWCys,168.0,['rock baiano'],Avalore,0
4yNfr9xFSYa1ce0aNEGvay,82.0,[],Duo Santoro,1
5U256aJeR2orgEqaa7yXEC,46.0,['musica maranhense'],Loopcinico,0
3DyV3jq8KGgO4SvuzITCOO,612.0,[],Chuvas e Cataventos,2
0EPPNCph2cHTcE4iLmas1B,97.0,[],Amenize,0
3HGvYKQ01aA7wkMwdyJAOY,96.0,[],Comedia,0
66on2k5lWCSAJae2Nnsvtx,103.0,[],Pnk Sabthh,0
05gonvzRlYAK5iropmWX5p,6.0,[],Rory Robinson,0
7F74andYq6A5m667j3JX5J,198.0,['rock paraense'],Antes do Erro,1
39GEHFtnvUMAtaBQ6vjv9R,474.0,['indie paraense'],Manatins,5
1EyBe8LeuPK4PrYxmgAwMR,51.0,[],Marapuama,3
0P409Z3c19YdZ6RoyHSXEw,215.0,['indie paraense'],UmSebastião,3
2yF3CFJDjCbP41CIl8TXDT,64.0,[],Raoni Figueiredo,0
5RrRB7MYpg7VTXQaTOC4aS,83.0,[],Léo Chermont,1
1JOwIdUg2NCYH5kEFJRUbZ,1130.0,['indie paraense'],Noturna,7
6MR6nmRoCT0BaNuuIK5HNo,159.0,[],Rasec,1
7eAqA3YXqf5BCAZrJyObBP,152.0,[],CIRCE,0
7DAPSxFcpcZuu3GhLxQ5Ei,441.0,['rock paraense'],Velhos Cabanos,2
3YvQBQEXlO2oUHCmvQiIka,299.0,['indie paraense'],Monstra,2
7hGUs2m7fUMHI37tiBe6gy,533.0,['rock paraense'],Dois na Janela,4
1CoUO6fXGhlGei1liOrvDY,489.0,['rock paraense'],Móbile Lunar,2
7gJzrD27tGs7woitnznlKy,266.0,['rock paraense'],Enfim Nós,1
5WsnOZFLmhSWThFKqQl4vD,148.0,[],Choeur des moines bénédictins de l'abbaye Notre-Dame de Triors,10
7H7LsKVmKOMMNOWIa5IUuG,132.0,[],Martin Pazdioch,17
5Hrn8PljiXu4Tg6CZjcdX8,109.0,[],Cantores 'Regina Caeli',13
6njlSvRuW55FFUxCFayfnd,476.0,[],Monks And Choirboys Of Downside Abbey,17
61c3m8kS5Duwgoyqj3UO03,3.0,[],Montalbâne Ensemble,1
4GhONA7GVD1JF4oZkplbms,79.0,[],National Youth Choir of Scotland,14
3F7HofwoNvYAX7I27MdZQf,4.0,[],Smooth Christmas,0
5FxFJ3ajukPmhzKELS0X3H,15.0,[],J.C. Montgomery,12
2URJ8H4JITNKUKXCmSVUJt,120.0,[],"Rufus Bonds, Jr.",28
0A1ry8waptUYjUsCqrTSVQ,10.0,[],George Wurzbach,0
00DxHpJAjJFaQCokr9BtoM,18.0,[],Ashley Rose Orr,12
0Ed4M5d0oiBAbHSKbWbk6z,2.0,[],Kim Cea,0
4TiPPCaj1s3UzYYdDNYVH6,7.0,[],Jimmy Smagula,0
1hm5IfGBZxRlLQYEcX0pIB,26.0,[],Jim Vincent,0
3521YVfkHZ0L022Sy0Tzso,1065.0,['broadway'],"You're a Good Man, Charlie Brown Ensemble (1999)",31
6DA4t1PHowV8WTSMuCp6sH,5612.0,[],Million Dollar Quartet,21
2yUKlgjr193DvIH7bxgJIy,7.0,[],Scotty Watson,0
2nDpAuWb7FA2WQKED0pitJ,6.0,[],August Eriksmoen,0
1uZVTPn24tsvt9DZpEHg1j,15.0,[],John Jellison,19
6b1coNssyWbKkbgZfK9MB5,72.0,['show tunes'],Kevin Duda,49
2b4d7bD3L5MEVmHp5Liuoo,3.0,[],Richard Fleeshmann,0
0UFswafIMTGuFZXyN7irL8,11.0,[],Kid At the Back,0
33pH6Y2PqgddMfiul20EMj,0.0,[],Sixth Street,0
5BDCMXm4XkbMociJW3Nkxt,90.0,['audiophile vocal'],Dana Sedgwick,10
3mYoYWqjCFvKbOMbuTz0YT,31.0,[],Lauren Flanigan,3
5EDTbVZuHL8A256VYZT9oZ,8.0,[],Rolo McGinty,2
0xnzrcia0015IH55pftO9V,35.0,[],Peter Reeves,7
6ZpL3BxODab84CTGSL7UO8,517.0,['show tunes'],Max Casella,37
0myglg3xooD9pns98r2wxj,9077.0,[],Les Misérables Live! The 2010 Cast,24
0XmsLZGAfaW5GvksORVlXJ,52.0,[],Linda Talcott,26
4xMG9HJszNB1wDtqFJBLhE,42.0,[],Eric Jordan Young,20
1PKq1OWdi6a7bF2XbrDAE5,2912.0,['west end'],The Secret Garden - Original London Cast,10
2HCcvZjqbz0BWWBLG5Yzgu,43.0,[],Stacey Logan,25
3kgWFx23AoBROn8QtRCbH3,24.0,[],Oliver Tobias,2
2Ag9jKIwQnELdHzTZxlR0Z,465.0,['cumbia salvadorena'],Los Apaches De Usulutan,12
5jO9FTOcO99elaF2HKbJp8,12.0,[],Walos,3
3XDJOLBWXl2hKUC1lAyf1v,17.0,[],Fiebre Amarila,2
3Y4jaq2bIWl5AGuMUaPMEM,92.0,[],Beats,19
30nQ04Fa5yKm0lq2Ojv5V7,319.0,[],Ennio Sangiusto,9
0oiLPbCKvB5AW7QPBQKZpR,16.0,[],Polly Parrot,1
1cyQs4o9vjskc7WOSc4kRv,38.0,['musiikkia lapsille'],Kardemumman orkesteri,2
2rfkaq1odK3OFudZZfVHCG,9.0,[],Pirjo Bergström,1
2PQhfrAkHs4klAH8fU2jq1,305.0,['musiikkia lapsille'],Iso mies ja keijukainen,0
0pSoq51XR7kImEo8gK3ch3,13.0,['musiikkia lapsille'],Saku ja Seppo,0
0xdKDfkzkrwtMO9Lld8d4E,367.0,"['jewish a capella', 'judaica']",Yehuda Solomon,12
3WqNrDUj4elEvcAOEeE63p,79.0,['jewish a capella'],Noah Solomon & Sean Altman,8
6hO6QKST6orNR5Wpyqrkwk,25.0,['judaica'],Hanit,0
0doe7UViVXpF9vXtC2s1VL,0.0,['judaica'],Ronen Bahonker,0
0T6xoKgIBZpvRZEn3Dwyc3,0.0,['judaica'],Holyland Flower,0
67bgVZ3Yofp2QzhLWzoIHv,36.0,['judaica'],Rahel Jaskow,0
3Jy3snBsHbNyb2ho0gEVio,38.0,['judaica'],Seeds of Sun,0
2JlNO4ZKMnqq6Kbk214F4f,124.0,"['jazz trombone', 'judaica', 'scottish jazz']",George Chisholm,4
5Wi2QIEojtKMoaWvF9JZN2,45.0,"['judaica', 'sefardi']",Lampa Ladino,0
3we94KKe8lk0uEtYC4LnGX,133.0,['judaica'],Shir Yaakov,0
5nhUWvt9Ycw7jlHtWIvSkK,78.0,['judaica'],Linda Hirschhorn,7
53JE2ObqpmcoE17c87aptK,65.0,[],Orchestra Beppe Carosso,2
1wc0FQy5yWvGoqWOklbg7j,31.0,['musica piemonteisa'],Orchestra I Roeri,3
1690cJoqsO9HJwtMAZ4vsQ,148.0,[],I Tre Castelli,4
0nGiEhmmiALbvneEJGOA37,3916.0,['italian indie pop'],Auroro Borealo,19
5lENxgGcbdgFJey2laVXt7,82.0,['musica piemonteisa'],Piero Montanaro,10
6q6275RPa6qbHb3vNfNUWJ,277.0,['classic italian folk pop'],Alberto Kalle,19
0DSUqTOa71QBlNBTHAAfw4,67.0,[],Veronica Cuneo,11
2lwq6k1q5AmiHMIR3nqUk2,71.0,"['canzone genovese', 'classic italian folk pop']",Franca Lai,2
6D3azzTM9vinFqCGaMZw3K,456.0,[],Ciansunier,20
3LEvW6gdpAJdXXxgQhIZQq,49.0,"['canti alpini', 'classic italian folk pop']",Casadei,28
4tx1e99Lk7r805SKtLbH2d,79.0,['classic italian folk pop'],W Il Liscio,1
3KqUZUWcRAb4QKF6YsQ1Yq,213.0,['classic italian folk pop'],Lella Blu,5
3reGOeMt09TETKERNkzKWB,57.0,['classic italian folk pop'],Angelotto,1
1dZXYc18soxxkz7GfT9MMw,148.0,['classic italian folk pop'],Marco la voce di Radio Zeta,0
5uhyh99QSXER563tpBu0Di,357.0,['classic italian folk pop'],Orchestra di Radio Zeta,2
4RllFAZKwExhfcybjpIw7X,19.0,['classic italian folk pop'],Cimarelli's Band,0
1QaZjEKTyu9k1QmSUTWBbo,15.0,[],Mike Adams,0
0pfAzVnvJBxvawCfABRzre,1055.0,['minneapolis punk'],Bruise Violet,8
6mL6ncUmVjd9eMaWt8Ao4c,48.0,['japanese hardcore'],The Gaia,1
6eCEnEadxOrcuAxjzsMWUX,52.0,['dub punk'],Ratbag,1
0nOOmme5p37IOfGHY78vIq,0.0,[],Bitch Fight,0
3dw2T9l4tdprT1yJb9FL8o,63.0,[],Kismet HC,0
0z95Hvz7HAEXPt4eXfnYrF,441.0,[],Retching Red,4
7juPjNxju3qYtIdngfW0qK,16.0,[],the villians,0
5X2xJGaI40MiN4fBnEZAVy,69.0,[],The Assasinators,0
2069Y0TWgb9yIXHKXO9V0b,42.0,[],Reactors,1
25PQlvZ3w8fhneRY3LPL0T,172.0,[],Ici Paris,4
4WTqFrKwyJOzP4Pj7fTiEa,161.0,[],USCH,4
04Yopswgr5KIpKpDmvBzL6,31.0,[],Joy Ryder & Avis Davis,0
1dApJhHzZyjYVAVBn54X5g,98.0,[],The Doll,3
2fVrFhsLK3wckoxGnpuCvu,308.0,[],Nil Obstat,6
1BIsnjnNAlNgB8geDbo6He,552.0,"['argentine reggae', 'ska argentino']",Seraqueda!,10
3zsdcY3r6lsPfAJSWc9wob,319.0,[],Mil Astillas,5
0iesnOob4knUftrpHuFGSh,501.0,['argentine reggae'],Paella Virgen,11
0q6mxrr4ww5O7gewXHIFMC,2403.0,['argentine reggae'],Contravos,22
42vHliLdvKkVlxHxIR8cVL,920.0,[],Resistencia,10
49C3kSJ3U0It8eGGwXWzrF,308.0,[],Mamma Motta,28
2tG2GyVemt2jskedbWHZZw,1089.0,[],Aztecas Tupro,14
46S69U7PXsn0Byc7nJhJOd,7884.0,[],Benedict Cumberbatch,21
1H0ognmqkpxB2Fo4vz83Ru,17.0,[],Rupert Penry Jones,0
7hGvL6xgipAEutgDhyk5XB,2426.0,[],Cillian Murphy,16
7k8tN3jawiXos8j7nQTjpj,195.0,['anglican liturgy'],Martin Shaw,4
2AIB5sbfSxQxJIlYyPqwog,104.0,[],Giacomo Casanova,26
4kAokZbW9UxWBsdYWHO3qi,13.0,[],Liza Ross,0
7rq7l14slkhdVZOcEbdeXh,4.0,[],Nelson Ormsted,0
1GTodipQe7qsOJhQQ02xfO,70.0,[],岸洋子,4
2javE9hzQMIgko0tBVqwtc,518.0,[],Yukari Kaneko,12
7GeAuixDXaC5ZJPuEfL44g,183.0,"['british choir', 'cathedral choir']",Chester Cathedral Choir,1
4bswferPeMkfquXhiFUmMA,36.0,[],Southwark Choir,0
1HOYixiGkwUEAzzZDjj7zW,74.0,[],Glasgow Cathedral Choir,5
3V1QEAJNxiSMTuBEiZhJFg,133.0,[],The Choir of Durham Cathedral. Keith Wright,1
3sLJZ3XM3Q5Ay4CcTE7s41,196.0,[],The Choir Of All Saints,4
66pGfWja7J78XEeLXejp5Z,2.0,[],Owain Hughes,2
2UUxy2GCCY6XK1y0PtcXDR,281.0,"['british choir', 'cathedral choir']",Rochester Cathedral Choir,5
3tEno6Be5YnSlndRGy32Q9,134.0,"['british choir', 'cathedral choir']",Southwark Cathedral Choir,0
2mXydb3tsshCc8J10iDXUV,985.0,"['british choir', 'cathedral choir']",Durham Cathedral Choir,11
5DDaUBfQUTCFb3msFnvrKT,135.0,['gregorian chant'],Choir of the Carthusian Monastery of the Scala Dei,0
3n7q9VnHhY4V50DPABr58R,2.0,[],Pannenka,0
6OKnsrVeB70JkDTEyj9rE9,86.0,[],Lou Vegas,0
5LgdIbiGJ63u9ptkfXvVPw,2.0,[],Camel Beach,0
3xa2MZQwFnLgJMq7lAR90v,1.0,[],Hysterik,0
6kdXOFCXFbkjAG0AoMymXS,34.0,[],Jenoah,0
7q56HCLLZ7oHtdPBfVnzU5,102.0,['deep pop emo'],Faulter,0
5VsBVKZyF3lnbCK6CPGNIw,672.0,[],Small Towns Burn a Little Slower,4
1GiCP6agu0Ea8TTZRdqd2o,131.0,[],FlacKstar,0
5Fwve55WBS7GuaGOcDNNkP,77.0,[],Danny Nightingale,2
3CV7ay1lzEjx8IWas2zP5O,6.0,[],Spinamixdj,0
1J9vLsDit41FTibj0XA3qR,54.0,[],Samuel Larson,8
4hOQBLSLlVAsxjUwnBRXZI,412.0,[],APAMPA,3
4aWtLVwgxFsqskNh8pSkxT,103.0,[],Rotativos,0
7DCMB3wgcUS6aXz2T8twqj,97.0,[],Pantaleão,0
2neE6TlfOeieI1nciwPZut,801.0,[],Leopold Stokowski and the Philadelphia Orchestra,4
6rra0ESCm4phgTXFc09Hif,2120.0,[],Jenna Ushkowitz,4
703AM0z6dm7o6nA0CFSGu4,8.0,[],Cameron Mitchel,0
2MD51YEtwtl63VIy8zr7Vo,12.0,[],Jay Mankind,0
0FoMhyPrlqdxx4rbeeYwtl,282.0,[],New Directions,0
3OMSGfreldPzMiuWowAuxS,882.0,[],Billy Lewis Jr.,2
7rzrz2uP226gbSIHuKpLdI,65.0,[],Guto Horn,0
13aegxOBvp0nv30wafcSHo,564.0,[],DATU,7
3ao4paNpvSHaDkzQpxGTUy,248.0,[],Nellie Veitenheimer,0
2r7pfrlnzEtZvAyfNRA6gb,5930.0,[],Mark Salling,2
68sT8C5tBZPEGKO3YhWlcz,6081.0,[],Cameron Mitchell,12
6oTQez34xCLgytKa2QfCZ7,432.0,[],A.B,9
5udWf1kEgbFIPTJbtCcjld,216.0,[],Kinetic Pleasure,6
0bV8w3RENfmk0OrSz3V9JP,2146.0,[],Jane Lynch,16
5QKKzBT5QT6P9Ve9z4bPtj,338.0,[],The Hipsters,2
7CV1kXmo2dc3mmH3UjTN1j,35.0,[],Katie Finneran,6
4ssJoARrOygu0JjkFeQO15,58.0,[],Annie - The New 2012 Broadway Orchestra,3
0hGYC64V5xikBDot3v7krX,358.0,[],Annie - The New 2012 Broadway Ensemble,13
1woqbWHdZtfoqYlmNUoNZz,5.0,[],Jeremy Davis,3
5LtUXdG4t7tUYqeoxUjHxW,212.0,[],Daniel Shaw,0
42ZxYNK8wmSwfkwV1oesGb,2255.0,['epicore'],Kerry Muzzey,23
4ncqVwo0z4SovDpTodwyer,9.0,[],Ryan Ahern,0
46EaYdPeWIaArijHUlt9At,3.0,[],Here's To Tragedy,0
7G7u3mwd4zdiU5s82fkNf7,129.0,[],Chris Angel,21
2blPPTUgWlToUYyS35HMXi,4.0,[],selfservice,0
1CqW2UkLsaZvByLwkOaNsH,56143.0,"['bow pop', 'epicore']",E.S. Posthumus,44
3DeohGVPniCmoijMgnu5tC,2.0,[],Actcolor,0
3MEZMGXA2mPi3o3Ejwg4pz,1746.0,[],sUe Me,24
3B7QnGvog2Lwsqcnk3jNlt,18654.0,[],Kevin McHale,35
4OecTijf09BhmmjwLusJhb,4560.0,[],Step Up: High Water,30
5TGdkTyHliaYLHPGxqcSUt,51081.0,[],OVERSTREET,46
663Kq61iQh5PIkkH7R08fu,1076.0,[],Royalties Cast,24
5uIxzEWNr8S0NOqCA5YOKS,504.0,[],Charmed Mix,23
1Fxaxgdvtwu08ZSsW3Sd5e,1158.0,[],Giorgia Borg,21
1OhHoF6ngO1vS67dRz6ssn,30.0,[],Videohead,0
07SJT4LPV5PhSKgaNfzH4G,12.0,[],Brotzeit,0
3IF0Cr6CBo8iR1rfDPH08A,26.0,[],Den Haag,0
0eoGWjtUjl9EaMWs1ZFqs5,632.0,[],Lenny Kaye,18
3MoR8nr1GTWiaiFi4AVDOV,63.0,[],Zerah,6
3iiESvJsnJDH32JqClVGk0,69.0,[],Neustadt,0
7z5LwHybLuq3rLHmmRHF6G,18.0,[],Traded To Racine,0
5TR1kadDXa7xbdQX3FEreD,8.0,[],The Porter,0
3hRYtV8Vi9jLJU5G3t4XRI,18.0,[],Death Becomes Even The Maiden,0
1ko3NDP6W3hBA0BtnXfoju,27.0,[],The Dirty Shame,0
6GKmScm0J9MdSglJAymA7f,13.0,[],Murder By Guitar,0
69sHxakJKiUxEZupKfdHCo,37.0,[],Nicholas Tremulis Orchestra,0
68X71aC1zH5ewkEPoLf1nQ,10.0,[],Commissar,0
5r4cHuImwap6sHcmCzbry7,57.0,['uk diy punk'],Dissociates,0
53eTKxmW3wlMaGGGrIUEFP,13.0,[],Fangs Out,0
4nVThUKvTHqTKy370ghO6N,4.0,[],Clydes Gang,0
238mDHXJE7SQ8l3HPL6jIw,39.0,[],Jay Leo Phillips,0
2VyxUCkKDegheqISSyzldd,10.0,[],Shitkicker,0
7HewKE63hyOTMhCuL8g48g,50.0,[],Vison,1
1OHzNbdgwRjAqTI1MswNAL,13.0,[],Girl Loves Distortion,0
4YwonyV3Qy5s4zxd9lv8Ln,11.0,[],Trim the Barber,0
7lQtBN4uKe7UcTyuJH3zSn,21.0,['italian gothic'],Fear Of The Storm,0
3SbdvCoWpJZvuvofepa4Lr,93.0,[],The Master Plan,1
2H8t9K6fSbcwTyT1MmILks,54.0,[],Kunst,0
35nQtVaiyBQ14vJeqTK76v,568.0,['scottish new wave'],Doll By Doll,7
4ChEVNoWNvaeWSronL33zf,44.0,[],Nightmares from the Discotheque,0
2DnjHGNxG7ZbS0fsK3y0JV,5.0,[],Massive Horse feat. Dick Valentine,0
2SdxB4327Dg1AmFu2L5H52,74.0,[],Ghost City,0
3KOQmWk6ugovjs8wecJlMc,261.0,[],Belle Ghoul,2
0gHS2ZQSUPGaISOKP2OeGg,15.0,[],Massive Horse,0
0UlRB89V4zyPW9LKGI6eii,10.0,[],Electric Sex,0
4qy08kPio93IiDOoJsNVK4,69.0,[],Electric G,2
2onvnVUkmkZB4HIjI51R9w,249.0,[],John Nash,0
1cxkhvObAN3qB0dOPklirB,235.0,[],Dom Italiano,6
6G7LfyNMFsUhE0RbXln4DW,1786.0,['deep comedy'],Hal Sparks,12
7fCW0vmLnJA9gZuASCjgPm,703.0,[],Evil Cowards,7
4yGFddIt30417yFQiq2QaS,446.0,[],Bishop Brigante,26
3H1BdcKqLetcYJsit56AIK,161.0,[],Roppoppò,10
6pFHzfcpKNocJDHkDJrb7V,4.0,[],Debbiez,0
0Eux3TOHxvg8PCHh6hQ7Ma,11.0,[],Peter J.,0
0gTuTYNfPb53Gm8OpOw825,0.0,[],"Camrata Nova, Sławomir Wilk, Bartłomiej Nizioł",0
3wn2amm26mMKszu7cLjSHC,19.0,[],Town Walsh,0
2JKQzE5LFLynCV5QCILYM2,18.0,[],Mick Hargreaves,0
265Rx8pX8EASOwXZysvYzm,65.0,[],Curnutte & Maher,2
6CWMc3mxwldi8a4zkmKhDE,3.0,[],Derek Singleton,0
1cuBr2FBt1e7ZpoGV8oHxp,181.0,[],Alexander Lee,6
4sfAN3xzhhwUZwJKXeGQ5x,0.0,[],Bently Sumner Harris,0
