id,followers,genres,name,popularity
3EMmyj8zO5Mv8peijyLgJE,23.0,[],Bill Moss,12
799zZivf3XC535J5eI1wuu,12.0,[],Dynamic Tints & Pieces of Peace,5
7jdBpGbxpob517Ika4WUgi,139.0,['traditional soul'],Edd Henry,15
0TdwTVtwNmjyed2Mu7CmtC,48.0,['traditional soul'],J.J. Jones,4
0WeMyJTfCXRFAUQFs802Fl,38.0,['instrumental soul'],Three Days Ahead,2
1h81riLYshkSW4mxtdbnwM,23.0,[],Enchanters,2
5Str9dIKqyQ2N4VwNIlHgk,16.0,[],The Krash Band,1
69kmvTTHAhlqImipObnhMb,8.0,[],The Auditions,1
0GpdPf9mx97tc1kdj4Yu0j,5.0,[],The Mist,1
1QuSu0GjJtzM0od5i9dVyH,13.0,[],Fabulous Fascinators,1
1Vuz8yuYNi2pnwP4Yf7mj9,17.0,[],Iron Jaw Harris,3
4zKH3X7kzqKx8LMNuIQUmS,265.0,['souldies'],The Moovers,14
4Tbjz777ygL4926I4m8FvC,128.0,[],The Arrows,19
5zf70r6FB5MQNsbLcoQg8z,138.0,[],Out of Sights,12
6qLs5aAdL8fmJzJuTVuFjB,31.0,[],Sir Stanley,4
2pvmaYUPDKXEvkhfCS6miN,53.0,[],Pandella Kelly,7
5R6ca0EN423piLIIXHJS8S,30.0,[],The Ba-roz,4
5dVyfAe6UbcNnFoYKYoePo,9.0,[],David Peoples,2
50AdSiBu7Vrlbh5RelgYJm,243.0,[],Little Beaver & the Rocketeers,22
4yvX7HvjdJiNwH6JnDA4H8,22.0,[],Bobby Dukes,5
3plaeA9K4obOgZifz8qx64,451.0,['soul blues'],Joey Gilmore,21
3giCXm0W90KgYJm4CMOS5W,43.0,[],The Sequins,9
2c0gkbR7vYLnJkoMaoCMNf,110.0,[],The Attractions,9
0qbYZcr6tbAJ57KUbz6Wjx,214.0,[],Robert Moore,12
2ccILyp74XrXw9p3dlmUc9,2044.0,['electric blues'],Jimmy D. Lane,18
5HaXGbyaeIa1p0RPohv4z8,55.0,['classic eurovision'],Birgit Bruel,1
2McZvKV8VgwFCAteIq3LPf,180.0,['classic eurovision'],Betty Mars,5
1KKY1xdPWnoo1QFzn0WZd7,4.0,[],Jutta Troch,3
52hLLYQW79DwP5sazivYbH,201.0,[],Soetkin Baptist,12
6H1xd6I8ZtyqLIlWMB0rod,10.0,[],Aynur Begutov,2
5EjxLRUIqH1ufxMxMzB7ER,10.0,[],Le Pavillon de Musique,6
3NutBpqAB6fBtLuivirwR5,4.0,[],BarrocoTout,1
5X6VW2kNQ2dPWfDnoBRA28,25.0,[],Pluto-Ensemble,4
4L1vyVQuMF8eO6zawSBLU4,28.0,[],Jadakkerne,1
6VO8EwwnTz0QJkCPuKTVde,3.0,[],Kate Browton,0
4lmfNMJjP12JmjQUgrFzHZ,364.0,[],Maria Milstein,21
0UAgzjamfOz5zaYAlbCvA3,12.0,[],Anton Pauw,3
4SnnhT3oJt0NgNFbzpTruF,8.0,[],"Philip Bride, Pierre-Michel le Conte, Marc Soustrot",8
1HMhIOmV9ZiIAFACZPvaPY,127.0,[],Christina Bjørkøe,9
3pS7PPk0fPelVr9beN8LxY,12.0,[],Debbra Schwartz,8
1u9YVKqseEWdJJv6GQ2gOv,49.0,[],Mayumi Seiler,3
2lmAGdPyxvRSznhMZq6o4D,20.0,[],Mike Wollenberg,5
2JwRv4MXNxAcKMyX4chPVd,54.0,[],Canticum,1
1CbBCCFnme0j9qYQNolTQb,47.0,[],Paul Nicholson,14
1CnYzqOAuNHp5jBHtWc5Vo,11.0,['radio symphony'],North German Radio Orchestra,4
6RQvL3z95no4o2DGtbTnIU,146.0,['american classical piano'],Jerome Lowenthal,7
3hDcL0s8u8GlUONixykwYm,1.0,[],Roberto Lorenzi,2
5NHctBM3TY3nSqZtkY9cQp,69.0,[],Florian Sempey,18
6hUUtss2kSQ9CEr9UQU0w0,6.0,[],Amus Kerstin Andersson,14
6vhYRhMVtncI4oEC9PF4sY,142.0,[],Michail Jurowski,32
5RPC9qmn51lbekntS9L8Op,44.0,['nordic orchestra'],Norrlands Operan Symphony Orchestra,11
5qt2Ipvq7snDqpiujH9G6X,3.0,[],Johannes-Theodor Wiemes,1
2K5bOjrvuOjQmotjtLbkYo,9.0,[],Sara Trobäck Hesselink,3
77tMT4mPoFcJfzlBFV6dkU,93.0,[],Baggy-P,1
1egKMpfccV5yf2fCjnLpCj,94.0,[],EngleForEvigt,4
21u9kELspOYiDvIpAwPckK,49.0,[],bp-spirits,1
67HZC5WxlSJPVkVDBWLpQ5,0.0,[],Jason Svendstorp,0
1QxN6toCeGwpZaFxKoGL6P,5.0,[],Sebastian Alstrup,0
5jMG6gRjBBo8cAaRLlaCzS,23.0,[],X Factor Finalisterne 2010,1
0qpFOZTa8TajNJjDPtlmg2,240.0,[],Stonebird,0
7GqWgldwsPoJmC1B3ikvAN,7.0,[],Siggis Verden,0
4VlGas0J52CT0KBTcRI9pY,3.0,[],"Tue West, Sarah Grabow, Manuela Lærke & Tobias Trier",0
16gRnYiYoF9uGODa9qrG8A,15.0,[],Sidsel Marie,0
6WQiBec7sWuGHkb2K0ftX7,531.0,[],Fielfraz,10
38xQjvNAYVYf2fvBSS1TOS,2382.0,['nordic folk'],Sorten Muld,18
4Gg3VHWvEEJUs0oudbJ1QV,117.0,[],Via Mala,0
0I3pgFWZw7EOnIlGkaSbYO,47.0,[],S. Westmark,0
1VkNo3nVopx9j4iSwadu63,22.0,[],Climb It Baby!,0
74f23VlZsem538pRYFHwpb,276.0,[],Whores & Thieves,2
4HxLzvw353XZO6CLJ2fbA5,152.0,[],Laurits Emanuel,4
3LJUmEXTUGovnMDKkbqVZ1,133.0,[],Maja Gry,0
5oaSUUVZYOt4mKWg7A1uak,47.0,[],Signe Vange,0
3cDDugJLeJGJSaT4DkNrfN,35.0,[],We Go Vertigo,0
1uRxx2U7Zh3yN9dpfNC9Sb,1034.0,[],Kites And Komets,9
7nsfKLQ1BRWtw0GQ4qFESa,106.0,[],Laundress,11
28FpAgi16zKMvLPUH1oI5A,14.0,[],The Arctic Wife,0
78YmLSfhqk1RWKNyYvCy5b,58.0,[],Josefine Skov,0
0ligUgwOae6EFE42BVoLX8,5.0,[],Yossarians Stand,0
6Yi4f8tFqA70pSym9vMdKz,85.0,[],Kejthåndet,1
3WrDvqxiGj48EAcwnK2DF5,675.0,['kansai indie'],DJ510mariko,10
5Hm7GCdRmLkQIGUjXDjHrK,93.0,[],GotoMariko acoustic violence POP,3
7u21tMSahMCi7r2w75Ucbk,1706.0,['japanoise'],385,15
0l0QmnrYKgFb0X62RrYyfx,886.0,[],DJ後藤まりこ,6
46XGKVKULdVJq13P3bDb99,96.0,[],後藤まりこアコースティックviolence POP,2
2xORcbQedUjy1eg8txfBAD,639.0,[],ＫＯＴＯ,15
0Z0T5Cm2d7m8L0qCTzI6yD,3350.0,['techno kayo'],TENTENKO,17
110h7bCh8KGnPj1RtiIM53,10.0,[],Louise Troy,3
1i0Add0rJDkz2TwcYKxUx2,210.0,[],Trader,6
1wWEsx4DwkpfZcBaK2oJ4s,79.0,[],Torch,2
51L0BhJJNx1X0hrQXWa6Ol,435.0,['aarhus indie'],Modest,5
3kAb6wrjlhcOOaIxtRLYdU,113.0,[],Whistler,1
6GezsFyoAHTfWAB2OY1DAe,84.0,[],Visitor Kane,2
42klJ8bUJbP1Hsk2krBIYh,490.0,['danish alternative rock'],Josiah Konder,6
5jjBK8OEe7BOSv4XaNQZsY,96.0,[],Will,5
4andZDoKuiNWlq1vJ5YXIl,152.0,[],Brooch,2
4ELYA02TJCd3vE1g1a8Yci,118.0,['danish post-punk'],Leizure,2
2tvibC2eC28GhwYOnq0KvU,197.0,['danish indie'],Dirt Bike,4
6cAoWIDoE0Rywt3Z2G5xga,394.0,[],City Rose,2
5AiyVqvMHyMNysmAYdo7ZQ,203.0,['danish post-punk'],Holm,2
3bM52hCdsn5ZubatrSsiK5,25.0,[],Big New Prince,0
7HY86uou9npxi209eKavoH,407.0,['danish post-punk'],Less Win,3
3saXzR4ubYkmQtBGCAjDGU,126.0,[],Blood Child,1
4MjUyo5CPJVY2xxwhEcKDE,66.0,[],Neu Sierra,6
3yqjxu7vyagkgIHEWQ1Z69,5130.0,"['danish experimental', 'danish post-punk', 'new isolationism']",Vår,20
5JrbFyw3Hxe165XkCJPjui,6485.0,[],Euzen,23
6tCFAqmaWynDnCCkR5Gv4m,597.0,['dungeon synth'],Carnifexian,9
3YIGBoVizE2QfMedfv1iUN,169.0,['dungeon synth'],The Inquisitor,4
6HAQKUV34JLLKcbXTPc2qA,155.0,['dungeon synth'],Angst Sessions,9
5miYD9WaBIJCPsTTwtyR30,1359.0,['dungeon synth'],Aindulmedir,23
5YKHSkfA9CzkwRpWjIDDyl,451.0,['dungeon synth'],EITR,9
6kKRsj0RBBGMwXewQmBzkX,1665.0,['dungeon synth'],Örnatorpet,21
4LZVgVwAb3pFRsqsmWMPH7,3194.0,['dungeon synth'],Old Tower,14
4Qsmgh8bI0lIG3WP9xMEO1,907.0,['dungeon synth'],DIM,20
2wsmcOO5wZHnTdatV6MJUj,819.0,['dungeon synth'],Guild of Lore,17
1AKNGmyu32KRC3t0N6cdnu,643.0,['dungeon synth'],Malfet,16
0gv0gpgHfyolSrapq8d4Kp,626.0,['dungeon synth'],Quest Master,22
5tFTb5Y2czSQEEnMA0j9L3,399.0,['dungeon synth'],Grimrik,10
4Jd7iJiBlNefAj47YIio6x,440.0,[],Naoko Sakata,15
41UIxMRNVAd7UGeEsBfMyL,355.0,"['etherpop', 'neoclassical darkwave']",Hydras Dream,11
3jFRwlxRyXclSsgFZSRJE8,291.0,['dungeon synth'],Isegrimm,7
37w2lODn7ScbLo2mcj6P5L,1293.0,['dungeon synth'],Diplodocus,15
4IgdBZz4RyWmF5jKZSpijX,555.0,['dungeon synth'],Fiendish Imp,14
3wENndPAPACVtaHTFogPUI,489.0,[],Hole Dweller,19
4YOFF9R2or2J3nm5pm40o2,124.0,[],Jake and Bake Beats,12
597we5gApxs0c2fYY2JUH7,209.0,[],Grandma's Cottage,10
7pwoVSU0RX91XVpsJHUOvD,548.0,['dungeon synth'],Murgrind,14
6z2KwGV9NPxZOwdQNOWTkT,233.0,['dungeon synth'],The Herbalists,8
0bYL1OjVRgSCEuRxCxvHh4,922.0,['dungeon synth'],Jääportit,12
1NZxAcu6tVvGjKWNkSxzaP,186.0,[],Fogweaver,10
3UWCuWhasIdxhsphYJnIfi,254.0,['dungeon synth'],Wojnar,1
5iqtjaKco1oUuo6HNcLj2v,262.0,['dungeon synth'],Ulk,12
11YIDiVjQCODigOD1Zc3IH,0.0,[],Kenneally and Blackburn,0
0NOcibZcYm2bJgcVvXmUFG,349.0,[],Grimsley,23
00qRcqZ4FW7hr4oZn62rH9,6.0,[],Mike Perjanik,0
6OHMfDifZKHtK9rrJTRLG5,0.0,[],Van Tilzer,0
4ZI5dTLrEEypcRLyVO9uMJ,0.0,[],Young & Phillips,0
6iIbNjJ9KETC33tkFVloud,0.0,[],Pinne and Battye,0
75J7IhOwPWysE4VaoeEa1l,15.0,[],Deak,0
2EGWDiccyIwXF8wh3A0ho0,0.0,[],Motzing,0
4qGLSuSjklvS419v7nRESd,1.0,[],McDonald and Stone,0
5vkYdlNBwowzgpLHCDNpan,0.0,[],Heading & Crossing,0
7AZ3JrKeTVQ1TuauYpo0Zf,0.0,[],Libeaek,0
6SDJmGFX9MwxMYD0pqXsFq,0.0,[],Trent and Hatch,0
7nSSksApX0yays7Ql8Wj6T,22.0,[],Tommy Tycho,11
20HqUwxwa6j8bUNjhdVvDN,0.0,[],lyall,0
3J7iRH8qQzs14rPtl1rnEX,0.0,[],Twilight Productions,0
3hdmP765Pkg2yT2iBeOxpc,3.0,[],King Seer,0
3mzr7iw2DU7MLHegjFIAft,25.0,[],Emile Straker,1
3Fq0ebRWglxu14nOGthxaW,171.0,['folktronica'],Granfalloon,1
3dknH23EgusTJHqFK4ICrE,0.0,[],Canute Caliste,0
0w5shdYHGzPCszvsJtfYJV,125.0,[],Mansa Musa,2
45HjTelZTh74OsfANh6vIe,322.0,['oriental classical'],Reza Vali,9
06VCiXOPHtDZen3VkYvuKX,6.0,[],Komitas Chamber Choir,0
3dAfHJkAJJmQw9MfkAVgOx,270.0,[],Billy Mayerl,14
3A9QMkX79zlaJX1Lgo7pcT,35.0,[],Caravan Gogh,0
6m0SOBACk1STLByo8N5IAM,12.0,[],Maria Lluïsa Cortada,0
6MuScTAPenX27eXggwgNyW,0.0,[],Eduard Habich,0
1STVKkxHJBoBlE3yegstUX,159.0,['oktoberfest'],The Barvarian Beesingers,8
7tQspkevuYIU4u3NLPDd54,568.0,['perreo'],La Dinastia SPC,20
4PCZP4WccIA031fvYShNfc,219.0,[],Athor el Trueno,12
1dxZ2nS5jcHqwnsoD86yya,4207.0,['perreo'],Dj Bekman Oficial,19
75S8mCAhLV6gpdAs4beDTA,1306.0,['polish indie rock'],Fertile Hump,13
6q82PfwhGFC2ALTaG8KObF,1006.0,[],Moriah Woods,24
5XcT6BUt5cWccPr0ZOUZAH,604.0,['polish hardcore'],Stay Nowhere,9
1ze9tlUm0lcsd4qPUzKqAD,448.0,[],Marszałek,11
07XN8EN2Ei8JYNz6N7Sawe,641.0,[],Hiob Dylan,20
61yoXILuZ2RaSVmP1nXA3e,186.0,[],"Hep Stars, Svenne & Lotta",3
4Bv6YGVXHza7LJnoGgNcMV,77.0,['swedish rock-and-roll'],Sven Hedlund,1
6vWx5aH2SFmXEEJZMSbE3N,25.0,['swedish rock-and-roll'],T-Boones,0
3WmDvHtZldgj0rLtkRpA0i,8.0,[],The Bootjacks,0
0bbSbmpfnelM4nQfogVk9B,114.0,"['polish indie', 'polish indie rock', 'polish post-rock']",New York Crasnals,0
7nvAamPGscEhAUBOEXhqe9,855.0,"['polish alternative rock', 'polish indie', 'polish noise rock']",Happy Pills,3
5OMvsaEDp0KenBSM9Ugg2B,11.0,[],Melvis & His Gentlemen,0
2p4K6UL1UTIrgZjglPA2Z0,10.0,[],わかってほしい,0
3wpFKQPTp4SVfIggiANpQu,70.0,[],Mikkel,18
1xm07VM6auYxA0WXUU1PKi,40.0,[],Someones,0
4TKxsN7HIRqMei84qsabxL,628.0,[],Capability Brown,6
0UcdKzsM6bYZ9ZcgwIes4l,125.0,"['flute rock', 'rock progressif francais']",Triode,2
64lEgBZdRGgKlv4VnEhKOn,433.0,[],Meduza,11
25Y1EZGvLhvryLIlacSTPJ,165.0,[],Heed,5
7G5kxsc7OY0rXPrEGrrAlV,638.0,"['finnish heavy metal', 'finnish power metal', 'neo classical metal']",Virtuocity,6
1xkTktfGUGjufeJJv6Cy6e,516.0,[],Dark Illusion,3
167vPqg6jfnLI3stIl7UHm,1988.0,[],Evil Masquerade,9
3GFBGgDvtYvfwYDl2xECFf,592.0,['german metal'],Mind Odyssey,4
27ZINhgRwKPK4htp4ToxcN,23.0,[],Christopher,3
2uwzeY6w5ZxkkYPTfYz8fh,3.0,[],Spoke,0
6f8inNOpor4Qe2Z164oIjL,4.0,[],GESTURE,0
1g6d0kEjMcHn3454yOrCYo,60.0,[],Paddy,2
4KJSK3vHzvZJQXeDrYmoKf,3.0,[],Sfum,0
55JCiLqZFTURy3cTkTglG8,355.0,[],Erik Strauss,1
5y01ZfoSySrHoHBiJiBbVH,110.0,[],Digital Explosion,20
2arfSNKdVfNUR51pZPHDJ3,75.0,[],reflection theory,1
1qYy1Uo0bRZ1IoaTkf0Kh4,7.0,[],Doo Little,0
3HSAeIv3yXBn326csTx8bV,67.0,[],ZigZag,1
3ePzZHXi1NBuD6BJQ80CaV,85.0,[],Dust Devil,1
5XllK5yUycbsYbXxNRUNTj,1021.0,[],Benga Boys,1
2qdOexUdmWfh5MpAFdICe6,157.0,[],Kbit,8
76Dy8tgJSs60CJ56e0jMXl,47.0,[],BB Hayes,0
2VgW7zgY7EM2caja5s2sPb,5.0,[],Itg,0
4wJrlmFXDFuSzYUiGZAxq7,321.0,[],Savannah,7
4jsvTFPZ9P8sH7yQgL7byJ,128.0,[],Barbie Young,14
2bt8KU8DHsOEdAbFBWqVyl,2228.0,[],Carmen Geiss,23
119Ro6UvGnhEXZwpxr27OK,29.0,[],Effy & Eliten,0
4D9SoglHWD67ItiYMOgqoI,190.0,[],Voodoo Kills,0
7hLeiTsgkN1iWQPfWNv5rz,57.0,[],Atomic Tomb,3
2mNXwIkFsJZI3LDxZE1vYz,18.0,[],Clownhammer,0
5te2p9daSy7ZoNSH7y98bC,23.0,[],Cæciliakoret,0
505lzgfsZBvWnXjZb4TBlp,3.0,[],BACKSEAT feat. Stine Larsen,0
2Q99hxoZ4wel3o9OcOtnBa,46.0,[],Paul Chld,9
1ZJh5Ywzaw64J9WITsDV08,5.0,[],Mattia Inverni,8
6GV9P1Eu5LLRueb18r9dh9,0.0,[],John Ozoroff,0
24mHZKjXGVHk1VXP4969ky,9.0,[],La Goccia,0
28WDqJNTBzUtz5yOnhnPJp,29.0,[],Elizabeth Joy,2
6JrkbSDziE84iiluKFXkxM,65.0,[],Worsham,0
561sOxUq9q34M9ViM6vPvU,37.0,['danish singer-songwriter'],Kaspar Vig,0
1jvf2meFZCOKuLynakViK3,77.0,[],Warm Guns,5
3JXEpXhARRCQgRhuqMU4L1,155.0,[],Det Kønne Kartel,1
3baLqq685zi4zxP6J0u7q9,48.0,[],Nikolaj Rysager,1
4IDZnOZ0m1w3a1oPlCZSiq,198.0,[],Carsten Lykke,6
0X8Gti3tlijLszVJa0LGav,15.0,[],Olsen-Olsen,0
2iPHgg1K3khJmKl6veNLIk,11.0,[],Purpur Jaipur,0
5u6FVJGCqUnGsmaFOLkxk4,827.0,[],Monopol,29
2hBttthibiy0F5Q7NWgkep,65.0,[],Karl Bille,7
2HJU3eOm4ej7St7VwNUPFH,134.0,['danish punk'],De Skrigende Halse,3
0adS1Hrb19FGDzzDfE0GjR,108.0,[],Warwick Avenue,3
71rb9INuwrn5c0AzZuVQOP,130.0,[],Iguazù Acoustic Trio,3
4No1krvZZNcy8wZOQf8RRi,59.0,[],Geresti,3
3HjKyBuvx6BrkQc5NvppkS,40.0,[],The Intergalactic Maidenballet,0
38KjRUoHQJ47YX3Smun9s5,1.0,[],El Saco De Toro,0
02EjW5NFeG0QUb2BwFOWru,53.0,['american classical piano'],Alan Mandel,8
0NS6PwonJc8D4HqCWLgrvt,55.0,[],Ulrich Staerk,6
3Cmy8KUHiw5Rd4wZaQB5v5,76.0,[],Carol Bach-y-Rita,0
7vdV0min2aJTgLxLAouOar,7.0,[],Trinitaris Kantori and Kammerorkester,0
6dRgjJcuRhvOGfHyNZAKHB,111.0,[],Andrea Pellegrini,1
1k8Wy8OLAYsQ0ApWmoc0o0,8.0,[],Morten Frank Larsen,3
3nDRMVUt2SeOSz9ggn7PjT,32.0,[],Essential Voices USA,3
3j8aPmeEHdojAO5vMqi02Z,66.0,['american choir'],Cappella SF,8
3jlz0wE3ZhSSTfkK46oglL,15.0,[],Duo con Bravura,0
69sryk12MMqBwYaCtutgsy,3.0,[],Visti Hald,1
7y4nsuRJULYMDjjPxJfi6L,21.0,[],Elisabeth Zeuthen Schneider,6
0TGh7JK1IY9ncwFSNmTUhF,70.0,['chamber orchestra'],Danish Chamber Orchestra,20
5EA0uW72WwfzajIof7jrAo,43.0,[],Alexander Vaulin,0
226b5oM8IDHSBoZoKBX3x6,104.0,['belgian contemporary classical'],Robert Groslot,19
3X7tdU3S5VzhWxMm5A7yGb,1.0,[],Igor Adasev,0
3ukVFfdaei1d2U2UFsOcND,5.0,[],Marek Zvolánek,1
4GyIyiisKIddYumKefGsLQ,4.0,[],William Stanley,1
1qf4g5TpXkuvL3mB5jr1JP,14.0,[],Alison Wells,6
3fRZRdabjJ9yjJ4Jfsvug4,43.0,[],Superfuzz,0
68vsGpDHRd7hxp17dho6nM,73.0,[],TNG,13
72FO4RGcWiJvDJ5BUsp2hg,52.0,[],Geeza,1
3sp99EwtO08K3qzBfYgnUt,8.0,[],Peter Barany,6
55jYLVQ2Hw2VCWSaNaMbj4,4.0,[],LA Geez,0
7vis07ZNaYLMi6M9Q1jY42,4.0,[],Justina Golden,0
5W652r5eZGcOgMkGhNrZ65,2.0,[],Yayu Khoe,0
3A39Ok181kTgCz0VOzOLei,35.0,[],Nadine Balbeisi,2
3OEDILVub1v7cJvi22ny5O,65.0,['early music ensemble'],Currende Vocal Ensemble,7
09WfLmsxUBXMLFAMNTDmtr,17.0,[],Matthias Gerchen,5
1fGoyZkqYBJrqnIrcDnS8d,21.0,[],Cat Simoni,0
6SkeHHzFT31YN9HFkTttDM,92.0,[],Royal Philharmonic Orchestra | Carl Davis,7
38LE1dGr6xCQ8rGVfsUYHI,30.0,[],Marianne Mortensen,2
6VcxEn0tNS62YCZSxydJHR,31.0,[],TreenighedsKirkens Drenge- Og Mandskor,1
22ST8PjBwLsCaVTdgVw9TH,467.0,[],Per Nielsen,19
3NtXZBKdp8kcjT1HL5LS4o,20.0,[],Mads Granum Kvintet,4
7JRCOm71t1bIYgrurWjUJZ,13.0,[],Smalbro,3
5LbDnUXhQDldGva4Uuio3p,5.0,[],Beryl Fanslow,2
76vGH8hGnxTGmzjo6GfhVJ,13.0,[],Alicia Rigsby,14
3ACjaDoKLqHKwfjKRWTvAg,3.0,[],Christianna Sullins,1
5VkzmJFZbFfFB7vrKZif64,41.0,[],Haderslev Drengekor,0
6707vquKqjIe9Ugs0A4fxg,0.0,[],Wendi Sue Grover,2
1nyynlNK1u5E2AkCrZvS87,41.0,[],John Høybye,8
3mMcLLAnAWlFTnZN7TdViN,7.0,[],Sussanne Lana,0
2puQEja0mfGXIXdUWnulbR,4.0,[],Susanne Wendt,4
38NrYN1niHsw7LEiSenPZX,13.0,[],DR SpireKoret,8
192fnRHd6QhGlmpKambOPv,42.0,[],Nikolaj Busk,11
2bHb7FRVAtMvSnQzuT6rSm,3.0,[],His Gentlemen,0
5ktwnQBIyCr8jGiXl1xAxJ,23.0,[],Yes Indeed,0
04QU7BOb4BFS7cENR0l4HL,7.0,[],Alex Brachet,0
5sIBrCdyGbzTf5AEnVlh54,11.0,[],Lunar Project,0
5fw2RoYcwxHrR2faB8nQLP,12.0,[],Juan Montes,0
6xBawNe6VWRWfNpV0Sjtk2,77.0,[],Steven Munar,3
70HaQ9weDjqIkeGPPodbgV,0.0,[],Margaret Lisi,9
5JIGjxLt8sDwkiKDug6tMj,89.0,['greenlandic pop'],Nick Ørbæk Jacobsen,2
26XCM9dXkoSDgVk2BEwkrd,9.0,['greenlandic pop'],Nuutit,0
38raAAafImzOVRHB0mXRsb,24.0,[],Tulugkat,4
3cg5yOv8DdNPC5BzGKj4Yg,17.0,[],H.A.P.,0
5XliRfwhMJToyQmqgYlv5u,41.0,[],6b,1
1FBargbiEIJlYZ4H0P27Rx,0.0,['greenlandic pop'],X-It,0
6sHU2iEhnHMiT4jdwqKK7b,145.0,[],Sume,6
2rIkOvRPBqUpcXRVHMG8Gy,717.0,['greenlandic pop'],No Man's Land,7
0JjdIg5WLYKkjjp7vufEzY,1192.0,[],Dida,16
2FGLzqithRpw7HAgQBby7k,28.0,[],8A,0
19bPSfxNlDRimwpfedW2K5,0.0,[],Pryde Messiah,0
36wVKG3ZpPyTcpp4i46ECV,91.0,['greenlandic pop'],Sume,4
6pXkP2hrttPEv4V2F2iTnM,38.0,[],David Bickley and Tom Green,8
3Ufx4i77l5FhXhl7EVMlxi,131.0,['greenlandic pop'],Hans Jukkup Tunissutaa,5
0ZJ4aiBLAj8UIL4Owg3pyc,158.0,['greenlandic pop'],Nuka,10
6KAmUeyEij2ykndVHTw19i,15.0,[],Inda,1
2sLoeky4euSIVVU3n34RMq,71.0,[],PFJ,4
0JJMTHpTRW9I0LGnplsBC7,137.0,['greenlandic pop'],Tumaat,10
1pzXsxWt2fOctvceK5NBTV,465.0,['greenlandic pop'],Andachan,24
1r5M5rdgUxPIVHf94kcz6F,532.0,['greenlandic pop'],Pukuut,12
2lH9QEZH3S5yIXQrob9XzR,169.0,['greenlandic pop'],Nick Fussing Rosbach,6
2wO3qs2iKCLCzhiyqzzK2X,35.0,[],Pauli Wille,6
7HQKZoOhhQ4ohzlo8pDa8Q,38.0,[],Chemnitz,3
4N1DhF55qBtcOhBTVhPrFN,283.0,['greenlandic pop'],Kiili,9
6qaRUARhjxOjOBFXgkJGaY,61.0,[],I124Q,10
3BiwID6Q4E7Nku4uBYpdDS,51.0,[],Hermann Sakariassen,6
78JLJ5R17U81o94mGz6hDN,81.0,[],Hermann Sakariassen,5
5exHOMcySL7eOzoLtBVuEf,36.0,[],OK,1
4I33StcEKnQNAOMThrlyHw,125.0,[],Leif Sylvester Petersen,7
0ogPVWqpiptrfbYnOa9gxa,30.0,[],"Sylvester, Eva og Co",0
3VDO7le3qKx3eDOw1dCGTs,62.0,[],Leif Sylvester,2
6I43e0rWFkr6gMTx6hM4qV,119.0,[],Greene,2
4QP3vjusOcbbiYL88tKGGH,38.0,[],Paul Banks feat. Jakob Dinesen,1
5vCduE5LFYZ9NDaDMvdvry,111.0,[],Ukendt Under Andet Navn,2
5YhhwjFyeIStBmvT3muZxR,12.0,[],Jens og Peter,6
5N4RUve4rpHWRS4TKFoxiM,13.0,[],Tasia McIntyre-Bader,3
1ZLfsoBeaHMZHTyd1j0lZr,14.0,[],Rebecca Hale,2
3iOLwHCT4AWFytJdMlJ4KL,187.0,[],Priya Francis,22
3afbYLzBEXmhW8IL0RAbwZ,13.0,[],Takhus Ekedal,2
3OgLSFE4xN9BE8x7rB3xBO,3.0,[],Max-Carrillo Ostrow,0
1d7AE4BBQUqx9LtCmpim2h,61.0,[],Illeborg og Lysdal,0
6vOaAugMKGSdbyNg6xo4NX,4.0,[],Christian Minh Doky,0
2EeSQVyCLcqNOFb6lNyQUD,1175.0,[],C-M Carlsson,17
6BSKThCSLeY7jWO0nXjIfC,67.0,[],Alexander Hermansen,1
2AS5Pd28VRgHlVVQ4eDYYN,13.0,[],Jed Sheldon,0
0Sm9xzbRTHXfqcZLXTjkGn,124.0,[],Holtsø & Wittrock,18
3FmUPwwRC8VgtksNUyPa6e,130.0,[],Malika,15
1kW9XfBL6gOCcV6TlYJgsS,258.0,[],Marvin S,24
6V21FpQar4FQg2mNYSNMRg,2.0,[],Rikke Duelund,2
2IiWjsXpx0tTlpbAblX8ZX,11.0,['classic eurovision'],Halla Margrét,2
2THx0ciFNthNtxa8qb2UTN,8.0,['classic eurovision'],Dream Express,0
7z3KGSliD95ry031mYtfne,4.0,[],Løgnhalsen,0
0QOblL8EJfF3bB8TrIoMbP,14.0,[],Mia Kortsen,0
3WWBWveBiEPWpjixKiwg9b,170.0,[],Bob Bob Bølle Bob,4
1NOnawfQXHqLVv830S6xxN,27.0,[],Riffelsyndikatet,2
3FRqY2m3s8p4it9BMTOfy9,88.0,[],Danjela Ratkova,12
2z5Q4MaIgVmGHTYKa1gER1,56.0,['danish hip hop'],Dee Pee,0
6ZnXl9qPs2YKT5k9NyhdcR,685.0,[],Negash Ali,18
4ASpKARwTLpjEVVZi0N45z,13.0,[],"The Good, The Bad",0
2Qf1N7pLkzTAOVX0iNPLyj,172.0,[],Je M'Appelle Mads,9
4a22wulVpPnWkvAti8FyIH,68.0,['danish indie'],Carlas,0
3hEAKH8VzKwskqlfY7EBrh,35.0,[],Six Twilights,0
1lt7FgRIInmDDe5curSnRU,157.0,['warm drone'],The Beautiful Schizophonic,3
6yxfdANBG83R8tdirAHR7c,401.0,['warm drone'],Emanuele Errante,13
3Y7kjYc2Kw0F7aw9q6BqtJ,4.0,[],Stefan P,0
31ZszPuwyx2QkYzcyZihDC,367.0,[],Klingen,4
