id,followers,genres,name,popularity
74vYRm28WCypWD52VWTKjO,35.0,[],Candy Williams,4
3fBjRYUUj37FMJ0j3TuKYn,674.0,[],Zombie Prom - Original Off-Broadway Cast,0
4o19204ivCDwDm93fmBBAk,1601.0,['west end'],City Of Angels - Original London Cast,12
3VZpkbaxDOddFb7CSnmBpp,94.0,[],Whiteside,16
27pVvyLCq4inkuYXD12CTZ,226.0,['west end'],The Fix - Original London Cast,1
66ZmQGkpcIsvEY3wY75cJy,28.0,[],Little Martinez,0
4wHkaZVX5mKFXcnnVFVTjb,3.0,[],Alexander Sommer,0
5P4v9w4eFzzFFcPZAhTbf3,8.0,[],Tokyo Love Link,0
7sTXrT59jEOBKBTa22FREI,11.0,[],Oleg-Off & JIM,0
1PUZo56akyKCJqUlExMY2n,46.0,[],Boogie Bros,10
4pzPZMMBNiRm250oMYjbt8,24.0,[],The Great Cookies,0
190t7PDZ5hCwdaKT3E8DAX,7.0,[],Kris Colin,0
0X2myMjDeU7eqM7kn9MASP,6.0,[],Deselver Jazi,0
3ZlL30zsgaANr63scLdtdj,13.0,[],Miqro & Maiqel,0
2fTsC9Slfo8Ir244zmfYUo,6.0,[],Sergio Restrepo,0
396dq4qEZFHYJ4DOO5e6qg,0.0,[],Cute Poison,0
13yfV0tWmcEd6pBgn0Efie,0.0,[],Rokk Allstarz,0
5ne04vVnxkY01TG5LvvLGc,3.0,[],Bellrock,0
2SEkkwgwAX8NVdtMExT9ya,47.0,[],Ma.Da.,4
70yZXd6Riiw1chhThMYDzt,11.0,[],Ryan Galbraith,0
7txipFcq92Np1KRA31dbI3,14.0,[],Greenpower,1
5519gExaf3npaycg1gYUSn,0.0,[],Purple Peanuts,0
3iWZ0d2QOyKT0ouvliKiqI,33.0,[],Dj Alex Tn,0
2H45eHr5RMH6jfdGZYXhNg,19.0,[],Alex DeLay,0
7yj94yRijMbPh6VYUZe7Ox,0.0,[],Ilya Lavrov,0
0Yw016rOpN5aazCXhtnnr2,89.0,[],The Minimal Kidz,1
60GHDvOpMdXAy8f3KsC8Sg,51.0,[],DJ Satellite,8
1moxQpJwax8ckFQr666Zz4,12.0,[],Arthur Keen,0
1TL2zwHggzUnPW54gHKEfq,23.0,[],Daagard & Morane,0
35QSCB0dKBukIXEk9yGJIC,4.0,[],B Style & Rymit,0
3zF50NuhQcFAHjoSPf7d19,115.0,[],Oskar Zenkert,2
76q6Wx3jM2kiyREhx7ra3S,208.0,['electroclash'],Punx Soundcheck,7
6lPlpgYkw5tS7Zy9suAIfv,7.0,[],DJ Strip,0
09rbTK9ITVKAkEu8gidJ43,195.0,[],Libex,9
6EP4NMW64nRXyFgUcdDLW1,0.0,[],K.Hertz,0
7AhL4znskTQxfWDRXXd6WP,0.0,[],Valentin Rich,0
1WhtesyB8dBvv6Rryl4L48,9.0,[],Chrisso,0
6rEFYEQY4DRJCpppz4cA3w,118.0,[],Wilyamdelove,10
3xLTSjRNNs9wM0MVOh4b0O,6.0,[],BethAnne Clayton,0
1UUW5kLl9sf6dNbKOjRoel,6.0,[],Jo Linder,0
25qs3Mepo4QN9ndgYYUO4c,9.0,[],Heartsong Singers For Christ,0
5Ltxr4U894DgSTnNU29JDq,6.0,[],Loralee Christensen,0
1RjJyl9sscrGsS5dVAKHlj,9.0,[],Debbie Cassell,0
2OliTmFceFrcw49OPZCqb4,15.0,[],Debbie Goodman,0
0b2HSpOR0nCBT7mFhflZ5E,3.0,[],Laurie McCann,0
0LrIiF42M6j0IEUIu5H9Oa,6.0,[],Out of the Blue USA,0
15Q7MiS9IsdVuli3qD0Aa0,6.0,[],Jackie LeDuc,0
1MOXj75FQeLswJ8JS7wd5R,2.0,[],Kelly Nolf & Wyndi Harp,0
3FcFeJ7DZMoTGMwu74fyml,2.0,[],Mary Ann Rosser,0
5x9quB6SfY44ZP41pKL1xO,6.0,[],Jennifer Bruce,0
5NrMkkrq7xDP3ONCPBqlRd,6.0,[],Melissa Elkins,0
6viEaDCxcrtU8sNw8IXdII,3.0,[],Marquietta's Music,0
6Jppsk5yiCZRue07RSDS7d,3.0,[],Monique Rene',0
6Rj0g3X5uaGp2BlWsQ27dN,6.0,[],Debra Gordon,0
7sOio8cUfJWv50muSP4WwM,0.0,[],Debbie McCann,0
5kybZxNV1VZlEV9zIEH2Bm,15.0,[],ORDER!ORDER!,0
1Hr0GjUPxbMDrkRFhXA7p4,483.0,[],Block of Flats,21
4hUezoDxDQDoFCwrLNNUt9,8.0,[],Seinäjoen tyttökuoro ja Pauliinat,0
1IVpdctKkjBuxyGQBv2NRM,27.0,[],Napoleon Says,0
3mPsz7raYzKjgttczbEGEq,18.0,[],Tinker,0
7oJsyOHvaeMl6iAX3mTaux,29.0,[],Innpeach,1
2us5irBBiLYf782aNos0xq,175.0,[],Typeface,0
3RmAtoDFAccj883VzN6Muq,10.0,[],Otso Helasvuo trio,0
6BTsynUxapsvAJqLqJrbtR,2.0,[],Bad Boy DJs,0
4VVEiDr5wd3PKjDyEUbdII,14.0,[],Kimaira,0
5PPXEKLeiDEsOI1I2aP7Sc,18.0,[],Vaie,0
0tSRJg3EVUcKHtBe22ggMx,128.0,['finnish pop punk'],Hey Heather,0
3QubIL6qX89qtUfF0hKFXM,322.0,['finnish alternative rock'],Wiidakko,2
3InuRSk0oetD6fLG3egw6I,19.0,[],Tixa ja Hevospistooli,0
3LBMz0jNs6ig1VFZWMQAuO,0.0,[],Kevax feat. 2 In A Room,0
04YlameGXvk8WE36qsviTZ,619.0,[],Christian Vlad,5
06l1SqaK2jEV4mmlphz6sB,99.0,[],Grooveshifters,1
2kWMc02b1E3btamsKuQoKJ,30.0,[],Алёна Поль,0
6IhW76V6b77XcIVXVg3h19,0.0,[],Simlock,0
60rcpspMXbAWy2bnX0JCtu,17.0,[],Sebaxtian,1
2wrlltI3IYArCewn9LHZ4l,2.0,[],Marcelo Vak & Alex Roque,0
3QRB6bCHtN6P8hF6vVrUFF,46.0,[],Fher Hedz,0
7i7EJKcad5IAKG46AEVw8l,22.0,[],Dawork,1
1RnpNHd2F3PPiB8bn25v3W,74.0,[],DJ Global Byte,4
4aspgKBkTA8LSuHqvOKdv8,13.0,[],Matan Caspi Feat. Club House,0
5sMA3DJfPpgZVFx8LXWUUo,54.0,[],Truelove,1
57LuncbXzcoBGasUDGP4Lb,25.0,[],JL & Afterman feat. Daddy Kool,4
6azSxwQH7vSkMgHlgc0IdI,58.0,[],Supertons,8
5OCfkJLOuLHCM58DDbQuUl,172.0,[],Phunk Investigation & Schuhmacher,2
4FDW6eUZOgdOsizRQVVlO2,3.0,[],L.P.A.D.,0
0AguLAYZiJifduXgUNWMr8,30.0,[],Antonyo & Andreas,0
3ZbfpU84fkVJMyiCj8WOmF,2.0,[],Favretto & Riccardo Marchi,0
4sANlKUJau78wck8tSw2Gi,8.0,[],Tim Dabbs,0
4AlrkeZB4KJIyj9hNpdhVi,3.0,[],Greg Hayward,0
2qANwwbZJ9I3t51sfSGNlR,52.0,[],Ricky Wayne Sprague,0
3VuLqwMkuUWgxxxX6GN03G,2.0,[],D-32,0
1gArLNlOOQIU0bNxjTwRPK,5.0,[],Dwight Lakey,0
6DDwYPjgnXvBxgBYf6DWNX,8.0,[],Gamblin' Christmas,0
7tUHOChCeMZI6jL69tl7HP,3.0,[],Fritz Davis,0
7At43lMZryAJorJxsoYVJQ,2.0,[],Germaín/ El Angel Negro,0
3nKu6qotrctZYsIXqR1ubx,12.0,[],Emma Scarr,0
4doeZwOoFsaoHW7NeHwm2L,6.0,[],JT Songs,0
0RUShpbeIvUUyookDPD2u8,1.0,[],Dan Lazzarini,0
2HRDpwNkJHoVDact6FV1mc,8.0,[],andrea lee higgins,0
2jZCbdRQnl2dvQpJAgRRVH,20.0,[],Raldo Schneider,0
7j2xrgjIHS5KqLEGgIOvJb,15.0,[],The Mitguards,0
6JKv3QiM5SXFJKxeN9y2JO,4.0,[],Steve Kunzman,0
5OT4pWEHieRh6sORt93tjs,3.0,[],Pete Blanding,0
2TbPiB5Dhh0mnheGF2hYR0,67.0,[],TDO - Thorsten Drücker Orchestra,21
12jUoDbDeCD8pNN0yqssrx,30.0,[],Oscar Costa,11
6ynX4nyMiY1DtEFHtK4zK5,0.0,[],Schlechte Verlierer,0
5pVIdKRMymsqpvnhdvSBBc,9.0,[],Submission DJ & Tony Loarces feat. Lerene,0
720UHrWaTSq4xykQx3IsDX,16.0,[],Bassology,0
6MuHiRAl55rKF9xkRG7gk5,4.0,[],Beatwalkers,0
0yU26nntQjicu4T0YVYfii,0.0,[],Majestic Game,0
7nqxuI5GLBlpNHByyqfFWZ,0.0,[],ASR & B.O.T,0
6SOy3hxPL8YOY0ISES0SF6,184.0,[],Spaghetti Trip,0
38by79HIaLVIS08spR0AsO,6.0,[],Jahko,0
6o6KhK9UVek2bRcKr88iel,457.0,[],Real Geizt,2
1uQEIkSb5HGWadPJ3wGGDp,17.0,[],YVO,6
3LZ5aFSyECyBP8LjOtq7Z8,11.0,[],Digga Music,0
3GOYE4FeCVODEx8EnFrwf4,267.0,[],B-Tight & Tony D,0
3Rv3ETKwVY53lutPzc4XXw,14.0,[],Several Dub,1
1lHnkBLyShMgfmYj82Ltc1,16.0,[],Delasha,0
6lvoDPueeFtxrfM5MmtJoJ,1.0,[],Into the Well,0
1sCOucz4pVPSrxZjtNEYlS,2.0,[],DJ Slymn,0
1LMU6VlydmhA3OKscEPVru,7.0,[],Xymon,0
4RxpZK1bIDgEGM8SrjQmLL,26.0,[],Dj Ima,0
2VkLpyhQKpefYWpwT4cPLP,8.0,[],Moonbeam Presents Mondstrahl,0
1T62LYbEHrrfAJ6IfZadSF,18.0,[],Bass Regime,0
0CjVcauaQkK1pujDskrre4,8.0,[],Cintra,0
6BDPeOlOg1DZ7t43Ze0Emf,6.0,[],Genny Gemm,0
6eB2sRkE8j4IjLYwKaWBDc,18.0,[],Ethereal Vibes,0
28Bf994UTb4bbTVaoiPfuX,56.0,['cosmic uplifting trance'],Texxture,0
6Kiywmn0eTG48NCPL2sQ4t,47.0,[],Riho S,3
4YM8WihzdTEG23n5Q6U9FB,37.0,['cosmic uplifting trance'],Vantarez,0
7ynMeitZABwPc2qfZPmOlc,4.0,[],The Undertow Project,0
3k0mTt8D2gwjO0wmmtAOGR,8.0,[],Riho S.,0
2boaM8J7SF2lwA7g0AzTvW,9.0,[],Calvin Alvin,0
3OV02THqUWJC2lWAQzDdbW,31.0,[],IKOS,0
0gu3qDUPkvMGob7Ku6YOLV,61.0,[],The Stiff Naked Fools,8
4sUiZHvMHH8gL64Yh9umug,28.0,['ukrainian electronic'],Ivan Demsoff,15
5Bk5JrMDTvb7Q6VLjPEPbd,2.0,[],Licious K,1
05Yd0WDF19my9ib0cG7cqP,14.0,[],Pr. Morriarti,0
1hUxEhntSUGwEVjddUOJDV,2.0,[],Aleksey Polonaise,10
3h5SN3l84jpnPWTuu2OCNM,2.0,[],AniSof,0
5BguZryaK2A6DTLWagg9p6,0.0,[],Golany,0
5jNK0vwzKgAxk1QmSf9n9c,27.0,[],White Knights,36
4b6ZTh16IhW3M75kgT6V1z,11.0,[],Antonio Rodrigues,0
1P7VsD19K3rnTLhnm7R0xn,24.0,[],Muriel Fowler,2
7LfbE5flv73k6Xgun4hdQD,63.0,[],Amen Brothers,5
5gaSTeNBNL6o7AUCm2YKQA,43.0,[],Kourosh Tazmini,3
2kOreqORsmH6BQtFILu1xh,63.0,['ukrainian electronic'],Runov,5
11BW9gfOWsgmMm2nhelpSc,8.0,[],Malinovsky,0
4OCH1wDY0Vwm3oLL4FmI4f,3.0,[],Bald Bros,0
6mrJ9wf6qGw3RaTQ3DwJiu,3.0,[],Name-free,0
6SmsUYZ8ELY5RfiyaCb6Pe,39.0,[],DJ Sender,0
4kOSAn6P39gZGoiuxvIqcM,25.0,[],David ferrera,1
3sn2uud1DfLcRq0KveJfJN,30.0,[],Sidney Samson feat. Twista,0
05dr5rTCCu66TzUkA617c8,3.0,[],Dzham feat. Sway,0
6tFSZZNraDc2WNpb8KC9QT,443.0,[],AMPR,9
7C0yh6MRghHb3T7lPvtSjX,2320.0,['electro house'],Charlie Darker,21
3KxNlEJIDqQ1DiqDmM5NMc,74.0,[],Shawn Davis,4
1BrBvekazqg92a85CxdTqD,69.0,[],SikDuo,4
1wlgP4iOyl6u9weU46YD3H,8.0,[],Alexey Volonsky,0
7zwNo1U7n3uCJ6nIRfqA7F,126.0,[],Los Drugos,0
0XW4nbZBmByqlcXJkhd7ZN,1.0,[],Government Band,0
48HU4cwuc5oRUG7FlYhG7d,22.0,[],Progressive Wizards,0
7xugZBg3qdmXLO1XXviviS,30.0,[],Andy Still,0
5WXWqXpFX9j9xNVFUGYuBe,5.0,[],D-Serg,4
5KNgoiyLXPviBsU4SSoVWF,12.0,[],Frank Loef,2
219csqoyInEaFrnUe6GVg3,2.0,[],Electric Beatniks,0
0nNfvqfCCO2kyZ5dL40Yky,197.0,['fake'],Mr. Know It All,0
4wcLwdR4e6lmyNaUS6AJAx,72.0,[],La Mezcla,4
1abPaO2eP8M1b95hbhMsr1,158.0,['fake'],When We Stand Together,0
2h0Klwrm5lWVgm1m2XmQIV,285.0,['fake'],The one that got away,0
57icnkQpkK5irgWAOTzIhQ,442.0,[],Je veux,0
0jGjDn7kqT5kX1juF2H4NR,209.0,['dfw rap'],Willo,2
1QSMyMv1yYRpmEVN8rQzFX,68.0,['fake'],Come Home,2
3cJHcN5TQI7ezXmOnrTYOR,42.0,[],Jetland,0
3ua5tPzj6nDWyckU4CK5gw,238.0,['fake'],All I Wanna Do,0
7brVZsxOyHy0XcZaBaoJ9V,17.0,[],Nevica Su Quattropuntozero,0
4uHu9BVAdl97r5qO0XFPDw,15.0,[],Disco Blanc,0
0hIgvjJfheMmJktr1lvKwY,1.0,[],7th Heaven faet. Banderas,0
7p5LrNbeMTH5jg1QTLlJ0o,8.0,[],Davide Loi,29
3oJq7iW6tgXvOjLPCYc6AV,7.0,[],DJ Mix By Mark Doyle,0
2euP3t7MpLgNCPxQDGjffL,12.0,[],Bassmonkeys Feat. Amber Jolene,0
5yG89AUxpeAhM3BBSZIFBE,12.0,[],Time Code,0
7smlLgQBrEHm2ecuv1j7Yk,2.0,[],DJ Mix 2 By Mark Doyle,0
2Wu9eiugdnjwd8SWm3LcPF,4.0,[],DJ Mix 1 By Mark Doyle,0
3UrfWlsvB3MyIpJ57s7t4Q,18.0,[],The Fierce Collective ft. Peyton,0
744XPvGbb3ExEesKRQmeXw,245.0,[],Melissa Indot,2
3W0aSaWZXWzlyJh6rsb6hB,21.0,[],EK Presents Clique Feat. Robina,0
4qaJuXudimbVkEPpNPQp2Y,15.0,[],Diva Surprise,0
61K7x2zqtxnwOUI6GZATQl,5.0,[],Fierce Angel Presents A Little Fierce Remixed,0
15itULm19tlOgT2NTPUW5B,50.0,[],A.S.H.A.,0
2TQbBqFUxYTVPhka41wEhc,264.0,[],Fierce Collective,11
12zIjBMvjlAQZsT2OTlUq2,0.0,[],Justin Moreh,0
48XXfNJb6wOQZYvR3ULY8R,2.0,[],Soul Fabulous,0
6JLesrq8hvUnyVeL0lKMo0,7.0,[],Angerless,0
0rdYwW9uxVmn9GhubhBzAe,2.0,[],The Blondix,0
1jTQW87HQnDvampSBsK67s,20.0,[],Viloxysound,0
1IitCPs7ZmzbIAGVOKKZai,54.0,[],Eskimo *,1
4HZUsLTiOFEApCPNyMCDuA,18.0,[],Igor Cold,0
5p2V8R9zTw9Ew4wUu2uAAd,94.0,[],Albert Nova,1
5ySewbrAr0aniYmNPkeURX,78.0,[],Leon Krasich,1
3atJvYFU6eH8adVSA5fhR6,25.0,[],Lostrocket,9
2OUNwlIoFFN7mImOE3hiX2,0.0,[],rewboy,0
0Y7UQfMDmC7Bseu8nBKXe0,0.0,[],Inusa Dawuda & Jack Morado,0
3ESuwZWqPD7oV78f2qFtb6,1.0,[],Queen Victoria & Rae,0
3c5DqGIX53IMDQdQjPIMk0,0.0,[],DJ Subsonic Meets DJ Sadock,0
6xjSc8ODu9Dk6bDeeBCh9u,4.0,[],Vincenzo Coni,0
3P2Glw2f3C8knI66sTHWbT,1.0,[],Victor Magan & Yonay AF,0
11onnfhs9H6GQdlWfQwE4L,11.0,[],D-Kristo,0
5EPwVJ7BlNT4A7VKgCF56b,0.0,[],Fellowship Foundation,0
4GHPq4A3F2vqxTPrBJTdeH,116.0,[],Magic Solutions,8
3bKyzOwMRVnDhPeImKWhtF,2.0,[],DJ Saias,0
06xYbyznTDOH6vohM1NA00,342.0,[],Lemonade Market,22
3LPYNfbBH9clefew9hC5WL,321.0,[],The Pistil Whips,4
6u7Tqmh43KBEUYuQ6dFhmJ,128.0,[],Delftse Studenten Big Band,6
5bLbB0j5DEMtYvru5qLB04,20.0,[],Manasonics,0
3DnAEpsqIPlYgQpCGLlHFN,0.0,[],Party Time: Funky House,0
3F64Nhtr9Ay15h9wIP9Jas,10.0,[],Quentin Harris feat Cordell Mcclary,0
058iQhQoN6Phjep2qp6P4M,16.0,[],Monkey Brothers feat. Shaun Escoffery,0
0pjvjXmvsqiR4sLCbzY7Or,36.0,[],Cosmo Welfare,1
4YfpNJM1meyEdpeyiYD3nH,10.0,[],Arthur Greenslade & His Orchestra,0
3X7dqSfpUS1YIq8CEMWpbH,84.0,[],Amniza,8
5nMVyuFsEVnru8HJRz5dmb,131.0,[],Transcendental Meditation,0
5KnCHrab5dqzGfsUSPfQSP,348.0,[],Kamisshake,6
4ANdA7sVkYP3dEpJKsOQsx,429.0,[],James Talk,19
3rltDk1AhKrxG0HDt7ijDv,108.0,[],Mike Scala,0
26dXEHmD3KWQAVHvRLa9eL,0.0,[],Dawgbizkitz,0
2Js5903erwUWbAijR6A8rb,2303.0,['canadian house'],Sydney Blu,34
4myQbCOGcZHIVOPy9GQAj0,71.0,[],Prime 33,0
4nzIetuyzVCGhAZWx5hNzT,1.0,[],Marco Demark feat. Casey Barnes,0
7ggftuq7T5aVpSnoO7lJlv,105.0,[],Dirty 30,7
1gbiWzSQlYGEEFeH97pGwt,347.0,[],Tom Neville,37
7oqrGYdnUUhCvMCZl2GxdN,54.0,[],Filter Freq,1
1gLcRJIqNBQmbwtI7SbfQY,68.0,[],Blendbrank,0
28PuPov4ZGQOd4aPgHvchy,91.0,[],Without A Chord,10
4Ids3YkLGWXnFjEzhV6y7U,24.0,[],Nick G.,4
0oRMUfdrjEZQNhWT8ANwbF,4.0,[],Nicholas Da Silva,0
1lBnx8PbRKenooB2B1HHXB,16.0,[],Henriette,1
7MrQR9ordhD9goWITHFDxH,95.0,[],Dexon,1
5jAGHtVBKk70XfUx9IFKpt,8.0,[],Daniel.FX,0
2wb3UqP4gONEKMZOkdYDKl,65.0,[],A-Nuss,0
0vdKxlRPLEB5eRboluHdBQ,23.0,[],Murk Presents Liberty City,0
0U4uWTwqjcxEz2Vf9NgOZb,0.0,[],Ito & Ran Shani,0
0vaaSxjp28NnXokVl89Mt7,36.0,[],Martin Nowakowski,1
6eqJOXiuNEaPoKYaUlLks9,84.0,[],Diaz & Parree,4
2xQx0P0jTAU8ivP3s5sUJW,408.0,['latin house'],Armand Pena,19
1RRybdDbHLfJSv2VdhOeT0,7.0,[],Felipe Kaval & Joseph Durant,0
7eoJbho2ohpRTHDjZjkMTB,1178.0,[],Jewel Kid,10
6IqjP6IqJ89HH01dmslPsg,4.0,[],Steven Lee & Gaby Dershin,0
6whVeKtmz0ZtcHF98NFmK6,4.0,[],Dj Gaggy,0
02xJAwYQlIHrBLeZWmeZoH,5.0,[],Alyn Sclosa,0
3Nt996YNQWLDL6vzOCS0QY,38.0,[],Adam Moore,0
1RmH5xaUGTkU9VKe4W9un6,0.0,[],Arvid Lundberg,0
3s5yOcG4chYdHrMqEc5tuf,6.0,[],Zedar Key,0
5hvB2q6nEpaK62KYLjGsik,97.0,[],Stabwounds,0
7z0teuaROYKdotszkOwYy2,1.0,[],D.O.N.S. presents Sabién & Alim feat. Jérique,0
75sJiH8ouHbgyQJ47mQBCq,4.0,[],Dutch Sound Invasion,0
1GJVi1gA5HE9Cj8sSZzzM5,0.0,[],D.O.N.S. vs. Jocelyn Brown,0
3CqpKMLef2DNtWkldNUdNL,6.0,[],Southmen,0
7gFs7z7nUY8tcOqF76c6cs,1.0,[],Marc Fitzek & Yollo,0
4PJ9kHlTv81ucHnpU59ueF,0.0,[],Khassino Vs. Romina Johnson,0
5wdrlyXm3jENRpV3AifjCO,0.0,[],Marc Fitzek,0
1whFmXPvynTEAViMbt9M2d,4.0,[],Mark Lime & K Bastian,0
3JQu46dJkA9mBnk6o7qNWp,0.0,[],Yves Murasca Pres Vintage System,0
6FJI8KH5xOGrGngw6VAoYQ,31.0,['pop house'],Rustler,0
2D0SUGKnqrUDzToFwnz8al,31.0,[],Kurd & Rud,0
0XZH5zV9yK0vckLpy6yPed,7.0,[],Nigel & Electrolite,0
6wHi9C2SxNmd45FdfI6ylT,55.0,[],Freakx Brothers,2
2jqBdkYSNGx2nH2oghfbgs,108.0,[],Johnny Crockett,2
44fr5P8g8IPjLJN0FUaaGE,18.0,[],Feaks,0
61E0waWFQNNpZirCQ6ZjoG,67.0,[],Pacjam,9
3D1FGiwgO1oTsP7VPoDiIF,999.0,[],Robot Needs Oil,24
6xUAOFxIuxh8a3EhdzCAkO,1.0,[],Hook n Sling & Kid Kenobi,0
7t7YfO5nEOALEPAbNN5j3R,0.0,[],Dada Feat Sandy Rivera & Trix,0
53rIxaQDIbLSPC6qEZVEWW,12.0,[],Dark Mountain Group,0
2k0oRYQo5isY8b2mWNvUUM,94.0,[],Ericke,0
3bsDP8aHqTKSGf5egZV33l,259.0,[],Bump,22
6B9ExX3aJ9kExM13K76UrC,579.0,['pop house'],Dennis Christopher,14
1PBiSJVGYvBXUpi8ijvjvt,0.0,[],The Face Vs Mark Brown & Adam Shaw,0
3hR8ERMvJ5ZeXp1S6nBwvy,742.0,[],Federico Franchi,24
2D8r5CIny7Dzr01KMlu2l1,384.0,[],DJ Jeroenski,13
0CrgfKu183ogbOVY8Hhy70,36.0,['vintage french electronic'],Rocket Men,0
6ifT6hQP1uDcL1b1P6A9wY,39.0,[],Lifelike & Kris Menace,0
1ftFX2tK1PBXP7IHhqAUj0,43.0,[],Shannon Modrell,0
2aX1Q0NfRo4MOrqnX4awns,4.0,[],Diamond Earth,0
2c32cfdQllHrOYvp4BXi2g,9.0,[],Denise Sherman,0
5rc7Nuo1DopJRZxzBVZX9W,5.0,[],Lisa Y. Ferraro,0
5Ft1xOPgu45UsyqJTFBnwi,29.0,[],Erin McGaughan,0
5JhA7IHmMRtDAWMHANPUjR,19.0,[],Trina Brunk,0
6hLOyJQjdmnxOZPCtuxEiC,3.0,[],Karla Downey & Charylu Roberts,0
77uPvlO1WJBhzr5Zkaukvj,6.0,[],Cherie Shipley,0
7eDgiu6M8MUvzxk9lofPv7,78.0,[],Spirit In The House,3
2v9e5TiY1LhyNwBKQf6Uwd,18.0,[],Ephraim Nzeka,3
3J0zhglYu7NzmvidDpBQ6v,16.0,[],Crookers feat. Kelis,0
3ka68b9fYiKPgIyPUfM6vG,89.0,"[""children's folk""]",Diane Tatum and Kidz 4 Kidz,8
60gEmLZjYtehV2uTbbOIXC,13.0,[],Tim Acres,0
4bajsHVsEjHN1pRsNHyZBN,67.0,[],Nate Phillips,0
32tAGmQ6vpQhmFAYAjBcKC,0.0,[],Carol Manglos,0
6d9Om2ElzQjy1ZSusBeW7K,1.0,[],Deacon Ray Defendorf,0
7BHhqVbdq2JgU9L6VYtKta,100.0,[],Sapphire Road,1
4PlunmXps7PBicjmDaqDjv,6.0,[],Menini & Viani feat. Christian Key,0
4w8cLMomwDog0QHGjZq26t,16.0,[],Dave Burden,0
4YJQU5BSty2Rm1QCHMQx3c,7.0,[],Nicola Fasano vs Pat-Rich,0
5FRvczSfW65oAClP8ODJVr,2.0,[],Manao feat. Deshayla,0
6C1odUbDCjPgvtdsAxSNkx,0.0,[],Inusa Dawuda feat. DJ Chick,0
1WjnNPy6ac7nIVBgvmTV7C,3.0,[],Whiteside feat. Sigi Di Collini,0
7kBZ5Ed0NndldmYzvxioGx,12.0,[],Pop Family,0
2aMTiZRqS7DxywPOc3komp,1.0,[],Joachim Garraudyon,0
6bbSobTSmUCN4GRMMzZk7K,1.0,[],Asle & Inez Gavilanes,0
7cYiEBD2dLFy90rQV12WTd,8.0,[],Sam-Project,0
3nFbBaEGEZYg2KqJ2ms04W,26.0,[],Thomas Gold & Matthias Menck,0
3GGKZaijfM5BtT0rIOrmb0,11.0,[],Jo's Affair,0
3FRyrA3WfmlXS9QYUPrtHC,85.0,[],J.A.M. Feat. Omer Fernandez,2
1YgSHTT9aghmckr1YwfLxy,18.0,[],G.Zero,0
0YTSeDIgJK8hzDR8IWtOvQ,212.0,[],Jean Pearl,14
7uGu6wjvg0ny5TGxQyz75C,1.0,[],J. Brasil,0
2iigEkO3mHiBH4QjZ5QjvO,5.0,[],Kimi Nakatani,0
2tnOtlUvxOfdFLwlqlzcdf,113.0,[],Wildboyz Feat. Ameerah,0
61UGhaSeiWWEzldFA9WASM,87.0,[],Guru Josh & Dj Igor Blaska,0
5pudiBXdzNjZOrlhqfTUsz,0.0,[],ATFC feat. Yasmeen,0
1ViM8bA2PKq8hJeyvwLI6x,135.0,['pop house'],Alex Gaudino & Jason Rooney,0
5Cu6QhaPqcCid3rsxkPICS,13.0,[],The Montanas & DJ Roland Clark,0
3wBWlViozHnBo28OgRzNid,5.0,[],Norman Doray & Tristan Garner,0
5gf8iNhEtArp55bY7pwjT2,40.0,[],DCA Project,3
4K7nM36mD9Mt3u0ykz5TD5,1.0,[],Morjac & Fred Falke feat. Sarah Tyler,0
0c87twtBM09wbUMv2HhL49,1.0,[],Morjac and Fred Falke feat. Sarah Tyler,0
6BqiVtTuInmLOAHApEGxtQ,18.0,[],Capilari & Salvavida,1
2Az2NCGXnff1jEHNylBmWX,26.0,[],Cunnie Williams feat. Monie Love,0
3V7R4W0vC0g5cAgZE9wVgl,15.0,[],Jason Vinterra,0
1PiYXCrCMMIHEu3q4R8tBH,49.0,[],Lenny Fontana & Ridney pres. Larisa,0
761cFxSnET5ho6soaR1P48,124.0,[],Bingo Players Vs Chocolate Puma,0
3v6Lpy8JnQBUvXzQSvISHo,11.0,[],T. Tommy & Dj Pepo,0
1KPT5Arw7d6xMNjCf5txua,2.0,[],Stylus Rob,0
42qn97fCoyEz4J4osVfUjN,0.0,[],"G, Martin & Alex Barroso",0
5XQTl2GXQaGWaqAUUtz9hY,3.0,[],Zuperiores,0
6qCMNTg6XdySdk6VYvdebe,6.0,[],Rivera & Schmitz,0
6cjFaePEgGvp9UOKN5mc3q,7.0,[],Javi Colors & Dj Garces feat Roger Blue,0
7hhJgGI7FvUFKKOtaVZ3bM,130.0,[],Robert Morr,12
3LHLZbyZw8HnAQtvIZhAwx,24.0,[],Housemade,0
5bnyvBlyQb9G1ZUhW2GTMt,258.0,[],The 8th Note,7
23K4bdEJAm184XD4ubyXBU,400.0,['junior songfestival'],Alessandro,29
2UwDGHRsJYHKbOMLPdNVjj,54.0,[],Luke Silver,1
2CCsvr3bWXyQyDpY3Byt9h,85.0,[],Energy Deejays,5
0F03T55ZalC7RbcTelRt2u,71.0,[],Takeshi,1
4ZriEL4dFmCkShjqKAXD44,119.0,[],Nuelle,1
3naVewkoob2kGEzXx5UU1E,48.0,[],Alex Barroso,8
7kEnIoEwiDMbaJqjFF4CSt,35.0,[],Javi Reina feat. Marta Carlim,0
4McncMNjaKnR2pdExPvo2W,4.0,[],Sunbreaker,0
0t93lC68xNAJjEqTVFVgAn,24.0,[],Albert Neve & David Oleart,0
