id,followers,genres,name,popularity
2u5oLMTofjBvUEcMVEic18,628.0,['milwaukee indie'],Midnight Reruns,8
6lL9y9HsL74Z6A613OwLNO,450.0,[],Dancing Hoods,3
3ydTtwzXlhcEzkuSAC8hii,53.0,[],The Sidewalks,0
5Y9aYzLL05MGgVLbP8mFCF,36.0,[],Brian Jones Was Murdered,0
7f8ZmIQvi9kzhgWguwIzjk,212.0,['fake'],Oh Oh Oh Come Fill My Glass,0
64wGeaJkvyW8OS5moR4emO,25.0,[],Radio Funambule,0
0MhHFuDmzGRutJStnwtrLJ,41.0,[],Songcontest Singers,0
6UxEKxoBB2XGjCLHm3cYul,2.0,[],Solver: Revolver,0
1hwzKrRjFzVX0rbLvnG7rX,9.0,[],Cote Glee Club,0
71HQf8v6GkW37qU02ldpDt,13.0,[],New Stuff,0
2A4E5EDjIs5b5D8jgAkocH,18.0,[],The Stress Busters,0
4g0Fct0PlrbqgjCQrUfEb0,6.0,[],Richard Devine & Telefon Tel Aviv,0
3ge2KiYX48C3OmI2ULSuW8,12.0,[],Aerol,0
4tSdspJyDGrvE9YcQNXB02,73.0,['beatlesque'],Scarlet Party,2
1pcpWsCHcrkJMPmzvEBwwR,33.0,[],Rob Theakston,0
3xbu9D4QuNUmbkqvhyFgP9,9.0,[],Alpha Crasis,0
5A56WznOyN9CtdQwiHwe8w,18.0,[],Addled,0
0cenn3E13IMoSa8H0FUXKa,255.0,[],Mandy Cantero,18
5CNyWgRvWdSJ1xVmadOS6V,1886.0,['mexican traditional'],Banda Limonense,6
1M9qhbypMVGW9RshYjJ72E,199.0,[],Nuevo Pacto,16
72UHTXSel4VL2C3Orz6trW,254.0,[],Generación De Jesús,10
3mFvsdfn0zPKTNp6lbxC5x,130.0,[],Medina,9
0z5LBrw0LmiPrt5iUtmLaj,24.0,[],Medina,3
72852xVCDx0vGH6ToakcGk,586.0,[],Ruben Sotelo,19
77KsLTONvEzK1kvAWMRDfU,1042.0,[],Identity Network,12
48eVeoXSOxwoWrdoTofZn0,1129.0,"['mexican son', 'nuevo folklore mexicano']",Son de Barro,10
625K2BaP7BVDvqCnasvdbS,21.0,[],EPR Crew,2
7hUeJgePIgJoqBFxhENYCC,0.0,[],Julio Vivar,1
3DAUUOTN3vwOTa5XCvT74X,33.0,[],Leyendas Atlético de Madrid,2
7jzFcjEeIBQ5izv7ycPWU7,226.0,[],Barcelona Ultras,20
2IMi85fe7kPkDzY3sB0uiu,5.0,[],Donbass,0
4XzP5xr5bDL40Jfh5amhnm,14.0,[],Che Drò,0
2asgJ4eeisIJooD5OGVVx8,7.0,[],La Yagua,0
4MSVOYPyQsDYmLTlgmDw2A,8.0,[],Jahverse,0
499TSPaSEwJqJmELY0b9jK,110.0,"['blues latinoamericano', 'blues mexicano']",Hikuri,0
5gMIBbOwxOVZJ0GOShiy5x,24.0,['mexican son'],Trio Los Cenzontles,0
108ynbCObvWdlTUCg1GLBd,153.0,[],Cruz Infante,3
3l30B4iG35iH2ITaHgGM0G,4.0,[],Ramon Leandro,2
7zYdBcOUiaoi74UG8NlCIg,107.0,[],Joe Cuba Sexteto,13
1gtvqPYjxZH3BrTNP5i4nu,3421.0,[],Francisco Xavier El Príncipe Del Pacifico,0
5IRsu9EpBNl23TDl0nJr0Y,29.0,[],Ivana Morandi,0
4zwdLeSe9TBRA00RrMiniA,48.0,[],Gabriela de la Paz,3
593IjNAD2SBTTJulmIj0M7,61.0,[],Orquesta Solista Ensamble de México,5
5fVgvdwOl0nMnFETp2oN18,371.0,[],Lorena Tassinari,7
3pBthVy84naUXCQ1Q4nOMs,33.0,[],Mariana,6
55v4yzammwdeJ4SNJbYm1l,221.0,[],Paco Cobos,13
6bNBQWXLeBfviVQToxWqbm,377.0,[],Rafa Cuevas,9
7BUp1AJANyZdlqCdBGaHox,274.0,[],Álvaro Aguilar,13
2IGsvdTYpZZkylwuFIe41H,440.0,[],Byanca,0
3gHhup8tm4WnxvKQkW3u9y,31.0,[],Byanca Y Maleza,0
6pIVFEzbmFS5JjmcSWQZBv,5.0,[],Althea Ifeka,0
3DB1G2IkjTr28zM7sisZrZ,0.0,[],"Ilaiyaraaja, B. S. Sasirekha, S. P. Sailaja, Ilayaraaja, S. Janaki",0
3OMadOoEazHXbrA1c303y0,106.0,[],Prasanth,13
6FD5jToBN2lyBX8tBrFrHe,129.0,['classical string trio'],Mozart String Trio,1
00RWMfs9MuXySRzzRkSqAu,34.0,[],Ramachandra,1
1zXXeWOVa2tZqjcmoNXuMw,2303.0,[],Miles Peña,24
32iAfSILflUdSmrD3Z9C3C,2726.0,[],Williamsburg Salsa Orchestra,20
5ZcVG7feJOM9nlDRSaXKLt,1.0,[],J.R. Reyes,1
5iHM2FFqDahwLN7Bto4RMb,51.0,[],Juan Guevara,4
3aN1CeXa653A1EFAUM3LAl,3161.0,['deep latin christian'],Marisol Carrasco,22
3oTJe3n9F6sjQF6mHxvUp7,96.0,[],Lumen Sky,7
4OuQcs3ivm8kZxuKPTIMvj,98.0,[],Efren Rivera,7
48aFCTmZzZJEeMlny76uwZ,729.0,[],Trio Rayos De Luz,10
5CzXpvZ7m5dhq63pZKnagC,140.0,['nueva cancion'],Carlos Portela,0
2AzAayEnYW1HiSLCkPiGiA,743.0,"['hard rock mexicano', 'latin metal']",Crazy lazy,7
7wpVwG2SxRXQnBAMTgVGxh,198.0,[],Poder Oculto,2
5H4pweq2ILH9pomQHu7jgB,29.0,['deep comedy'],AJ Finney,0
598lyCpbuDW1LFDPsT6yJQ,150.0,[],Monsenor Romero,0
71iQav8pKlx8ckHE60rYrx,134.0,[],Laura Vega,16
00bHEskA7uNhebFHYTUldr,17.0,[],Fernando Hernandez,10
3vgokKWEN3HKkzdV5mX9EP,122.0,[],Martha Samaniego,26
4UrlhwjoYAKwX58AWNlLKb,129.0,[],Grupo Brillantes Musical de Palma Torcida México,4
0Tyqojjj927AGL6uy7dxGu,201.0,[],Los Vengadores Del Ritmo,3
5IFpAOfMIRM3POdrJ2CaiL,129.0,[],Los Reyes Del Tropico,10
0eSsISCAK1ngI6GLe71G6R,1919.0,['banda caliente'],Norberto Salgado y su Ciclón Norteño,32
3BQbEumICJCxeyrOTvaqUt,371.0,[],La Internacional Luz Roja De San Marcos de Kune y Peyta,20
0zFGQsJo79XoNrU4bOixtZ,790.0,[],Los Cumbieros del Sur Ranchero,19
3QqTTAKZUn7WxrBRSVm794,900.0,['musica costena'],El Conjunto Mar Azul De Elias Bustos,16
4vIqxS1adoIQqq9c8JuR3h,168.0,[],La Promesa De San Marcos,14
07jCNGxyEnIatWAvAVRbO3,204.0,[],Los Quimbayas,5
3jYVzVuIxhuCVfa3ndbRzK,56.0,[],Cuartebanda,2
592xD3xAa15JUkEZCeBEYY,574.0,[],Repatra,0
6GuhZJUZ97l2Cd1YAnWkTs,0.0,[],Néstor Rama,0
2rlKFCYdklMm9prcYLdvp6,3675.0,[],Mr Bean,27
22O20OxN0eAjdx437bRzxk,184.0,[],Manu Escudero,4
0OLWlLQFUeEzxs1zdJJUZ0,486.0,[],Hermanos Galindo,9
5CFVEmcmzx9om5mdqneBdY,489.0,[],P. Enrique da Fonseca,19
3jKEZ5thmYxrupsEVMyLxj,164.0,[],Beatriz Elamado,3
0FYwzX5bCnseK5HHi5qY2K,265.0,[],Cecilia Rivero Borrell,10
3Ax4d8jY9KYWKZbh6GPrs9,107.0,[],Maria Olguín,5
0BZOedfxVM7bp94lMlVUZy,2.0,[],Nova Bella,3
7rlOsOQDiumTpRAmegkuND,2.0,[],Naveen Iyyer,1
6dNWymoVlBgpdyvLYU3NqI,179.0,"['deep hardtechno', 'schranz']",Dariush Gee,3
4u72NwjjaqMOPufUIFh1QW,153.0,[],Gockel,5
3P9JVNOXOo0I3nL3gnhwLe,373.0,['turkish punk'],Takeoffyourpants!,10
5eARiDB1C2PYHJVOAGjncl,53.0,['nitzhonot'],One Man Game,1
1nmw3A8kTHNx934exnyhRh,42.0,['goa trance'],Psydiver,0
0mF4w4lRBkeq89EwZpcQBo,341.0,['goa trance'],Omegahertz,3
21JFzIZ2PWA0KeXFDFnT1Q,1852.0,"['goa trance', 'nitzhonot']",Amithaba Buddha,7
10Ep5AOc66f22Kf8CAp46p,27.0,[],Avigmati,1
0wpeBMPyCB7Pb8xr8GAZBU,33.0,[],Richard Adams,1
2MEa0kAFs2e9mD79bQzJ7J,3002.0,[],Los Pitufos,12
37kNPV3mSMqGv3l4WZNRy0,109.0,[],Lazaro Salazar,3
5hRJPmidqY5AeUu282CHVf,324.0,[],Carrusel Mágico,8
1nMzeniaovY6sjNn4CV0TN,133.0,[],Wolfy Lonesome,2
3zWs0RfbXbxOD9qk55DJBt,37.0,[],Jan Kuric,2
5l6cEOynnkfX7PS7zCMRU0,1309.0,['yacht rock'],Franke & The Knockouts,28
1w0jBY6stXYAsex4wztHSK,249.0,['cumbia salvadorena'],La Chanchona De Lalo,10
4kfxN8q7UaMeZqHHi3ttzo,26.0,['cumbia salvadorena'],El Chino Yon Y Su Banda Show,2
5BtNT2xw71CGBDRAz9iX7G,287.0,[],4bros,13
1foL9hLC9M6U94dINtOYfb,149464.0,"['k-pop', 'k-pop girl group']",Girls' Generation-Oh!GG,47
2Dzg85HYexQZtKPyAtZGsx,6833.0,['chinese idol pop'],宋茜,27
1W32GGuI970Zww0n2et8ur,21.0,[],R3bels,0
6nKs4bANPT6PnCdrNj1Lj5,24.0,[],Mbg,9
49ZuqwpGjDjDuOYCLb0dAP,106.0,[],Clive King,7
0OHtJ0kHEdbLv26j3N7ysc,213.0,[],Zero Sanity,17
0R0bMgaN2Jr0eLtQ6luqnU,24.0,[],Vinganza,0
6xugX3SeOlDj1bWYxqnyJ3,15.0,[],DJ Theos,0
53uAS2HmrJQUKmFxj8ok9u,58.0,[],Chickz On Fire,1
1XEYzRJteOQdbadfAxPMh4,19.0,[],Joe Nitro,0
78TGNKpNkHCK26vK2s4JBH,22.0,[],Dj Tana,0
3j7jU25DPDzNrsTOJHelrd,12.0,[],The Confuzers,0
7vypZiteIqs8h2VNjgrHU7,33.0,[],Outragers,0
1mGz3AVt8jI6nhA8kmx6KG,91.0,[],Skydriver,0
0xeHK7KyUq1A0puueZCcou,72.0,['classic hardstyle'],Plasmaravers,4
6GwqXGpc8HPxT8x9RgAfyF,390.0,[],DJ Tony,17
2mOqrBNwQG95fiTuvIkEOa,53.0,[],Geal,3
5E3fiZlDQOneiVFbBBZkCT,214.0,['classic hardstyle'],Twilight Forces,4
3ReI7gNPBISTxvGc2zyERI,75.0,[],A-Drive,4
4XhQJV9LdnvLFRvdVNLq9e,94.0,[],Los Cristeros,6
26Ga3qHTlOAWdOzEaihKDg,102.0,[],Tropical Perla Del Mar,2
3VyXHpFXpluYVsq97nAGst,2185.0,['gruperas inmortales'],Hnos. Barrón,26
5eZt3BjzxKJPAVm0OJX0Ar,223.0,[],Rey del wepa oficial,23
4dyVQxLEX9BRdzzTdzwIea,83.0,[],Metropol,13
3BJFHIAvn3e1gUrG5dl8tZ,12.0,[],Marion Scharf,1
5kCdo59tBGbGA5yeD2kN0g,44.0,['ostrock'],Rockteam,0
7efuzxKrZbvmmrzLtNO6X6,102.0,['ostrock'],Jörg Hindemith,3
66loG03P283rda561hlLLc,524.0,[],Ildemaro,0
4znaOqCwsz8Szmpny7S6wF,1197.0,['german hip hop'],Tefla & Jaleel,2
1AR7DhOaS04R0L8SubO5ES,863.0,[],Misterio,13
2XTAHDg8VYD5yxwOpvaS5p,520.0,[],Sr. Flavio,15
1MYI7mmO2w6UzBbCgMkwiy,47.0,[],Sorrell Booke,5
0xEupZ3HX2YEHMdtgqXd1n,139.0,[],La Banda del Caleuche y las Hadas Cósmicas,3
2y0r48kt0NajnkfFELASlI,2756.0,[],Martin,32
3PCQN0W9OHqidDTbtD8RhQ,16.0,[],Rosangel,2
7EdTbntYMBE8YwgqFPNHMl,22.0,[],Grupo Plum Kiss,1
5C0IY6PHS3Fs64MX5IMjyx,23.0,[],Jorgito Cordero,0
3c2A0Tni2JRpqqQpjouFd1,0.0,[],Katy Wang,0
1WTopoWsoOErtp2ZVFzsKZ,125.0,[],John Jairo Betancur,22
3Uy5m02DscgEzMbTENOahX,12.0,[],PEPE BIEDMA,3
1W6Ll4CdYKycaQIRzn8RaT,19.0,[],La Armónica de Josean,1
4CoifcZmAxLz0BfO8tjrnq,436.0,[],El Grajo,7
6JkOvn859jpTaxim89rjcE,103.0,[],Aedo Museo,18
7p6m8Q7UiG0rhOrropU6wr,492.0,[],Inheres,19
15xDW21XIQk4nyUzFhWQl2,83.0,[],Pampi Judah,5
0dC7AESPD0gjten8z7WtL2,74.0,[],Bahia Lounge,1
0XiryHqfy6xZ3QrCutUAY2,2585.0,[],Ana Fernandez,38
7ffhzvcE8R96oO61HAbrNl,1947.0,['adventista'],Fe Mayor,0
04AVvKhPKOJYq9MetjgoxN,1566.0,['adventista'],Bertha Amado,3
5EkPHqNFUt9pFL3NW6T2zc,24.0,[],Laura Colorado,0
6oRWxyMVzS9Ro7seLVquTf,338.0,[],Ambiorix,17
7jl97MDETEcBDy4fJHWnHS,1223.0,[],Rondalla Cristiana La Fe,0
6C1KM5HSKHxTvjzGk6CkYm,27.0,[],Michael Powell,13
1XD1iSdekLGALqZ3Y7Jjf5,232.0,['adventista'],Ministerio de la música adventista de España,0
5doBY6Xw2W1JUNnmijT2cG,50.0,[],Ines De Viaud,0
4dshV3Do7xABTpYX7Z6IWn,222.0,[],Gethsemani,0
1LQXMb4WVEB2bms7Rs5eTg,1.0,[],Instrumental Praise,0
0qAtxM3SEM7bUJK9uiBIpc,28.0,[],Simon Clark,0
2pZ7ZPOgXmKQvCbBNWobfw,154.0,['salsa colombiana'],orqueta la identidad,7
0Ct7pZ1yeSwyus1DevUu5d,268.0,[],JUAN CARLOS ALFONSO Y LA DAN DEN DE CUBA,26
53EHeabzyxK2zGoVN6q4vd,68.0,[],Orquesta Original Identidad,21
2F9iC92K01BNSZkG49n3TF,2410.0,[],La Suprema Corte Orquesta,32
4WBrN2IcpEhx7nbTmb5XRq,10.0,['salsa venezolana'],A. Amandolo,9
1u0Zs15fhJh2onUHWO8Opp,71.0,[],Carlitos Rey,13
21PtOPD6nLhLNKhVZ1Ym7F,125.0,['chicago house'],Thompson & Lenoir,7
3ZWydxxGpkxHQ8755KWO8B,9.0,[],Razz,0
6ZYa9hYoOGVzvQa2vmiVhi,3095.0,"['chicago house', 'classic house']",Jesse Saunders,22
0GVxu2RknRSL2aR3GgAcfe,123.0,[],Daniele Semprini,2
2MWiDmRnLaDRpUC2OWlBRD,228.0,['gospel italiano'],Cantàmmo a Gesù!,20
0YNObHwAbwqX4opbOY88rh,10.0,[],"Cristina D'avena, Pietro Ubaldi",0
1B5h6EU67ubengLY27Xywl,42.0,['canti alpini'],La leggenda del Piave,0
5glp4l9XYyG1nq9f2ngqW7,67.0,['canti alpini'],Coro alpino Trentino di Gardolo,1
1bLHx4tahcp98nFKtKXcZh,155.0,['musica lombarda'],Luciano Beretta,0
6aNclFtEB4Zn5SsduVcimw,2668.0,[],Natale,8
4WDrGCzy98s13P7ICiELjK,306.0,[],Wess e Dori Ghezzi,2
2F7lc9D939I1Rx7MwuCdja,51.0,[],Fetzentaler,1
3QPC1BG5CiR5ll136EDiWY,523.0,[],Marco Pierobon,15
0DyDC74qN5i5iQoQ80xaYR,196.0,[],Superbrass,2
7aiW6WNITdhGorWJMsLCJy,38.0,[],Guillaume Balay,6
0IckKvFEs2zGdk3Y28wpGt,4.0,[],Wolfgang Bauer Trompetenensemble,3
0X2tgm7V7ledyH0bbW2Djg,2.0,[],Les Mots De Mo,0
1OfKXihe2ki3IS7sFOJ36y,444.0,[],Steve Amerson,14
6fqoFU6NahjZYW1m5HBub1,197.0,[],David Kim,16
7L4QbodepgKfUQ184Gejhe,630.0,['hi-nrg'],Pamala Stanley,21
6G4kyxKElRXR0vAT2CHXN6,29.0,[],Quiet Wish,0
1kD6xXON6EDAGur4dxP9eG,45.0,[],JP Stingray,0
2nyoPkwvcXZGfAYbs99wcR,1830.0,[],PamelaChup,25
3sFTGDA62Rke3XFIunr7Mj,23.0,[],Billie Ocean,0
5gaTqj29Ry8W1aBMzJ60VA,743.0,['deep christian rock'],Tim Miner,11
44L6eVQ64AFtIPLrdugjrU,1467.0,['ska mexicano'],Mensaje Subliminal,4
4wfsGU4D0qZAqg8qKU0LV0,32.0,[],Jackson Trio,0
2KLGZjwC8NceIHJfLxKj00,51.0,['vintage rockabilly'],The Javalans,0
3Z4HYVqEfZyXx3L0cXz2oU,1470.0,['cumbia salvadorena'],Fredy Zelada Y Su Grupo Compacto,13
0ljusFKXDv83eowXvzTNXL,48.0,[],Isaú y sus Reclusos,1
0P9VgtH8HH0x47UhULBJHE,177.0,['world chill'],La Roca,2
6HXHT0KCw8VoAaANCiuOzU,53.0,[],Philip Anthony,0
0vahKVnCcirt3r40zSwAUy,259.0,[],Dueto Blanco Y Negro,22
7GgbL0HAiPS3OZfXt9lL72,2.0,[],"Massías, Gil Rivera",0
58ebNYMMlGU53HkO1AGUbA,20.0,[],Javier Manriquez,0
0KwMypY6oQFgD1XhiBiQD5,348.0,[],Pepe Garza,2
2bhS7YTT9KsKZjnR21jtQ6,6.0,[],Brenda Kaye Riley,0
42QIsjKeWJoWGlhyhO3nwn,1.0,[],Senen Palacios,0
2A8DKoNvsXpt62IThW1l0N,2.0,[],Type Monkey Type,0
3qg2LwA8BkSg7Nxo2KMU3Y,10.0,[],Almarán,0
0okcCc21CsG7QmZU9jl3GL,70.0,[],Cave States,1
51XtSDyO9gI63SRa8pWqyX,6.0,[],Brian Dring,0
5Lk6syPgCr2kBeNRYYK4zY,32.0,[],The Metropole Orkest,8
0vsyk6VNmh9Tj59Orhp7ju,14.0,[],Joanna Węgrzynowska,18
5eyDMo21SsrGitm9twCiZR,1851.0,[],Pedro Abiú,23
3Zj4zIuCDU2cqgp0owPBjN,1261.0,[],Frank Giraldo,7
5gQhcDbutsaQdA0NWr7Z3S,18.0,[],Orquesta Juan García Morales,0
2KDeoKSMzyNSfC8pPAzIgR,20.0,['fisarmonica'],Annibale Sanese,0
2dYC8QQYA4NbFCcau5tu5N,148.0,[],Sinestra,2
3mUUWllgPiVKOvbDJQFwVU,67.0,[],Macolla,0
5nTKS5hX2EyYFBSrH246nx,175.0,[],Gabriel Solis,7
2QjzgZsHp07nSSwXIUshuq,4.0,[],Orchestra Ipanema,0
6UEvetDZ4veYVgjA7RYrdI,24273.0,[],Chris Daughtry,35
1NLRpU7BtiHKD440xQKyX8,485.0,[],La Pepa,4
6mxHjEFYfD9CAXXuhHsq7E,34.0,[],Martin Nunez,1
6EZPqFf1gJI7SvZeK6R4eV,52.0,[],Robbie Velasquez,1
4hJF4w5NohlT0dymN6P63f,774.0,[],Hildemaro y Su Orquesta,20
2ndo40bmSOuW5a3TJNr2jw,14.0,[],Baldino,0
76laeNNde1tyiBIjQtoib3,331.0,[],Balbino,5
63m8p2J48rbRRI9jp4fqz4,29.0,[],Marea Alta,0
7gmiEw7ez4HQ1h5HYTMiDt,22.0,[],DRA,1
71ovRtKXOBoZIl6eZFGjiR,49.0,[],Cristo Es El Camino,8
0B6oiUaaGq5VNplliLo3AW,418.0,[],Grupo La Senda,15
0UR24q7R5UO85pCVLDfmGC,1527.0,[],Bertino Aquino,21
6ClHui4sbYg5JnEQnWSUl3,516.0,[],Adessa,34
14FQDGpYwA2yDbbEXMXHd1,23.0,[],Pedro Rivera Toledo,0
56rpcyS3MVNcb6Wyg5ubur,1259.0,[],Rulli Rendo,15
5Vk8OMIo30OXGKDtpiuOOs,126.0,[],Silvia Amal,2
1DBQ9auq27ELxQgqeR2JOi,464.0,[],Aliados Band,14
6802XzsVxqZNPfcDMGOVdY,407.0,[],Heart u Heart,7
7cq8s01nSylkdgyR0ppRji,449.0,['latin alternative'],Curanderos,8
7rUqAcATetRiwDeP8hbap8,2044.0,['madchester'],Other Two,9
5CuTYDj3aC0gUlhOydIEXW,160.0,[],atoate,2
2y1A5zveuVITmlgZta76DT,39.0,[],Ricochet Rabbit,0
6Qr4nLFCz9OoOJQoi4RkjP,118.0,[],Monico,4
2HPaeoiyp2fm8S71negvhf,6.0,[],The Last Chant,0
59RrJymcQ5U67nyFpM2GKW,0.0,[],Heeresmusikkorps IV,0
2a5FT2g3WdzpRObTFKBafo,1.0,[],Palais De Sand,0
5LJFA7hc6FZjgCWSCY8VmM,25.0,[],The Frightened Prisoners of the Kraken,0
7kKJ2TBJjCMnUnTASRuwrm,5.0,[],James And The Express,0
3gmyMPlZBDn1tTopqYM6MT,9.0,[],Dub Mentor feat. Noa Vax,0
4FQHD7E01jyt8UekA3XwOJ,33.0,[],Light Yourself On Fire,0
6PwCJ79hACxdc1Lu0nhQWO,41.0,[],Kingsbury,0
762XPXKR4NT9S3aezKR00K,553.0,[],RPA and the United Nations of Sound,0
79I5YjsFfh2XhPLFWNRcH0,10.0,[],Shawn Chappelle,7
2jJm6tZidvqkxjLMV2ad9t,5470.0,[],Atraves de la Biblia,11
3NOEFDm7D9rXApzmWL85Qz,506.0,[],Comunidad Cristiana,3
1JOizuktvy7ORGpbDdukPe,230.0,[],Ellas 3,6
2Md83aAf213B23IHGVhrtj,36810.0,['latin talent show'],Mimi,19
4VPtVOtPATMdrAUbjcIoKG,206.0,[],Ivonne Guevara,1
4aAp7wUCR8xshYVp0PWJuC,1154.0,[],Michael Sambello,20
3qqvTKRTzt6anxXvzRG1lY,8.0,[],Harold F,0
69IQa84QJfu0Nh8fqbtWgu,64.0,[],Morning Sprite,0
1xhrdSu7c7Uxko6khp02Rj,10.0,[],Dei,16
1zEXFs49O3V7B1emMFjYeT,0.0,[],T-Effect,0
5qmW25Xr6jAOhrGh7ND2lK,2.0,[],DJ Strife,0
3kiJWDIYB7RHnsS66alwJO,34.0,[],Rute,2
3Zu8IV6hwaoUENn9jhYKLo,64.0,['j-core'],Rythmic,1
4QrGAPtkMXi7EOag98bq8V,493.0,[],Kapital,17
5C9MLarToSfNjvPyd2OHvt,77.0,[],Dj Gone,0
1weO2N0ZR1PjH3QrhyFWIP,134.0,[],Kita-Kei,18
7hTyzohuAAgZ77IRdyWCVD,1.0,[],Graffia,0
2XjvGK1U8nhPdOqAs7YODM,58.0,[],Omega Point,0
0srsxDykOjd0kwblt5Pmfe,583.0,['swedish synthpop'],Moment,8
5C5TYMsp9q3sEiwCkF3rPj,108.0,['j-core'],DJ Unknown,4
1jI8FtIoY6sKsLcd9Od0KP,62.0,[],Guld,0
0awiTa7FulkEBTPspP6S4h,75.0,[],Rakutensai,6
6IZsQvdMOoSfVgJLawXSXg,12.0,['j-core'],DJ Anomaly,0
3oEZmfeNIvGGbcWckn7TpM,735.0,[],JC Flow,20
15ILmhQaUAjEOTcFmtpS2g,4523.0,[],The Lyrical,33
1EypIN5GwWHWtvCO3JlFEa,15.0,[],Combo Lord Rhaburn,8
3hifEXMH41olNMer4DMrKI,52.0,[],CP.8,0
21kGTjHRuDSZkx62KU3p3y,61.0,['czech folk'],Vladimir Veit,1
0ItTuOVqO9ONtYtRMBfw62,29.0,[],Jonathan Barbosa,0
1bxqQWUDMD8AAZiWs5H9Sh,232.0,[],Oscar Ovidio Y Las Ardillitas Cristianas,0
3HU2wOnNBgLRAP1j8PG4hH,434.0,['adventista'],25 Cantos de Alabanza Y Adorac Performers,3
4GKk4twAkQvsi6YWgTNs3L,39.0,[],Anthony Castillo,0
5OofWYSVtdsiF2mxmtid39,1448.0,[],Nueva Generazion,12
6lkw8QMKCJ1GvKQYvWcVMI,10104.0,[],Jesus Adrian,0
08NerNxm7t3iLs82Y9WOqL,314.0,[],Jairo Garcia,10
10XfjuqMMTGZh4lW1dJGdI,54.0,[],Sensacion Bachatera,0
2SS4gobvSPU7rgeiGGN89T,32.0,[],Dominic Marte,0
3zhM3ETxMggyRP9lJQSITW,31.0,[],Kevin Castillo,3
2yRPXod3AARWYROdEJwSe8,14.0,[],Nite & Day,5
7dDhlR7RlYkEpnN7xoaj01,35.0,[],Julio Fernandez,7
0vRjm9g9Jy0x7YcpMfWjqD,132.0,[],Salsaton,0
3DcFdjD3eupp0LKyFtcOYq,528.0,[],Fernando Sosa,9
5ogcds9zHJBCJaPHcMXcxM,52.0,[],Issac Delgado Y La India,0
0eOTIIQsZYHkw6VUoQcWJt,4.0,[],Javi Javier,0
46Woc75Cg7yA3iM1ITGviH,16.0,[],Arti Checo,1
1WBAeDJDUrwnl9HFk2sNcO,9.0,[],José Azancouth,0
4F0AboKMXsJaZXtzTTAuvX,130.0,[],Lukas Bloom,34
3XyFoc8RIZ2ZwTYgCmwmGo,213.0,[],Baltico,1
6mNgwbfEHuk087v2kcbeNQ,16.0,[],Frauenarzt & Manny Marc,0
2EWJC4lnH8HFdxVbtMWD09,56.0,[],Mac Money,2
1554jaydsZ6HsqZNJQjm6E,940.0,['psychokore'],Smoky,30
78IdlkFaV3mhH6wAim85nT,171.0,[],Smoky & Cptn Bambi,0
7C5bOO86SPuSfQEdGY9Cno,14489.0,['adventista'],Felipe Garibo,28
3TPvK2Qi2PRzQOTJ0Zgi7A,18.0,[],Gloria De Revelo,1
7yfSPeJEaz7ZPygDYVPk2u,75.0,[],Esmeralda de Pérez,4
7tL6IhYKzOS6bmkFt2xKyL,1073.0,[],Mayra Leal,22
1PSFUF2zRkHFDORy3AUAqU,1018.0,[],Grupo Peniel,19
3xtYdH1msQoIiUKT0iWfPO,513.0,[],DJ Pain 1,40
40FnwIbP1O42KsdudL9oDn,98.0,[],Ben Maker,6
6EFEV0jnB7w0EP1qvgENMt,1446.0,[],MISERY,31
4bpq7LWyKylbYqwDgly14Y,550.0,[],mzet,23
5jAsUV3ik02Yx6Sc2etoVs,5.0,[],txxzy,5
4SkpfyuvndpgkBOIP6ZJas,15.0,[],Ouartasi,4
7uASCkTXeYn26lmU954phE,183.0,[],Stobbsyy,18
2GQHtkFa8O93yEi7U5CMfo,26.0,[],Twisted Family,0
08YMyZVkg3Q2vAFHEQBeK5,8.0,[],TROYTON & DADDY REDS,2
1tL0fFJUvbL4u1xgaT2ujN,234.0,[],Kukudoo,10
2hpQdD9IBZdOLgIoxtATnM,17.0,[],Calvin Smith,0
5BWAzUuLmdcus0Ot8NauJV,0.0,[],"Donovan ""Vendetta"" Bennett",0
2mV6PBmFnLv29tGAorCe8M,41.0,[],Lexxus & Jagwa,1
4auDPyOfxH6yAwxjS9knWH,43.0,['riddim'],Dee Dre,0
43kWDhXnOYtsVnh4LCx0v9,0.0,[],Cush Hunter,0
27VTTJZyz4F34de7SlBIuy,0.0,[],Real Type,0
2HEqmFLBzmfBIcLU2onWat,0.0,[],Birch C,0
6H38IhxeGiRkQzNudiizrl,0.0,[],Mr. Doo & Ricky Mad Man Myrie,0
7EkgDMQbmFG2meUfV1Kq6M,15.0,[],Russian & DJ Frass,1
1XBsZkCAYomCLvJAwB0urj,26.0,[],Lefside,1
3m8Gma3s4clwkEpyny4BfZ,44.0,[],Jay Crazie,3
5XDbdEClQAqU33tS0bGA6j,45.0,[],Version,11
0yIingcyK0IfS9AmwV5qR5,248.0,[],Good Good Productions,4
1YJVIjBpHMPU5ILUFAhaC0,1489.0,['musica tropical guatemalteca'],Paco Pineda,16
5dY5vnrYJ5TIBUHJmgCBGV,6337.0,[],Los Caminates,24
19iwVwCBzbleNpsFLzhLXP,3156.0,['symphonic power metal'],Lione - Conti,12
603r4yul8UoUWd4Y4aP5Bc,742.0,['latin christian'],Gen_Xa,13
3tSxZVvYNRN21aZRRj0Ixg,1515.0,[],Pequeños Héroes,30
2Af34hs5Xafd6iERXrlYwp,770.0,[],Club Peregrinitos,13
